"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene290",0,0,0,0,0,0,0,0,0,0,0,0,291.948371235403,0,0,215.553742166931,0,0,0,0,0,0,0,0,0,0,93.7804786555631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.090521686677,0,0,154.882676372648,0,0,0,0,0,0,0,0,0,0,0,0,191.350937619594,0,0,0,0,0,0,0,0,0,0,0,0,0,253.777048403742,0,0,0,0,0,0,0,0,0,0,0,359.362132215318,0,180.647704131906,0,0,162.676170898712,381.08142439768,0,0,0,312.937943045294,0,403.240587998094,0,0,0,0,227.404283469776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.858223555498,0,516.077239560188,0,0,0,0,0,0,0,0,305.350970405384,0,0,0,214.566694480868,244.215153550278,227.729912323984,351.906158357771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.292902219731,0,0,0,0,0,0,0,0,0,0,335.597283260088,0,251.214201976218,0,0,0,0,0,0,0,0,0,0,0,0,323.652159100588,0,0,132.148402656183,337.885901266183,0,0,0,0,0,0
"Gene291",1775.11657481984,2498.24963401438,2445.32942080626,0,0,2886.16431000537,0,0,0,2482.82132428794,0,1843.8735528252,0,1378.77714064815,0,0,0,0,0,2347.92306638752,0,0,0,2268.97315350965,2452.07311636202,0,0,0,0,2319.20725279359,1912.2990247275,0,2436.00153852729,0,2339.3940969289,2011.93927120147,0,2644.69976154346,1523.82205266504,0,0,0,0,0,0,0,0,0,1825.99764141971,0,1872.68496206436,1952.43465234881,2465.10246510246,0,0,2760.61522282109,0,1698.3123976805,0,2027.34762541517,0,0,0,0,0,2509.07755701522,2870.25777544067,0,0,0,0,1903.49020554853,2114.80873669785,1732.39898241069,2041.44125752781,0,2416.03027640738,1587.86868325989,2644.52469644837,0,2224.05271828666,0,0,0,2815.00336901999,2704.33481240318,0,0,2222.43149072417,0,0,0,0,0,0,0,0,0,2074.35774692835,0,1851.65014704281,2274.04283469776,1929.6027679819,0,0,0,0,2085.37782139352,0,1790.26917409972,0,0,1877.41318439976,0,1132.98399660105,0,0,0,0,0,2657.99430876513,1820.60581733733,0,2068.72250701888,0,0,0,2378.20494779207,0,0,1795.46370598366,0,0,1550.88963119504,0,2543.90784948206,0,2258.06451612903,0,0,2000.67249495629,1440.8407729687,0,2068.14304907688,0,0,1654.9989242507,1971.38314785374,2270.61232086358,1834.23546548221,1373.64710854831,0,0,1515.88108358747,0,0,0,0,2088.76571693812,2027.26319468717,0,0,2430.3276507424,0,1546.67370843314,1485.85163334426,0,0,1591.55139074818,0,1728.48601626477,0,0,0,2045.5453455853,2142.42968282466,0,1358.26142537552,1845.90262863634,1873.93243893136,1647.33492801372,0,0,2568.80040798595,0,0,2683.20004168078,0,0,1839.70700962439,0,2183.01701862247,1916.15183851465,1315.97666808934,0,2158.02549734327,2473.7540726439,2517.30648206419,1642.10802881352,0
"Gene292",0,0,0,0,0,313.227134419187,448.373943869187,0,0,594.478345252041,626.718421478247,0,0,0,529.829394934831,0,381.300999008617,0,0,0,0,0,0,0,0,0,0,293.22073657049,0,0,0,0,0,0,0,330.911064342347,0,0,0,0,0,0,350.255881380008,0,0,0,0,538.401094263846,475.520219119717,0,0,0,0,0,0,503.921826387976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.253534401508,312.513317328863,389.124807552405,0,0,0,0,0,0,0,0,0,0,0,0,196.917583427416,0,0,0,0,0,0,572.926995879333,0,0,0,0,0,0,0,0,0,342.195564765263,0,306.767286336585,0,0,0,0,0,437.948212623857,0,354.228902716936,0,0,0,0,0,0,0,0,0,0,0,441.140429703456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.555035128806,0,0,449.935080795485,0,0,0,0,0,0,0,0,434.86926742648,0,0,391.909860732032,0,0,0,0,401.957357567284,0,0,0,0,0,0,0,583.247341738077,0,0,0,0,0,0,351.578106272473,323.159784560144,0,0,0,0,0,0,0,0,0,369.566772370711,0,0,0,0,0,252.457750452939,264.296805312366,0,0,0,0,0,0,0
"Gene293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.760350428798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.824767322304,0,0,0,0,0,136.21062053667,0,155.756623196409,0,0,0,0,0,0,235.63866493865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3723228995058,0,0,0,0,65.6391944758054,0,0,0,0,0,0,0,0,0,0,0,0,319.131961065901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.571919797953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.195268146488,0,0,190.955451216499,0,0,0,0,50.9061290979434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene295",0,0,0,0,0,0,0,0,0,0,0,0,0,154.629212035307,0,0,0,0,281.047480491998,215.226281085523,0,65.4525223765811,0,0,0,0,0,381.186957541637,0,0,0,0,0,0,0,0,0,476.913071753739,0,0,0,0,0,217.206061719938,212.395395267831,0,0,0,0,0,537.019952356691,0,0,0,0,0,0,0,0,287.567039065982,0,0,0,0,0,0,0,0,0,220.103723879878,0,0,0,0,0,229.349031000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.511728099569,0,0,206.731166790705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.798885707653,0,0,482.610455521998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.767477318358,0,0,148.949903182563,0,0,0,0,0,0,392.345692222638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.712345185777,0,0,0,0,0,0,494.811971450849,0,0,0,0,208.403886732488,0,0,0,0,0,247.778254980343,0,0,0,0,0,0,0
"Gene296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.626524414998,0,0,69.9471898716469,0,0,0,0,0,129.88393099621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.161365162708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3800926834423,0,0,0,0,91.1341646794356,35.6690624386938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3347389404278
"Gene297",0,0,0,0,0,0,0,607.909454649955,0,611.963002465337,0,0,0,0,0,0,419.431098909479,0,0,0,0,0,0,0,0,0,862.78040363118,0,0,0,0,0,0,0,454.882185513952,0,520.77074069623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.469109005241,0,0,0,0,0,0,0,0,0,890.646044228179,0,0,0,0,0,0,838.103896472861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5174686882,0,402.252614641995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.841569614941,0,0,0,0,500.1203993554,0,0,0,0,0,0,0,0,0,0,0,647.896609341078,522.833101870762,0,0,0,0,0,378.635203302676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.845475540626,0,0,352.771016333298,0,0,0,0,0,0,0,0,550.401006447555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.5483234714,0,0,0,0,0,0,0,0,0,603.104677994546,0,0
"Gene298",0,0,2130.92992384546,0,0,1801.05602291033,2213.84634785411,2221.6327342662,0,0,0,0,1767.05593116165,0,0,1832.20680841891,0,2140.83748485257,0,1741.37627423741,0,0,1854.13352153785,1688.11602621118,1844.12110404085,1767.28721412632,2231.9753920024,2125.85034013605,0,0,3162.64838704932,1836.95836742255,1666.73789478183,0,0,1681.02820685912,1976.25819546262,0,2050.0339845206,2164.35576597903,1649.61447212337,0,0,1921.43823829176,0,2071.55579648416,0,0,0,1733.58573278868,2189.38903653113,0,1975.05197505197,0,1257.34554502621,0,0,0,0,1667.8888265827,0,2191.63334358659,0,2243.57486577233,0,0,0,2271.43668370244,1393.68339801454,1306.86586053678,2288.94573852161,0,1404.23300116737,0,0,0,0,0,0,0,1771.00494233937,0,1086.43167551907,0,0,2284.24396775803,0,2001.54664968385,1864.58235238723,0,2265.31735614176,1484.12486659552,0,2419.60935582284,0,0,2089.51941053558,0,2174.08648476145,0,2038.37117027401,950.963367237245,2376.35808864766,1493.96729510726,0,1774.26383614518,0,2243.09547175102,1722.91924368263,1615.99518370063,0,1981.9586196677,2219.83445702613,1567.53851666069,1935.51432752679,0,1772.21172022684,0,2028.31360211938,0,2454.73592044779,2236.33470476081,1973.22603110733,0,0,0,0,1449.43851847682,0,2369.38231519366,1722.17947308637,1673.70288026779,0,0,1168.19644772917,2157.23385636079,2163.43416707785,0,1339.4185931144,0,0,1525.59611255509,0,1766.22435578099,0,0,1671.54891349321,0,1675.0418760469,2391.69918538366,0,0,0,0,0,1746.73815635585,0,0,1569.98730358094,0,1384.76508894932,0,0,2168.5631441729,0,0,1336.68815851549,1809.5622653925,0,1525.37595543249,1133.43345328837,2087.15129301568,0,0,0,0,0,0,0,0,0,0,0,1208.84725081692,0,2265.08666936888,1563.02915049366,0,2447.41282701944,1890.80998211396,0,0,1437.11387888599,0,0,0,0,0,2211.37214546888,0
"Gene299",317.931326833404,222.773852714659,87.3331936002236,0,0,0,154.128543205033,66.3173950527223,146.684024276206,0,0,0,0,0,0,0,0,0,181.854252083058,0,0,0,0,0,0,0,0,0,0,0,191.22990247275,0,0,0,441.885551642125,0,0,0,0,0,0,0,0,384.287647658352,0,0,306.69918651692,0,0,0,0,151.481998889132,0,0,0,175.277157004513,0,0,0,0,0,0,158.261236547795,0,0,0,0,0,0,0,0,0,0,0,0,0,118.267216327634,0,0,0,0,0,0,0,0,0,0,0,0,0,127.027141465893,0,0,70.1336045166041,0,0,0,0,0,0,0,0,0,129.910199574544,0,0,0,0,603.758025563998,0,0,0,0,0,0,0,0,0,0,0,0,86.0128732600313,58.0360597384508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.935614808594,227.835411698589,0,211.662609799979,627.994921432374,0,0,0,0,0,150.894995944697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.886043303545,0,0,0,0,0,0,0,0,0,0,0,0,0,235.750684583719,0,0,0,0
"Gene300",0,0,0,0,0,0,0,0,0,0,0,70.9182135702002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.590234383565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.026406429391,0,0,0,0,123.783440870198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.13462145387,0,263.419774044372,0,0,0,0,0,0,0,0,0,0,0,0,309.24191553278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.517798621313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.292902219731,0,0,0,0,0,0,0,0,0,0,143.827407111466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene301",0,0,0,0,0,0,280.233714918242,0,275.032545517886,0,0,0,0,0,0,461.900876071995,0,0,0,0,0,0,0,272.276778421158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.42124107334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.552342971087,0,0,0,0,0,0,0,300.177962649285,0,215.430187154975,0,0,0,0,0,0,0,0,492.068327202006,0,0,0,0,0,0,312.027852591473,0,0,0,0,250.133404482391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.683139229881,0,0,0,0,203.752755292941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.203426828867,0,0,0,528.325039198309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.024439145162,0,335.132465516633,0,0,0,0,0,0,0,196.656833824975,0,254.236020757623,0,0,0,0,0,108.412836079792,0,107.719928186715,0,0,0,0,0,0,0,0,384.057881239392,262.273193295343,0,0,0,0,0,0,0,0,0,0,0,0,0,479.184236755348
"Gene302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene303",0,0,0,0,0,0,0,0,0,0,141.517062914443,0,0,0,0,0,0,0,66.1288189392938,0,0,0,0,0,0,194.701133759679,0,0,0,0,0,0,0,175.083164503139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.268670815081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.48267655911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.861388807764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.590239204148,0,645.956194600285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.816706121069,0,0,0,0,778.783115982046,0,554.97948036395,0,0,358.672910232141,0,0,0,0,0,854.476140397003,0,0,0,0,0,0,0,0,695.138375982969,0,0,0,343.06052874204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.266808964781,0,385.734824841323,0,0,0,0,678.155417265039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.221989430564,0,0,0,0,0,0,182.938842137851,0,361.988964821254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.686208821887,0,0,0,0,0,0,0,0,0,0,0,0,390.101596024356,478.969682993028,0,0,0,213.42079841844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.843211525409,0
"Gene305",0,0,0,173.587671417826,200.264348940602,548.147485233578,0,0,0,0,0,0,0,0,0,261.74382977413,0,0,0,0,0,0,418.675311314999,0,0,0,0,0,0,0,0,308.732498726478,0,0,0,0,0,0,0,0,0,305.815073624979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.146446275399,0,0,0,0,0,0,0,0,363.543047773834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.733591247398,0,0,0,0,0,0,0,0,0,0,0,0,0,275.677378701953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.806400039969,0,596.496011998091,0,0,0,0,0,365.925058548009,0,0,0,0,0,0,0,0,0,0,0,489.22792585479,0,0,335.922737770313,0,0,0,0,0,0,0,0,0,0,0,348.212881630086,299.101200891322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.411889958266,0,0,0,0,0,0,0,0,0,0
"Gene306",0,0,419.199329281073,0,0,0,448.373943869187,475.27466454451,916.775151726288,734.355602958404,0,0,0,0,454.139481372712,0,0,0,0,0,554.140883722771,0,0,0,871.397884326997,0,0,0,0,0,0,0,0,0,0,648.585686111001,0,0,449.472691793286,0,0,0,544.842482146679,0,0,0,0,0,0,657.567002092259,0,0,0,0,0,0,0,397.802903961199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.43033727155,0,0,0,0,0,1195.02308034773,185.337726523888,0,0,0,0,0,0,0,0,0,719.820468306728,0,0,0,0,351.226365392495,0,1351.13654426959,0,0,0,0,0,0,0,0,0,0,0,0,0,574.212310371015,625.80439479992,0,0,0,0,0,0,0,0,0,348.216358430705,0,0,918.516673412834,0,520.672089161577,0,0,635.130018443199,0,585.192736059199,0,0,0,0,0,0,0,0,0,861.304297522786,0,0,0,0,0,0,0,664.181019517865,724.782112377467,0,766.857489344248,0,0,677.712186335182,0,764.515556526369,0,698.620225055515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.488654522212,0,0,0,0,0,0,0,0,664.287388959804,0,476.60144526168,0,0,0,759.853315273052,0,0,0,0,0,0,0
"Gene307",0,0,0,0,0,0,0,0,0,0,0,0,230.485556238476,0,0,0,0,0,297.579685226822,0,0,0,0,0,0,374.425257230152,487.658489008928,0,0,0,0,0,199.438722452526,0,0,0,0,173.422935183178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.880406585844,416.283247885719,0,0,0,0,233.673978065803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.022775734002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6957797734343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6396045637675,0,0,482.651953095006,0,0,528.561180956696,0,0,0,0,293.255131964809,0,109.777517564403,252.185608607935,0,0,0,243.699647352275,0,0,0,0,0,0,380.51060899817,0,0,0,0,0,0,0,0,0,0,230.615032552199,0,282.928117396307,0,0,0,0,0,0,390.280323084233,0,0,0,0,0,0,0,0,0,0,0,0,0,429.174316301471,0,0,386.433604266227,0,0,0,0,0,0,0,0,0,284.632058327677,0
"Gene308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.39020181559,0,0,0,0,0,0,0,363.905748411161,0,0,0,131.552982963889,0,0,0,311.338561226674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.783860350789,0,0,0,0,0,0,0,0,352.570459002666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.517798621313,0,166.055281312742,0,0,0,0,0,0,0,0,0,356.67790202058,0,0,0,0,477.822222828981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.447496231787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene309",0,0,0,0,0,0,0,0,0,384.662458692497,0,0,0,0,0,0,0,350.074054126835,0,0,0,261.810089506324,334.940249052,0,0,0,0,0,0,0,0,0,299.15808367879,0,662.828327463187,0,0,0,0,0,0,0,0,0,0,0,0,291.027618520998,0,0,0,0,0,0,0,0,0,0,0,373.837150785777,0,0,492.368291482029,0,0,0,0,0,0,0,0,497.180277568646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.569705634371,0,0,0,0,289.423633506987,0,0,0,0,0,0,0,0,342.147041112388,0,177.114451358468,0,204.566554941856,0,0,0,0,592.859598989767,312.705212795897,358.386971916797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.432384165096,0,0,0,0,0,0,0,446.849709547689,0,0,269.740509629736,0,0,0,0,0,0,0,229.301160616644,0,0,0,0,0,0,0,0,0,0,0,0,0,458.15516188149,0,0,0,0,0,279.642058165548,0,0,372.342826194882,0,0,0,0,286.116210867647,0,328.731097961867,0,0,476.111617123458,0,214.741154316297,0,0,0,0,0,0,0
"Gene310",0,222.773852714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.129490292714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.490136570561,0,0,0,107.035275768743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.215502739076,0,0,0,0,0,224.389049814369,0,0,0,0,161.572640366231,0,0,0,0,0,0,79.3934341629947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.213922126,0,204.089962855627,0,0,0,0,0,0,0,418.239023601989,0,0,373.529228662143,0,0,0,0,0,0,0,268.720888570405,0,0,0,0,0,0,0,0,0,0,0,0,236.990892778549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.128889131592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.585147841661,0,0,0,0,0,0,0,0,0,0,0,0,0,426.803243704652,0,0,0,0,0,0
"Gene311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.669637508849,202.65067077372,0,0,0,0,0,0,0,0,0,0,0,0,0,175.403977285185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.829003773138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.461809452107,0,0,0,0,0,0,0,0,0,299.388392284333,0,166.645835937175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.887082523414,0,0,0,0,0,173.094777258493,0,0,0,0,0,0,0,0,0,0,0,0,0,104.990550850423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.636749386989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.252931128837,0,0,0,0,198.22342257517,0,0,0,0,0,0,0,0,0,0,0,256.425727042356,0,0,0
"Gene312",0,0,0,0,0,0,0,0,0,0,0,0,276.582667486171,0,0,708.248009977059,0,0,0,0,0,0,0,0,0,0,0,0,749.906261717285,0,0,0,0,0,0,397.093277210817,520.77074069623,0,0,0,0,504.594871481215,0,467.828440627558,0,0,481.955864526588,523.849713337796,0,0,440.631755779849,589.096662346624,0,790.185891230912,0,0,0,0,0,0,919.117647058824,0,0,820.065295765059,0,367.182081514422,0,0,0,0,0,0,0,0,0,0,0,0,0,492.068327202006,0,0,0,0,539.043198322977,328.195972379027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.45992596683,0,0,0,0,665.409781523788,0,0,0,0,409.133109883712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.376216228075,0,0,0,0,0,0,0,0,0,0,0,0,257.105760454563,0,0,0,0,0,0,0,0,561.706137092537,0,0,0,0,0,0,0,873.820342537574,0,593.632863515324,0,0,0,0,0,0,0,0,0,0,0,0,0,610.412926391382,0,0,0,0,0,0,0,283.323574410215,0,548.389404162991,325.631073019512,0,605.412646683756,476.961076569287,745.218183323673,0,0,0,0,852.329398110368,0,0,0,0
"Gene313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.188459958129,0,0,0,0,303.97600616058,0,0,0,0,0,367.749812447596,0,0,0,0,330.911064342347,0,0,295.99421166875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.586063400106,0,0,0,0,0,0,0,390.179950993398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.386971916797,0,0,0,0,0,0,0,0,0,274.787040043966,0,0,0,0,0,0,0,0,0,0,0,0,0,442.347390150398,0,0,0,0,0,0,0,0,349.919518510743,0,0,0,0,0,224.556500910701,0,0,0,0,0,0,209.370840623925,0,0,0,373.311613384918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
