"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene528",0,0,0,0,0,190.344114967845,252.881037534771,0,0,0,0,0,0,0,0,0,133.300748705872,0,235.721982758621,0,0,168.50146034599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.72420031564,0,0,207.382828701783,218.89421936849,0,0,0,0,171.638039893584,0,0,0,102.813667363515,0,0,269.481248596452,0,0,188.6080724255,0,0,0,0,0,0,0,0,0,236.482256875374,0,0,375.029831918448,0,256.695473603149,0,0,0,200.762899016262,270.063464914255,0,0,0,0,0,0,0,0,0,0,0,0,221.30748461913,0,0,0,0,0,0,0,0,169.648074494354,0,0,245.775729646697,0,0,0,0,0,0,235.543516664704,0,0,0,0,0,380.450290093346,0,279.600357888458,0,0,213.739690203178,0,0,278.437040081675,0,0,337.325012649688,0,0,0,0,230.202578268877,0,0,0,0,0,0,488.448200068383,452.642299422881,266.793711291091,160.610319213009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.520735727919,289.643360870441,184.939027914235,0,0,0,0,0,0,100.458088885317,0,0,0,0,0,0,0,0,0,0,0,0,0,291.607535138708,0,0,0,0
"Gene529",0,0,71.6804771052556,0,0,0,0,0,0,0,0,0,137.4799917512,0,0,0,0,0,0,0,0,0,0,0,97.4848898420745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.630395376801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8393951077411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.510869172062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1723039254155,0,0,41.5702467886984,0,0,79.6178343949045,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6203402099168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.925631094714,0,0,0,0,0,0,0
"Gene530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3713080168776,0,0,0,0,0,0,0,0,0,0,50.5127039450422,0,132.04152706026,0,0,0,0,0,0,0,0,158.942081505499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9168603788516,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9062674128449,0,55.7631182735739,0,0,57.3000229200092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.187614818244,0,0,0,0,0,0,0,0,0,0,0,0,45.2406804198335,50.4736107138651,0,0,0,0,0,0,112.775595361164,0,0,0,75.4375377187689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0782571611344,0,36.474385862528,0,0,0,0,0,16.1303330913783,0,82.7485767244803,0,0,0,0,0,0,0,0,0,0,0,25.1863792061253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.8638611015293,0,0,0,0,0,0,96.9885068619369,0
"Gene531",0,0,57.3443816842045,0,51.1430471027464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8221540820238,0,134.329611283687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.1495843010536,0,0,0,0,0,0,0,0,0,48.4531337064225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5916741360422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.024921443277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.727722203059,0,0,0,0,0,0,0,0
"Gene532",0,0,0,0,0,0,379.321556302157,0,265.634486945962,0,0,0,0,0,0,199.962864039536,0,90.6440258033327,0,0,0,0,190.593168293768,0,0,0,0,0,0,475.102373249474,0,0,0,0,0,0,0,231.549698985391,0,95.8221540820238,0,0,0,0,0,0,0,0,0,0,0,0,0,357.520807711009,192.463143308056,0,252.734953244034,0,0,0,0,0,0,318.756359802371,236.578707916288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3750469486833,0,0,0,180.851448620103,156.869456090813,0,231.581994499928,0,127.758208464894,0,0,0,0,0,55.6761872946941,0,0,0,0,0,0,0,191.799820003246,0,0,0,0,0,0,0,0,0,0,0,261.136712749616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.040262451536,94.2791416826941,0,0,0,234.031828328653,0,0,0,0,0,0,0,0,0,230.087014725569,0,0,0,0,0,317.491330044449,158.424804798008,76.2267746545974,0,186.559132069515,0,0,0,177.36060138887,0,0,0,173.385348938015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.007795547697,0,0,0,275.959946384925,152.338394353324,0,0,0,0,0,0,362.294973980634,0,0,0,0,0,139.122907359602
"Gene533",0,0,0,0,170.476823675821,0,433.510350059608,0,0,0,0,0,432.079974075202,343.530181580239,0,342.793481210632,0,0,808.189655172414,0,421.940928270042,1474.38777802741,0,0,0,0,0,848.052791286258,0,0,0,0,0,0,0,231.871512266003,0,0,0,0,0,0,0,0,394.838385469947,0,0,0,0,460.439074701635,577.875619152449,0,0,0,615.882058585781,466.921917314799,0,0,0,0,0,0,445.125871704832,0,0,479.45993632772,0,0,0,0,426.678643611049,0,0,0,0,0,0,0,236.993252662689,0,0,0,0,0,0,0,0,0,270.956333247768,379.530647099753,709.219858156028,0,0,0,0,0,0,0,0,0,332.86177914621,0,0,564.270398374901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.682121303322,409.808073219042,0,0,0,134.596295236974,0,0,78.9016884961338,0,0,0,0,0,0,0,0,0,450.061208324332,0,0,153.549553853241,0,0,0,303.887865377676,329.533709800632,0,334.672021419009,557.949226620378,0,0,0,0,561.71543007864,0,590.75750357313,0,229.611239470172,0,0,0,0,0,561.769905655701,0,0,0,0,769.458419650784,0,0,0,0,0,819.833409851118,0,468.791856415751,0,0,0,0,0,384.409450980931,182.225704757913,0,0,742.23131226496,0,0,232.134566622621,0,0,0,0,0,0,641.374213968015,436.448280878716,0
"Gene534",11686.6001939478,15457.584124929,18923.6459557875,15652.5464221574,12069.7591162481,13813.5443433808,11560.2760015895,12172.6575724385,15160.1396478446,15006.4313277119,18749.7424485927,15359.2438526103,15662.8990602261,17111.0747587109,16662.5552241484,17153.9571222487,15418.4532669792,14941.156919916,0,17217.0476996895,17747.8902953587,17271.3996854639,18847.5466423837,15557.3966675872,13508.6204495446,16581.9696333939,14889.1904115785,18312.6399618376,13757.1157495256,14909.1649510192,16442.4514200299,15153.8111835127,14307.341307917,14508.0627857461,15859.0435510404,15875.4695398123,13987.6388308007,15619.0796951964,19409.2704037769,14644.819215536,15407.8668446259,15179.2460750567,16582.9571704071,16557.193862255,20854.645632549,14710.2306327617,13751.1082857955,16175.8822813212,20072.2245607816,19209.5181965522,15795.2669235003,17768.1663427678,16093.2195614277,18605.3828332809,13587.8979175488,15635.2139169413,11445.2828826227,16059.2077975944,15304.3541708469,13394.6713916478,14108.1434707171,14956.5217391304,16106.9620983563,16612.1102897005,16869.881710646,0,13851.0215759534,0,17982.5142402967,15169.7123113025,18212.4410509769,14683.227421529,18785.0747547445,14593.549603923,15750.2625043751,0,13712.2368389176,13380.1318868326,18415.7698098478,17153.1073657461,15041.8494291281,16445.1065780426,17368.3835577403,15093.1322770459,12611.3567554617,14130.1460823373,13398.7930858136,13057.4745903715,15629.9021705028,16172.2225736395,17788.3919525257,12550.4395722417,14929.4592177547,21274.9996249119,17967.6857551774,14647.6183101682,20818.2141586624,12614.2232816845,0,14990.3498715735,24581.8423899476,21668.4145972946,24475.5734057292,21216.5669788963,0,22242.0751055112,18457.0442172354,20507.9884157579,18932.2226429383,0,17383.2271762208,25516.7725043757,21981.7835456602,24050.5866442487,18751.6895016148,22827.0909125181,25790.2642179286,22233.3037375789,23502.3041474654,20533.2284227091,23490.8365145491,22044.2592719077,22986.2302582376,20539.5462906193,22100.0723850887,18338.7452260377,18370.162402885,23298.5006815084,20849.7711851034,24160.2023032498,26443.5755205965,26142.3699335571,23682.8750258444,27997.3158365643,25078.2516875966,23050.5810363218,24806.3769865218,27555.3325743396,19820.6956146036,19079.56669893,24661.9183583822,19773.7703239896,20475.6282678361,21921.1428992955,26516.0815123987,21348.1225427817,18663.5910187085,21816.1212636351,24054.5515394913,16382.0092371594,20211.6751533689,20950.3162982444,23075.9272444818,20662.7395911221,20636.9364528892,21794.7267172117,20619.3425440686,20136.5187713311,23305.5408062225,21437.2126784418,19799.7725701799,24857.6724480339,25321.6366290571,16732.904951157,24189.1512317631,17856.75587821,21586.4759427828,25899.7830962097,15853.1207204698,17677.8139489001,19091.875146341,22402.7058627025,23386.739159774,20237.2556921217,18170.2594925735,19495.6384862596,19993.4232160474,20978.4355746049,17073.1707317073,0,23987.64026671,20071.5261592863,0,18973.3521877016,19334.1472748146,20795.5531025783,27408.2161174021,20419.6081018671,22606.4141307658,18507.7863565834,18106.4961965644,19705.0707140393,23697.6256448724,21770.6343455635,19847.5599473879,20023.7174128579,23375.632096174,17763.277143375,26849.6516496129,24872.0842157333
"Gene535",0,0,186.369240473665,0,0,0,0,124.464801354177,0,0,0,344.598419770104,284.779982913201,0,0,0,0,0,0,0,0,0,0,230.139003958391,264.601843857059,0,0,0,0,180.991380285514,0,0,170.579330049681,0,0,0,0,0,0,0,294.417837795399,0,0,0,0,0,0,0,0,0,82.5536598789213,0,0,0,0,66.7031310449712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.640135797812,0,144.036873439601,0,0,0,0,0,0,0,208.660814890036,0,0,85.2340527087382,0,0,0,0,168.771192291759,0,0,0,0,0,0,371.174581964627,0,266.289423316968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.121414202214,0,0,0,0,0,0,290.776919582008,0,0,0,0,0,0,0,280.693875259642,0,0,0,0,298.076621379938,221.793800010237,0,0,379.438876860924,0,344.51251479157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.36060138887,0,0,162.531151804096,0,0,0,236.756436815626,0,0,0,0,0,81.9833409851118,0,0,0,0,0,361.649119987141,0,0,0,571.63131751163,0,0,0,0,0,0,0,0,0,0,0,278.858353899137,0,293.703915536937
"Gene536",0,0,0,395.432751717661,187.524506043403,0,0,0,0,0,350.269913874809,283.062987668299,0,0,0,485.624098381729,0,0,0,0,0,0,0,0,0,0,0,265.016497276956,0,0,0,0,0,0,0,0,0,0,276.858962216037,0,0,0,0,0,323.049588111775,0,0,0,0,0,0,277.627599105747,0,0,0,226.790645552902,162.472469942593,0,0,325.113383292423,0,0,0,0,0,0,387.088087784846,0,0,0,0,0,0,0,0,0,0,0,167.289354820722,392.391344968048,0,439.30017572007,0,0,0,0,0,0,0,0,0,337.542384583519,0,0,275.895366682186,0,0,0,0,0,0,0,0,0,235.430759813539,0,0,0,0,0,0,0,0,91.3776088307321,0,245.047218714068,0,0,337.941628264209,0,0,204.904036609521,0,0,0,0,266.234237722971,0,0,0,0,0,0,0,0,0,201.16676725005,0,0,0,0,0,236.127508854782,0,0,0,0,0,0,0,0,159.926078612552,0,291.795086900224,0,0,0,0,0,0,0,0,218.289970940148,111.428889796828,0,0,0,0,278.53213564515,0,0,0,0,0,0,0,109.613065877453,150.683096705063,0,0,0,80.3664711082536,0,0,0,0,0,0,0,243.031538015741,0,244.337127745199,0,0,269.805402853192,0,0,0,0,0
"Gene537",0,0,100.352667947358,0,102.286094205493,0,0,0,0,0,0,0,0,0,0,0,0,0,84.1864224137931,0,0,168.50146034599,0,0,0,0,0,145.759073502326,0,0,0,0,0,0,86.5825853559987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.367476622017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0570139773233,0,225.052887428546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2406804198335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.428889796828,0,0,0,0,0,0,0,0,19.2800817475466,0,0,0,0,0,0,0,0,0,0,0,18.2225704757913,0,0,0,0,0,0,0,0,0,0,0,204.451592677907,0,0,77.2905040886677
"Gene538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0417011875173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1658986175115,0,0,0,0,90.1648212933242,0,0,0,181.735574738755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5940823652701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene539",0,554.887635253861,530.435530578892,510.767304301979,460.287423924717,625.416377751492,0,0,0,1208.31005495862,0,0,0,0,740.059653293265,0,710.937326431317,0,0,0,382.383966244726,730.172994832622,741.195654475763,0,0,450.681461451194,0,1033.56433938013,0,0,0,0,0,709.7232079489,0,664.698335162542,0,0,0,894.340104765555,0,0,879.479517663763,0,1435.77594716345,0,886.628636432073,626.163185083401,531.7145579015,0,0,555.255198211494,440.407376823562,0,0,1067.25009671954,0,0,0,0,0,758.893280632411,0,429.095099733961,0,920.563077749223,824.665926150325,0,0,0,449.13541432742,0,0,0,800.013333555559,0,0,0,794.624435398428,597.92966852274,0,916.800366720147,669.658758994087,0,0,0,0,669.150359894383,0,0,0,0,456.27931594605,285.066990742825,0,916.282731296863,0,844.259038537942,0,536.924438768847,0,0,783.6661582166,0,0,831.76735159114,0,789.83468898527,1009.71854095671,0,597.133757961783,0,610.191689486844,0,0,772.841228252059,0,0,1013.82488479263,726.304321510713,0,0,0,0,0,0,0,672.421626533394,0,751.802617640023,0,828.838131989076,1071.36815593106,0,414.828223403854,0,553.208609937638,694.672249773267,594.080794988118,808.793306903913,0,887.175200040946,758.981278461798,0,0,531.803764410932,0,548.94460971809,815.763052208835,0,486.609547974488,0,0,0,0,792.124023990042,323.963792282039,0,832.340743079374,403.258327284458,624.317153113782,0,1036.8773619657,575.715930616945,0,0,0,0,0,0,378.235262333171,647.235677300818,0,617.066290550071,693.521354678379,541.090050501738,0,0,0,480.093275264909,0,602.748533311902,0,0,0,0,0,643.267137296299,468.526717736079,0,0,0,0,0,0,0,0,780.803390917583,0,0
"Gene540",0,369.925090169241,0,1169.82189049808,545.525835762628,312.708188875746,0,995.718410833416,0,1208.31005495862,0,0,0,0,0,1042.66350534901,0,0,0,0,0,0,381.186336587535,0,933.069659916999,248.651840800659,271.370420624152,609.537943736998,495.946179058134,0,0,0,788.929401479776,0,634.938959277324,0,356.274300230804,294.699616890498,0,399.258975341766,1020.64850435738,0,656.960603556064,0,0,258.722649319929,250.932632952473,487.015810620423,0,0,729.223995597138,263.015620205444,862.464446279475,586.334124646054,0,800.437572539655,685.994873090948,375.881377021983,510.753178526477,0,0,832.674571805007,0,0,818.926296633303,0,1077.11467905349,1045.2722848624,827.924228374619,628.221947118494,0,304.897618589126,0,0,0,0,0,255.264837268666,0,0,805.424643817277,0,0,431.232350772741,0,602.036299247455,0,0,0,0,0,0,0,0,0,709.796481990527,1081.46567057986,380.744272281817,0,217.672069771154,549.221935591246,0,0,0,0,0,0,0,216.368258776437,0,756.369426751592,0,0,0,0,0,0,0,0,0,0,0,0,0,655.989866087586,0,0,199.909132212631,0,0,0,366.86277973287,394.714583764073,0,0,404.199180373884,377.187688593844,0,0,0,0,341.221230784979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.078079593981,0,0,162.531151804096,0,0,0,276.215842951564,0,0,0,352.609308885755,0,0,0,0,0,0,0,0,0,109.831271708837,0,0,0,659.761166457742,0,299.115739096297,0,0,0,378.76292734339,556.473643384709,0,299.862335927597,0,0,0
"Gene541",0,0,0,115.334552584318,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4293505355551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5351923593265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.286177914621,0,0,0,0,0,0,0,0,0,0,0,0,91.3776088307321,0,150.798288439426,0,0,0,0,0,0,0,0,0,0,0,0,197.254221240335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.894873791571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2862463675185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2276989016877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene542",0,0,0,0,0,95.1720574839227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8324032709341,0,0,0,0,0,0,21.1922775340666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.197503794906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene544",2088.66897083323,1717.50934721433,2981.90784757863,1532.30191290594,1534.29141308239,0,1896.60778151078,0,1992.25865209472,1507.13942338924,0,1329.16533339897,2032.73987803561,0,0,0,0,1676.91447736165,0,1993.36720293537,1806.43459915612,0,0,1726.04252968793,0,2222.32582715589,1592.03980099502,0,1962.22183888218,1787.28988031945,945.409017157896,0,1705.79330049681,0,1731.65170711997,2643.33523983243,2308.03785801695,1894.4975371532,1996.2988328209,1676.88769643542,1629.11203580121,2065.31777348669,2203.99686354292,1185.57684445777,0,2310.02365464222,0,0,0,0,1926.2520638415,2074.90100384295,0,1644.59571547064,2598.25243465876,2174.52207206606,0,0,2316.63048831652,2210.77100638848,1991.06863498023,1802.37154150198,0,1973.83745877622,0,0,0,2107.68018095205,0,1607.50909997968,2178.30675948799,0,2506.10461380285,0,0,2192.5612956917,1732.1995300046,0,0,1158.48873276281,2263.89629613505,2005.50080220032,1467.55004630619,1502.35786720826,2483.06506066084,0,0,0,1782.60745557742,1560.29266029899,1939.49920393689,1917.8544578609,1715.61022795715,1635.3843153141,0,2464.92960109438,1494.13020277481,0,0,1625.28478762462,0,1048.75837673534,1483.36808519571,1805.66527479968,1239.93533501797,0,0,1080.82641650616,0,0,1167.72823779193,1620.11253996037,0,1023.4292189042,0,0,1450.80903939373,1398.70346270327,1935.48387096774,1437.47730298995,1916.64950658155,1588.00628372379,1506.75289252563,1749.19753309049,2035.83061889251,0,0,1417.53748296229,1380.77954868234,0,1091.20669273438,1250.05095316385,0,1528.4819564569,0,0,1106.41721987528,1003.41547189472,1782.24238496436,914.86456026836,0,1535.49553853241,0,2151.54234850068,0,0,0,1328.09179770506,2112.6171352075,914.416788072285,1911.68036704263,0,1456.4049453039,0,0,0,0,1104.19594458944,0,2129.20396806194,0,1191.57950483252,1582.60228931607,687.144820413773,1073.97187845943,1614.47610792068,1546.01936136396,1268.33572295136,2065.78000603486,2288.64555588438,1206.7505988725,0,1330.32564058072,1624.52145879508,751.314800901578,1393.7167967469,1293.43417735394,1640.77149745513,1472.91732657586,0,1398.6013986014,1466.68809772563,1668.69244556148,1551.36671288733,1895.1473294823,0,0,1632.90888698291,1042.47194696278,1084.29455422408,1696.36798685761,0,2051.34485556389,0,0,1146.98963821225,0,1938.065559599,0,1793.13969485709
"Gene545",0,0,315.394099263125,0,0,625.416377751492,0,572.538086229214,0,441.747762027882,0,0,255.319984680801,0,0,0,0,0,0,0,263.713080168776,0,0,0,626.688577556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.480301778032,218.03712081982,448.679983488577,0,0,0,0,0,0,0,678.961372602991,0,0,0,306.892443224898,246.267109083368,0,0,255.994538783173,0,346.209011325981,318.756359802371,0,498.638333780829,0,394.119058226807,0,0,0,288.850375505488,0,0,0,272.069649830357,339.171935944957,0,0,0,0,0,0,194.750093897367,0,0,0,0,0,0,0,0,0,315.074042399964,0,0,199.217360369975,182.095086743478,0,0,216.360156445036,0,321.862886410389,357.371252304104,360.993831714093,0,162.292155387362,0,0,0,0,0,0,0,0,0,477.913565917935,377.041802989577,506.912442396313,272.364120566517,665.283299805167,0,318.947692578417,414.758177949291,0,0,653.484038047293,0,335.332176108569,0,454.669455305993,502.737883337636,0,0,0,0,0,0,414.056311658386,0,517.712026607261,409.465476941975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.453549309195,0,401.819669072801,0,0,364.093737587714,0,631.430375515359,0,400.910174450103,0,0,0,0,0,0,0,0,0,245.950022955335,0,0,0,0,504.147015774923,0,0,398.138359944535,255.115986661078,0,0,0,527.092557453089,0,0,0,0,461.10269415717,455.296617314762,544.334065592255,0,0,0,0
"Gene546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
