"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.379827124237,0,216.070566104883,0,0,0,0,0,0,0,0,0,0,249.237626084917,0,0,0,0,0,0,0,0,0,0,0,0,0,305.815073624979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.668551304802,0,0,0,468.215941192078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.566205690669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.294518093873,0,0,0,0,0,260.858223555498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.292902219731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene291",0,0,0,0,0,2886.16431000537,2353.96320531323,0,0,0,2062.10577389617,1843.8735528252,1966.81007990166,0,0,0,0,0,2198.78322973152,2347.92306638752,1807.55478738142,0,2380.46819861957,0,0,1887.10329643996,0,2521.69833450622,0,0,1912.2990247275,1775.21186767725,0,0,0,0,0,2644.69976154346,0,2096.71964829219,2502.22419928826,2339.48531323109,0,0,1614.20500403551,0,0,0,0,0,0,0,0,0,0,2760.61522282109,1679.74745865794,1698.3123976805,2280.26533996683,0,1339.73080757727,0,0,0,0,0,0,0,1886.83290808122,2338.60206622371,0,0,0,1732.39898241069,0,0,0,0,2644.52469644837,0,2224.05271828666,1133.39891364783,0,0,0,2704.33481240318,0,0,0,0,2159.46140492018,0,0,1578.00610162359,0,0,1521.31676381099,0,0,0,0,2274.04283469776,1929.6027679819,0,0,2785.90549710515,0,0,0,1790.26917409972,0,1463.31524255839,1877.41318439976,0,0,1588.06769527783,0,0,0,0,0,0,0,2068.72250701888,0,0,2251.41348139622,2378.20494779207,0,2018.36271294275,0,0,0,1550.88963119504,0,0,1764.90682051087,0,0,1811.32903981265,0,1440.8407729687,1246.96293820463,0,0,0,0,1971.38314785374,0,0,0,0,1408.62215884389,0,1707.60725033242,0,2407.66171461183,0,0,2027.26319468717,0,1865.70328533388,0,0,0,0,0,0,0,0,1728.48601626477,0,0,1691.24024284475,2045.5453455853,2142.42968282466,0,1358.26142537552,1845.90262863634,0,0,0,0,2568.80040798595,1189.34053545102,0,0,0,1687.42673862919,0,0,0,0,0,0,0,0,0,1642.10802881352,0
"Gene292",0,0,628.79899392161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.708504166116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.899016154816,330.911064342347,0,0,0,0,0,0,0,484.5365992214,0,0,0,0,0,418.451728604165,0,0,0,0,0,0,0,504.903685796906,0,301.945391019281,0,0,0,0,0,0,0,0,536.032076159437,0,0,0,389.124807552405,0,0,0,0,0,0,468.636502097148,0,0,0,0,0,0,0,0,828.703267727658,0,0,0,572.926995879333,0,0,0,0,0,0,0,0,0,0,341.014273883178,0,0,0,0,0,0,0,0,0,0,377.661332200349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.20366909726,0,245.40340544418,0,0,264.566416346134,0,0,0,0,420.309347679892,0,0,0,0,0,0,0,0,0,437.755671954956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.812971070091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.008433642567
"Gene293",0,0,0,0,0,0,0,0,0,0,0,0,61.4628149969269,0,0,0,0,0,0,0,0,0,0,0,0,329.494226362534,0,0,0,0,132.389932481134,0,0,0,0,0,0,202.326757713708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.278232074069,0,0,117.159125524287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2419826659592,0,0,0,319.131961065901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.065357991293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.811254806012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene295",0,0,0,0,0,190.173617325935,0,0,0,0,0,0,0,0,0,200.157046297864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.60334546581,0,0,0,0,0,0,0,0,0,0,0,0,255.134583492792,0,0,0,228.59956390237,0,0,0,0,0,0,0,0,525.590579143998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.404482390608,264.427844252,0,0,0,0,0,0,0,0,0,0,276.059174095906,0,0,314.762354422411,0,0,0,0,0,0,0,0,0,420.079815164881,0,0,308.286991474679,0,0,0,0,0,482.610455521998,0,0,0,340.050239680572,0,324.74832005196,0,0,0,366.322730325417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.979131523573,0,0,0,0,282.216813066638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.890989506548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.417472723052,0,0,0,0,84.4333117559314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.034920725938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.741345005969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene297",0,0,0,0,0,0,350.292143647802,607.909454649955,0,0,0,0,0,0,484.41544679756,0,419.431098909479,0,0,0,0,0,538.296828833571,0,0,0,862.78040363118,0,0,0,0,0,0,0,0,701.531456405776,0,0,0,0,0,0,389.173201533342,0,0,813.134050956401,0,0,0,0,0,0,0,0,251.469109005241,0,0,0,0,0,0,0,0,0,890.646044228179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.120396063625,0,0,0,0,0,0,0,0,384.911470361817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.638629025582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.035597242626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.342218756853,0,0,0,0,0,0,0,0,547.154795065659,0,0,383.004189108318,0,0,0,0,0,464.823367120494,0,415.541242468315,0,0,0,0,0,596.201345711609,0,0,0,0,0,870.464066155269,0,0,0,0
"Gene298",1907.58796100042,0,0,1716.58919513183,0,1801.05602291033,0,2221.6327342662,0,0,2688.82419537441,0,1767.05593116165,2151.92320082469,0,1832.20680841891,0,2140.83748485257,0,1741.37627423741,0,0,0,1688.11602621118,0,0,0,0,2202.84964379453,0,3162.64838704932,0,1666.73789478183,0,0,0,0,0,0,0,0,0,2159.91126851005,0,0,0,2249.12736779074,1731.61433019994,1711.87278883098,1733.58573278868,0,0,0,0,1257.34554502621,0,0,0,0,0,0,2191.63334358659,0,0,1650.95364295955,0,0,0,0,1306.86586053678,0,0,0,0,0,2178.81579450327,0,0,0,0,0,0,0,2041.41149023039,0,0,2003.54726400841,0,0,0,2265.31735614176,0,0,0,1755.17368055839,0,2089.51941053558,1788.26895565093,0,2817.39742912485,2038.37117027401,0,2376.35808864766,0,0,0,0,2243.09547175102,0,0,0,0,2219.83445702613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449.43851847682,0,0,0,1673.70288026779,0,0,0,0,0,2184.75073313783,0,1701.55152224824,1698.04976462677,0,0,0,0,1658.80271306399,0,0,0,0,0,0,2765.07312661948,2407.57583863892,0,0,0,0,0,1992.31038098567,1384.76508894932,0,0,0,2225.70119018428,2010.26985687753,1336.68815851549,1809.5622653925,1606.42570281124,0,0,0,0,0,0,0,1808.74225422877,0,0,0,2313.03876878639,0,0,0,2019.40111748454,2265.08666936888,0,2942.14332675871,2447.41282701944,0,1469.73586155502,0,0,0,0,0,0,1153.76547094609,0,0
"Gene299",317.931326833404,222.773852714659,0,0,0,0,0,0,0,227.300543772839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.105965927777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.829003773138,0,0,0,0,0,0,0,0,0,0,0,0,328.655470470306,0,0,0,0,0,0,0,224.55853832806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.112712893483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.994921432374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene300",0,0,174.666387200447,0,0,0,112.093485967297,110.528991754537,0,0,0,0,0,0,0,0,0,0,115.725433143764,0,0,0,0,0,0,0,0,0,187.476565429321,0,0,0,0,0,0,0,160.237150983456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.093619802304,0,0,0,0,0,0,0,0,0,0,0,0,0,380.328736316433,0,0,0,0,347.20649729028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.384931688553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene301",0,0,0,0,0,0,0,0,275.032545517886,0,0,0,0,0,0,0,0,0,0,0,0,359.988873071196,0,0,0,0,0,322.542810227539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.42124107334,0,127.437237160698,0,0,378.335904077297,0,0,0,201.975998518843,0,0,0,0,0,0,0,0,0,0,0,0,260.676890993613,0,0,0,0,0,0,0,0,280.929564715247,0,458.698062000688,0,0,0,0,0,0,0,354.122401366496,224.601332634574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.117080435368,342.147041112388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.99308685403,0,0,528.325039198309,0,0,0,0,0,0,0,0,0,0,0,0,0,445.151033386328,0,233.775108345771,0,0,0,0,195.954930366016,0,0,0,0,0,0,0,0,0,0,0,314.514860827174,0,0,0,0,0,0,0,0,0,0,0,0,232.168620752558,0,0,0,0,384.057881239392,0,0,0,193.216802133113,0,0,0,0,0,0,0,0,0,0,0
"Gene302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7295573414976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2428403952437,0,0,0,0,0,0,0,49.5558556437925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.498346779527,0,0,0,0,0,0,778.804535038716,0,0,0,0,0,0,769.263643745459,0,0,0,547.476932526806,0,0,0,0,0,0,0,0,0,0,0,0,0,537.019952356691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.846789833623,0,0,0,0,562.363802516578,0,662.931440058167,497.947851279575,1124.85939257593,1063.11297447032,551.369233596765,0,0,0,0,0,0,0,0,0,0,0,0,0,606.523057658821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.063771816469,0,0,0,0,0,0,0,329.63160826125,0,0,0,0,0,0,0,0,0,0,0,0,0,351.906158357771,0,0,0,0,0,407.590235949459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.612149022179,0,0,0,0,0,0,0,0,0,0,0,0,354.981274737758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene305",0,0,0,0,0,0,0,0,0,0,323.467572375869,0,0,0,0,261.74382977413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.039819949692,0,0,0,350.909114539334,0,293.768110136335,346.845870366356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.037027063417,0,592.146446275399,0,0,0,0,0,0,0,0,0,0,0,269.521599161488,0,0,0,263.6783124588,0,0,0,0,0,544.239900948338,0,0,0,0,0,0,0,0,0,0,466.911535827679,0,0,0,0,342.147041112388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.789330615019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.01188838325,450.518095810182,0,0,0,0,0,0,0,0,299.101200891322,0,0,0,0,0,433.651344319167,0,0,385.195109696868,0,177.490637368879,0,293.361014577786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene306",0,0,0,327.887823789226,700.925221292106,536.960801861464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.661075002924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.485614458871,0,0,0,0,0,0,514.893570403479,0,0,0,0,0,0,0,530.774726957232,0,0,0,0,0,0,0,0,0,389.308976566594,0,689.745779412731,0,0,0,719.820468306728,0,0,0,489.815910853504,0,0,0,438.806446465613,0,0,0,0,0,388.571896026341,0,0,0,0,0,0,0,0,0,0,0,0,0,517.426939316169,0,281.434691516308,0,0,0,0,0,0,0,0,0,0,0,0,255.641147999182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.347292015634,0,0,0,0,0,0,668.317207649194,0,0,764.515556526369,0,0,0,0,0,0,480.716704905495,0,0,0,729.527630859019,0,0,0,867.302688638335,0,0,0,0,0,0,0,0,497.188970053926,0,495.558556437925,703.369018382966,0,0,476.60144526168,0,0,0,0,0,338.025448487336,0,0,0,0,0
"Gene307",0,0,0,0,0,0,0,475.27466454451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.187489789621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.590234383565,0,0,0,0,0,0,0,350.513356019337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.450371148919,0,0,280.986113370502,0,0,0,0,0,0,0,317.91448100461,0,0,0,0,0,0,0,0,0,0,235.612888024975,0,0,0,0,0,0,0,0,0,0,237.143839595907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.173695075199,0,0,0,0,0,0,0,285.342321616464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.464089405267,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene308",0,0,0,0,0,0,0,0,146.684024276206,297.239172626021,0,0,0,0,0,0,0,0,347.176299431292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.338561226674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.668551304802,0,0,0,0,0,191.124192500287,0,0,0,0,391.268533772652,0,0,0,0,249.42893900806,0,0,0,0,0,0,0,0,462.603915806087,0,0,0,0,0,0,0,0,0,0,0,0,0,279.790304529658,285.175620653052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.792704302676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.556500910701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.917396726662,0,0,0,0,0,0,0,0,0,524.195360122212,0,0,0,0,0,0,0,75.0356419299167,0,0,440.652165204503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.921826387976,0,0,0,0,0,0,0,0,0,0,0,0,450.266943973927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.42893900806,0,379.080804864365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.184700056082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.859598989767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.592375366569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.806074511089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.069740686356,0,0,0,0,0,395.814916944837,0,275.129490292714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.445382288809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.636502097148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.827658138536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.286991474679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.007508996628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.549186611021,0,0,0,0,0,0,0,0,0,191.673694702139
"Gene311",0,0,0,0,0,0,0,0,0,332.208487052611,0,0,0,0,0,0,0,0,0,0,0,0,275.129490292714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.134583492792,0,0,0,0,216.621021522846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.173835346901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.780952640992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.948719486595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628.223779923291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.594871481215,0,0,0,0,481.955864526588,0,0,557.935638138886,0,0,0,0,0,0,0,0,0,0,919.117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.382915455836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.263922131801,0,0,599.520383693046,0,0,0,0,0,0,0,0,0,0,543.150984165968,0,409.133109883712,0,0,0,765.791870187929,664.002750868539,0,458.7353240535,0,591.063573433966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.820342537574,0,0,0,609.146950610365,0,0,0,0,0,0,0,0,0,0,0,0,0,785.661020560349,0,0,530.306449429074,0,0,0,495.558556437925,0,0,378.040762656147,0,0,0,0,0,0,0,0,0,0,0,0
"Gene313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.585340235577,0,0,0,0,0,242.175591549496,0,0,330.911064342347,0,0,295.99421166875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.463958634591,0,0,446.485521112387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.179950993398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.180807985686,0,0,0,0,0,0,0,0,0,458.752194032232,0,0,0,0,162.38774946818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.827006419824,0,0,0,0,0,410.10374105746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.896140071628,0,0,0,0,0,0,0,0,0,0,0,0,333.802246012255,0,0,0,289.58351077421,0,0,0,0,0,0,0,0,0,0
"Gene314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.483909534722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.301962018676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.741154316297,0,0,0,0,0,0,0
"Gene315",0,0,0,0,0,0,882.736201992462,0,0,0,0,0,1352.18192993239,0,0,0,0,0,0,0,0,1783.58123476183,837.350622629999,0,0,0,0,0,0,0,1529.839219782,0,968.702366197986,0,0,1151.57050391137,0,0,1194.93959525532,0,741.399762752076,0,758.887742990018,0,0,0,0,0,0,0,0,0,0,0,0,1029.75329740152,0,0,0,0,0,0,0,0,1216.4921579702,0,942.145682014877,0,750.444906623212,1251.83992956681,0,0,0,936.431882384156,0,0,0,0,0,890.409353984582,0,0,1041.16368903911,0,0,0,1198.84385469356,970.446860452774,0,0,1079.73070246009,1183.96478121665,0,911.736858715854,0,0,0,0,0,0,0,0,0,1055.52037154317,0,0,524.603924037352,0,0,0,0,0,0,0,0,0,0,0,0,308.286991474679,0,0,0,0,0,902.948594202447,0,0,0,0,0,0,906.10488164005,0,0,0,0,0,0,0,0,0,0,0,1032.13968290375,0,595.799612730252,0,0,755.273426963261,0,0,0,0,0,0,0,1040.67449818323,0,0,0,0,886.980894431534,0,0,1005.13492843876,775.054478466965,0,0,0,0,0,0,0,0,0,0,1265.047405987,0,1376.42825160445,0,674.743597432975,0,0,953.950221143006,0,0,0,0,0,0,0,0,0,0,0,1448.05116447448,0,0,0
