"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene185",0,0,0,0,1415.48596082915,0,0,1636.0617308068,0,0,2729.72006250118,0,0,1508.72114417486,1535.30235860825,0,1547.48745854944,0,0,0,0,0,1598.13600585485,0,0,0,0,0,0,1980.04222341695,0,0,0,0,2389.546153332,0,0,1366.82381839071,2133.46236748339,0,0,0,1428.36737608913,0,0,0,0,0,0,0,0,0,1687.77631736169,2018.03530856183,2111.81950626195,0,0,0,1675.0418760469,0,0,0,0,0,0,0,0,0,0,2495.58626365603,2181.31600834863,0,0,0,0,0,2131.56686561291,0,988.58420619042,2027.93109215588,0,972.299388840384,0,0,0,0,0,2338.39498414276,0,0,0,0,1418.43971631206,0,1333.70491281153,0,1282.07235490393,0,2453.85682278886,0,0,2106.65325116338,2452.29416809605,2648.5409586312,0,0,2400.09056945545,0,0,0,0,0,0,0,2179.4301937112,0,0,2018.35293013213,0,1478.65853658537,0,0,1814.04067482313,2485.3909312819,0,0,0,0,2649.57379330648,2338.3728454615,0,0,2172.43929495871,1915.44979268073,2150.62096758569,0,3008.79814077025,0,3018.7504862678,1705.71864619804,1926.33132898859,0,0,2147.55257575361,0,1698.95158714024,0,2609.21425376472,0,2121.17861128145,0,0,0,0,2109.75224513742,2842.8093645485,0,0,0,0,0,1382.13020818336,0,1952.21716091847,0,0,0,0,0,2877.30085530724,0,0,0,0,0,1592.35668789809,1976.01000355064,0,2299.25716307039,2133.14014328262,0,0,0,0,0,0,0,1749.28040964967,2267.88796633446,1654.08266521367,1860.5982539001,2257.25142018735,0,2086.3695635499,0,0,0,0,0,2563.33998952005
"Gene186",0,0,135.997062463451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.782033286545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.194883370956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.24190075445,0,0,0,0,0,0,140.630493378648,0,174.905988031433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.619963004606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.781441238916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene187",0,0,0,0,231.377512827842,0,0,0,287.725624844149,0,0,0,0,0,0,0,0,0,0,0,0,0,537.690618792287,0,0,0,589.467152718529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.475881138615,515.677723843368,0,0,0,268.849324889473,0,0,0,0,0,0,0,0,0,0,0,281.102860221603,0,0,0,374.10071942446,0,0,0,0,0,0,0,0,0,0,0,0,0,389.784527113412,0,485.987364328527,0,306.99734666579,0,0,0,0,0,0,0,0,0,197.24190075445,0,0,0,0,0,0,0,0,0,0,0,256.865309172427,0,294.658023364648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.008528593231,0,0,0,0,0,0,391.542678151919,0,0,0,0,0,0,0,0,0,0,0,0,384.575940929135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.751563054788,0,435.362303066583,0,0,0,0,0,0,191.452700546704,0,0,0,0,0,0,0,0,0,0,0,385.198120233173,0,0
"Gene188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene189",0,0,0,193.989315665383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.57720836143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.966744380416,0,0,0,0,0,0,0,151.840524066723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.305687724178,0,0,149.342891278375,0,0,0,0,0,169.889417433743,0,0,0,0,0,0,0,0,0,0,0,0,218.582420144556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.90580582992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.00125044383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.03775783012,0,159.321002853294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.980984443499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.405660377358,0,0,0,0,0,0,145.21616463364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.369063650238,252.04335145645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.457419013303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene191",0,0,0,0,313.040164414139,0,0,0,0,0,0,466.501596870851,0,478.374996933494,0,0,391.1232038092,0,0,0,0,0,0,0,0,0,0,907.098042180059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.787680566912,0,0,189.390352455446,0,227.818110020959,0,0,164.296809654678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.402274597514,359.712230215827,0,0,146.402166752068,0,0,0,0,0,0,0,0,0,0,483.332813620631,0,0,0,0,0,0,0,0,0,0,0,567.32223903177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.834972125498,0,0,0,765.85967748798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.748313612739,0,0,0,0,0,0,0,0,0,0,0,244.752224365804,0,0,0,530.179445350734,0,0,0,591.226203145323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.036607385204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.398533007335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.854245077453,0,0,0,0,0,0,0,279.411992983654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.971567151698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.81315231892,0,0,0,0,0,362.808134964626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.008528593231,0,0,0,0,0,508.233380768449,0,342.925301923364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.987128151683,580.373428846218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.575877985749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene193",131.58471862801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.99837000815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.026073734327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.945394213199,0,0,0,0,0,0,158.225344535688,0,0,386.548125241593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.271291372331,0,0,0,0,0,0,0,221.202234142565,0,0,0,0,0,0,0,0,0,287.33430388476,0,0,0,0,0,0,0,0,163.459742200635,290.432329267281,0,0,0,0,286.767130751473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.360727101594,319.108198953325,0,0,0,0,0,0,0,0,0,0,0,0,91.6638294528979,0,0,0,0,0,281.483417610809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.05775667471,0,0,0,0,0,0,0,0,0,0
"Gene194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.540775930325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.424662444737,0,253.95297860112,0,0,0,236.223854314307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.466860776952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.639464942993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.648782926127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.620744184949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.023221840672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.25191572233,0,284.805620164238,0,0,0,0,0,0,0,0,0,489.041034988663,0,485.303736838774,0,0,0,0,328.509972624169,0,0,0,546.555606567412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.932183247836,357.005547316966,0,0,0,0,0,0,0,0,0,0,0,0,384.747366560255,0,0,0,0,0,0,0,0,0,943.019839686627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.194979611687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.577091503843,0,0,0,0,0,0,0,0,0,0,0,313.69971468264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0694068866054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene197",570.200447388043,0,0,0,0,0,0,0,0,0,0,394.732120429181,0,0,0,0,680.214267494261,0,0,0,387.888744381317,0,0,280.962013935716,0,0,0,0,0,458.950184235717,0,0,0,0,0,0,395.882818685669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.415997128579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.601764944339,0,0,0,0,0,595.302521917956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.188833211194,0,0,530.519191890226,0,0,0,355.218030377266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.703301164933,680.931304507241,0,0,0,387.654689130759,0,0,0,436.447071440151,0,0,0,395.256916996047,0,0,0,358.937544867193,296.570459209699,0,0,0,0,509.78792822186,0,613.537624780287,0,0,0,0,0,0,0,0,0,0,0,0,0,190.637943883122,0,0,0,0,0,0,0,0,0,620.744140551522,0,0,0,0,0,0,0,0
"Gene198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6680404645935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene199",0,0,0,0,0,0,0,0,0,0,0,0,283.592406813308,0,0,0,0,0,0,0,0,0,0,0,188.28845791753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.236565529653,0,0,0,0,0,0,0,0,0,141.121350249079,0,0,0,0,0,0,0,0,138.049090256495,0,0,0,0,464.203574367523,0,172.567135252811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.158531913263,0,691.736888441705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.792062709756,0,0,0,0,0,0,463.248919085856,0,0,0,0,0,0,604.347748804636,0,0,0,0,0,0,606.862211156928,0,0,0,0,0,0,0,0,0,0,0,0,162.108912249199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.259371750219,0,0,0,559.880077299572,0,0,0,0,0,0,0,0,138.645777369543,0,0,0,0,219.260847321363,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene200",0,0,0,0,816.62651586297,0,0,0,843.995166209503,0,0,0,0,0,0,1081.40924699767,0,0,0,0,0,0,1015.63783549654,0,0,0,0,0,0,0,0,1571.35454104746,0,767.477557095679,1136.28768130473,0,705.166270783848,0,0,1073.63160771453,1066.84874218533,0,795.804680963944,0,0,838.235978950963,1193.03268909568,0,0,0,955.767948432985,0,0,0,1323.22867797426,0,0,0,1224.06906326504,0,0,1129.22097357895,1159.61235815456,0,995.57262995151,0,0,0,892.086330935252,0,0,0,0,0,0,0,0,0,0,0,0,1071.51361219144,0,0,0,1331.82885999149,0,0,0,976.976534129661,0,0,0,0,0,0,0,0,0,881.158531913263,0,0,0,0,0,0,0,1427.85662854981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.75572381467,0,0,0,0,0,0,0,0,0,0,0,1001.94580780066,1637.36029045348,0,0,1789.43029766871,870.042178131679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.92495921697,0,0,0,0,0,0,1228.12404052809,0,0,0,1235.00625221915,0,911.539822045659,0,0,0,0,836.532572487041,0,0,0,0,0,0,0,0,1415.23867809058,0,0,0,0,0,0,0
"Gene201",0,0,0,0,0,0,0,0,0,0,0,466.501596870851,443.113135645793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.101129603636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.223458241637,0,0,0,0,0,0,0,0,0,0,0,0,0,340.846781961796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.454467065168,0,0,287.5024880023,0,0,0,298.590652121984,0,378.04697644603,0,0,0,0,0,0,0,0,0,0,0,0,248.941996514812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.485848206238,232.499564063317,0,0,0,0,0,0,320.79660212239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.844822472923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.204367895075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2847277255745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene203",0,0,924.780024751465,761.03500761035,0,0,0,0,0,0,0,0,0,1005.81409611658,0,0,0,0,0,0,844.228443653456,1263.34601814904,0,0,0,0,0,812.608662786303,788.304428837609,0,0,0,0,0,0,0,977.335708630245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.887361450263,0,0,0,0,0,0,0,0,0,0,0,0,702.757150554007,0,0,0,820.143884892086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.36822166901,0,0,0,0,0,0,0,0,0,1322.94889576443,0,0,0,0,937.536622524317,0,0,0,0,1074.1640201756,0,0,0,810.127972757731,0,0,0,0,0,0,0,0,0,1108.58041239191,858.051631037799,0,0,0,0,0,1441.2612506618,0,1048.72109351393,0,0,0,0,1099.76759628154,715.02343687932,0,0,0,0,0,0,0,0,0,0,1112.21147253752,965.086003237059,0,623.495816343072,0,1195.16448206274,767.182634595424,1079.35542718151,1276.80077089858,0,0,0,0,0,0,0,0,0,0,1392.89622923092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274.85284943174,597.523266062172,967.700060186223,0,0,0,1436.32904534516,0,0,0,0,0,0,0,0,0,0,0
"Gene204",0,0,0,0,3715.65064717651,0,0,0,4411.79291427695,0,0,4611.18886137726,0,2992.91023722493,0,0,2261.71243941842,3618.58190709046,0,0,0,1987.45897977106,1777.36621211895,0,1636.6612111293,0,3521.29062281858,0,0,0,2029.49919963412,0,0,0,0,0,1694.87331749802,0,0,0,0,0,0,0,0,0,0,0,0,1746.60551016069,0,0,0,0,1630.64544154403,0,0,0,0,0,0,1986.34050774129,0,0,3197.54503502073,1882.06701344122,3842.44648964124,0,0,0,5351.28603486967,0,0,0,5301.67264038232,0,0,0,0,5038.46797123265,5513.68382034966,3293.91221525518,2089.24506532789,0,0,0,0,3522.20744486503,4264.53079337591,0,1371.16571201097,0,1582.68010451661,0,0,0,0,0,0,3333.07792506321,3535.23450388876,0,1849.27101200686,0,0,0,0,0,0,0,0,0,1016.09271159444,0,0,0,957.388370085537,2839.77563425567,1249.38755512004,3643.29268292683,0,1943.11740389614,0,0,0,0,0,0,0,1132.41955409142,0,0,0,0,0,0,0,1151.98220386113,3065.43219481833,4075.76981775743,0,0,3310.53437021768,0,0,0,5161.24439382074,1386.61100342925,0,0,3726.05019765089,1109.82255309067,0,0,4208.22239270725,0,1469.52541556252,1090.06164486543,1062.35877373444,0,1589.61766136399,0,0,0,4422.96914524607,0,0,1591.88140483534,0,3573.63393901173,3480.43780243936,1319.0059970806,4153.94896060973,0,0,0,0,0,0,4024.79272317476,0,1577.09571757855,0,0,0,0,1327.7462421127,1383.5217785411,0,0,0,0,0,3620.464830866,3276.77301361512,1218.4315463004,1380.28799522495,0,0,0
"Gene205",2003.01182800415,0,0,0,0,2682.86433448385,0,2905.8409845673,0,1880.92529389458,0,0,0,2637.19549591541,0,0,2244.70708273106,0,0,0,0,2156.93222610812,0,2285.15771334382,1651.14493866141,2115.14951584422,0,0,0,2557.00816931328,0,1755.23645542535,0,0,0,0,0,0,2221.44019707034,0,3051.18740265005,0,2897.54524863795,0,2834.55982556555,0,0,0,0,0,0,0,2270.28318795555,0,0,0,0,0,3328.60885624705,0,0,2476.12309869119,0,1889.47752358857,0,0,0,0,2302.15827338129,0,1977.3080363448,0,1783.33985138835,2118.72281901647,0,0,0,0,1247.49911733553,0,2193.11793414468,0,0,0,0,1960.74804387636,0,0,0,0,0,0,0,2462.695266962,0,1581.86132349064,2153.22408323608,0,0,0,0,0,1809.06946826758,0,0,0,0,0,1634.59742200635,0,0,0,0,0,0,0,0,0,0,1173.78048780488,1712.57542534292,1819.35196415753,0,0,0,0,0,0,0,1647.15571504206,0,0,1001.47910760508,0,1317.49752969213,0,1369.5219123506,1370.46158735203,0,0,1044.17959889101,1052.21285496144,0,1309.48327789854,0,1655.38872593152,0,0,0,1638.63560966292,0,1621.08912249199,1483.5083323718,979.64301808421,1410.26219594747,0,0,0,0,0,1328.63565725945,1194.96674249187,0,1450.21846239658,0,0,0,0,0,0,0,0,939.153678050895,0,0,0,0,0,0,0,1639.37225703991,1559.76499540736,0,2031.57910461139,979.501280432397,0,0,0,0,0,0,1373.16128061397,898.867809057528,0,1206.56370656371,0,2051.77945236141,0,0,1147.13005055869
"Gene206",0,0,0,0,0,120.578172336353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.961201777152,0,0,0,0,0,0,0,0,0,201.78693541697,0,311.180262280507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.724448525393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.049050433908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.6749845852526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.279207883339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene207",804.128836060061,0,489.589424868423,686.423732354433,0,0,553.342186808322,0,0,0,0,0,0,502.907048058288,0,0,0,0,0,0,0,0,0,861.616842736195,738.670104138001,0,775.614674629644,585.834152241288,0,0,0,0,573.32303013685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.363485532998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.320246433507,0,0,0,0,0,0,0,0,0,914.725209080048,0,0,0,0,0,0,535.756806095722,0,0,0,406.947707219622,0,789.208307148181,736.010390734928,0,0,0,552.444942142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.251777614926,0,0,0,0,0,0,0,0,0,0,443.432164956765,0,0,0,0,0,0,544.14965586211,0,0,0,0,387.499273438862,0,0,0,0,574.557859771972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.925854054786,0,0,0,0,0,0,0,0,0,454.414638210212,0,0,0,0,0,641.133279396724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.358101640111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene208",394.75415588403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.855892315137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.439272205196,0,0,0,132.042834695575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.094416605597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.601660699322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.149371538487,0,0,106.855546566121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.345999021858,0,0,0,0,0,0,298.964177057137,0
"Gene209",482.477301636037,252.079657171666,0,0,503.586351448832,0,0,0,0,530.906332954115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.121286734354,0,0,925.99591805881,0,0,0,0,0,0,601.56406657309,0,0,0,0,0,0,0,857.020425653478,0,0,0,0,246.20745819208,0,0,422.316070237831,0,477.954355359063,451.588320797053,0,0,0,0,0,551.594516741915,736.029592164116,0,0,0,0,0,0,0,0,345.134270505622,0,0,0,613.314500241609,0,0,0,0,0,0,0,0,0,0,647.983152438037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.753615897371,0,0,0,512.224679234911,0,0,700.541752288436,0,0,316.90071104597,0,0,0,0,455.151848073452,0,0,0,0,0,0,0,0,0,396.918469338048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.292194377077,0,0,0,0,0,0,0,442.331084816985,737.64445537251,0,0,0,0,547.278808148373,0,0,0,0,0,0,0,0,0,0,0,795.94070241767,0,0,0,0,0,0,0,0,416.814610123964,0,0,1026.32214440956,273.228709506651,641.236720334136,0,0,790.681756493621,553.085579357144,0,0,0,0,429.3688278231,0,0,0,0,0,0,0,369.308689305876,0
