"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene99",950.334078980072,0,666.385606070909,0,0,0,0,659.308458683337,0,0,0,0,1683.82991545401,0,0,0,0,1613.69193154034,1608.49017494403,0,0,0,0,0,0,0,0,0,2245.47322153743,1966.92936101021,0,0,0,2279.17577561747,0,0,1917.55740300871,0,1495.62310297805,1991.09861794331,0,2337.71347015109,1285.53063848022,0,749.523030798583,0,1193.03268909568,0,964.09313588108,0,844.632140475661,0,0,1566.44698776478,0,0,1965.54514972829,1204.36895219901,0,1297.2685856708,0,0,1573.75962892405,0,0,0,0,0,0,0,0,2250.93331381304,1032.45991396167,0,0,1896.88779581638,0,1316.77953348382,0,1317.10988459609,1683.44968184345,1885.07024367013,0,0,1889.95086127761,0,1008.70556761617,1476.11183374012,1450.37341703648,0,0,0,0,1107.48426206575,0,0,0,0,0,0,0,0,0,984.413453650533,0,0,633.986188158044,1159.37076677121,0,0,762.644295767324,0,0,0,0,0,1836.30228360669,2229.57591119247,0,0,0,1163.39513354291,1531.85656985064,858.051631037799,0,0,974.254424738846,0,0,0,0,1048.72109351393,847.405398742759,0,871.87336523744,0,0,1052.67339318344,0,2495.73570338451,1764.30346019515,1411.50504933852,1998.81320465973,0,0,0,0,0,0,0,1721.17039586919,1147.23230207125,0,1018.82873880758,1545.64736675843,0,0,751.766651631334,1180.39863748272,0,0,0,1078.41345275087,0,1332.94960541662,0,0,0,0,2588.25693376953,0,0,0,0,0,0,1296.75656483011,0,0,2173.38807051437,0,1542.43427323617,0,896.284899093258,885.091518463009,999.808547299453,1339.92740029722,763.3223605744,1461.52780052665,836.771230637503,0,0,1319.61444308446,0,0,1234.25533261599,0,0,615.514482176459,0
"Gene100",0,0,0,984.8688333781,0,0,0,0,0,0,0,179.423691104173,0,0,844.416297234537,0,0,0,779.371528065666,391.242961879327,0,0,0,0,0,0,496.393391762972,0,0,0,0,0,0,0,0,0,0,0,571.855892315137,0,0,0,0,0,0,0,0,0,0,0,0,452.202224834946,0,0,0,0,561.584328493798,0,0,0,0,0,0,0,0,0,0,949.507311206296,0,0,533.55931139463,0,0,0,0,0,0,0,0,0,0,535.756806095722,1013.43977049487,839.630562552477,0,0,745.564984759774,0,0,0,751.929584006015,0,0,845.185357892283,567.32223903177,0,0,603.833479978607,0,0,0,0,0,562.52197351459,0,0,0,0,0,0,0,0,782.666007579502,0,702.57947034111,812.654735131253,0,903.564974535896,0,0,0,0,0,902.433611953547,0,0,0,0,0,1044.17906935702,0,0,1170.96018735363,0,0,0,0,0,1182.60328328017,0,594.102185575919,1129.20403947081,0,0,0,0,0,0,0,0,0,0,708.787314355416,0,0,744.907266646397,0,0,0,794.790277920213,0,0,0,0,0,0,1097.03252701443,0,0,0,457.952342426231,1494.87346335801,0,0,0,0,0,0,0,563.470981244466,1297.83637015659,693.228886847715,1030.73209102992,791.718327532378,0,1382.71394839286,0,874.640204824833,793.760788217062,0,987.54830399313,0,0,0,0,1107.66504209127,0,0,0,0
"Gene101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95302173739947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene103",7588.05210754858,0,0,7386.51625033575,7199.92378152519,6993.53399550846,9596.5344969329,9279.15608517288,7576.77478756258,9389.45771710277,7944.4266646586,6871.92736928984,7532.92330597848,0,7350.26004183699,6773.03686277486,8876.7961908001,6845.96577017115,8191.69223115828,6668.14091550853,0,6732.70987720893,0,8129.16760320671,8212.27351071072,6869.38466613626,6251.45427751493,8844.20591125557,7668.05217142038,6018.80384469126,7403.38440429911,5817.35510940974,6705.38674377446,0,6951.40699151126,0,8338.2818685669,8042.47058357434,7258.17094092289,8237.68251737331,7852.00674248405,0,7284.67361805456,5857.68375299251,0,0,8090.93078241253,7765.00445067328,7096.17389549679,6697.8524346162,6957.10157812847,6200.1949494036,5959.49336838332,5574.29333483863,0,6234.0785747061,7449.25094560891,6852.44403837369,8375.20938023451,7998.12049275777,8190.68828203144,7319.52872030693,7178.55269333775,5345.54717116514,6008.57363723676,0,6456.89461661363,0,0,6929.23420015133,7705.22417337539,7429.90996266745,5897.53617520532,7527.04159387429,6589.7550776583,0,0,6137.13318284424,7155.46663528304,0,7614.13479953049,5794.11064370188,0,6146.72940132757,7937.79361736595,8471.91135939032,0,6342.89639448723,8041.99588700076,8037.01450717986,6081.78340004865,6043.62083428659,6360.58230683091,8320.70412683609,7484.6723465244,6393.35618244134,8218.41253143543,7884.34001000638,0,8217.76109110413,0,0,10358.5977701544,9797.25770537912,10151.3673638958,11943.580325575,11117.4006566286,12826.3018513321,12166.0750980758,11949.215832711,11145.0064131452,10715.2052922419,12907.1236337672,12552.6102045337,9506.33038441134,10375.52208342,8475.24130895394,0,10791.2787849094,12560.9756097561,10723.6031306519,11126.5130325008,0,12604.4825800725,0,9733.06851622698,10788.9656665524,13697.678859742,10357.4248283799,13294.8996999824,0,12175.8296450346,11832.8608406262,10906.7964665585,11489.3534574623,8722.9335171013,12055.9428950863,10586.319218241,0,9246.79055570518,9865.69689986678,0,10478.1535963022,9663.98659089123,12192.8166351607,9975.89521679784,11728.4829500961,11197.2565975846,9796.602422488,0,10289.1944544268,12370.1569962466,13598.8263800748,0,10390.811859741,10550.3192459714,9515.77933028186,0,0,11460.3630396882,11720.4645479673,7961.64588672291,10034.7285688174,9723.90071581296,10936.2456262591,11521.207177814,6728.46616568848,9053.825490001,12941.3512487414,0,0,8705.43958073196,0,11733.8253830061,10792.964300195,12598.3514424878,11130.4938481251,11012.0693581444,9101.79314848575,14449.0058761974,11116.9931180519,14020.554236495,11392.3020587517,0,9370.16887546172,9530.08998276926,11791.3611226155,9128.06322853553,10180.2970933236,8601.22985911108,0,9931.90624882435,11417.5336597307,11597.7602209097,11062.2840885999,10475.3465409203,0,14740.2480675894,0,11343.8416110804
"Gene104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene105",0,0,0,0,0,0,268.766205021185,0,0,0,263.559178448389,0,0,515.173073620685,0,0,0,0,0,0,0,0,448.075515660239,0,0,0,0,0,0,432.724459422247,0,267.464602731482,0,0,233.941581445091,372.538584353379,408.254156769596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.321334900968,0,0,0,0,0,0,0,275.797258370958,0,0,455.561997846434,0,0,0,0,0,0,0,0,0,0,390.291045608296,0,0,0,164.597441685478,0,0,0,0,498.924194705167,0,0,0,0,0,0,0,0,0,328.480776409108,801.468873863371,378.21482602118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.305517269066,0,255.28655916266,0,0,0,0,0,0,476.68229125288,0,0,0,0,327.930291389487,628.5519733913,540.102619497705,0,0,0,0,0,0,0,0,0,0,0,0,263.118328070967,421.570941958113,0,0,0,0,0,0,0,0,198.985175604417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.977348797385,0,0,0,0,0,0,0,0,0,0
"Gene106",0,0,0,149.222550511833,0,0,411.054195914754,0,0,0,0,0,0,0,0,0,0,0,0,306.190144079473,0,0,0,0,0,0,636.004033196308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.55514763038,0,0,0,0,0,358.408665525069,0,0,0,0,0,0,251.41557902101,0,0,0,0,0,0,0,0,0,43.8567638093985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.852266906538,0,0,0,0,225.326723749437,633.801422091941,0,0,0,0,737.65989170525,375.507521885048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.124058461973,0,445.224314485504,324.061571698623,0,0,0,0,0,0,0,296.70166647436,0,462.56600027077,0,0,0,0,0,0,0,0,0,0,0,383.961384455049,0,0,0,0,0,0,0,540.61359643195,0,0,666.905234392791,0,0,0,0,0,0,0,276.542789678572,0,0,0,0,0,0,420.746634026928,0,0,0,0,0,0,0
"Gene107",555.579923096042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.074993622991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8296966471527,0,0,0,0,512.08739624896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.067142361627,0,0,0,0,0,0,0,363.091194452904,0,0,0,0,132.74395019447,0,0,0,0,0,0,0,0,823.82017182535,0,0,0,0,0,0,277.464345831561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.960389077698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.750150590577,0,0,0,0,0,0,0,673.375481650518,0,0,0,440.863484341745,0,0,0,0,0,0,0,0,590.739029673276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.231345085728,0,0,379.743401958391,0,0,0,438.521694642727,0,0,0,472.30571060541,0,0,0,0,0,298.440647616205,0,0,0
"Gene108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.055165356528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7849451743554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0748432544612,0,0,0,0,194.102276969018,0,149.295326060992,0,0,0,0,0,0,0,0,0,0,0,0,36.6117084243541,0,0,0,0,0,0,0,0,0,0,0,0,48.0161334208294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1059584007721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5993665874901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1378575277003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3378854155553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1471546070071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene110",7251.78004883255,6986.20764161475,9927.78555983191,10758.9458919032,10670.5864739428,11213.7700272808,0,10158.234030084,10876.0286191088,0,8848.0581336245,9922.13011806079,11095.5529165707,0,0,9505.01811834791,8400.64620355412,8671.55664221679,8274.60409584612,10325.4120809022,7940.3107673352,8273.37575300045,0,9121.90005244624,10486.2187332532,11080.2786563949,7058.09353912976,8655.22715246806,10940.7099517462,10791.8857607427,9032.7006631603,10330.8202805035,9447.36645312461,7558.49109260896,10159.7486799011,8728.04683342203,9835.21377672209,10043.1837090448,7632.0767166674,12473.6472241743,8449.44203810784,8440.37600275604,12651.2539025037,10119.3609182132,8789.86099754702,8910.13799847876,8980.28242337476,0,9046.78093786083,8186.26408675314,11669.259835519,9797.71487142384,11426.0963078026,9158.77563116524,9316.06453078846,9667.56855113052,9563.45077052673,8638.23248473774,0,9080.8800996956,8737.99233774322,8407.93447797339,11057.7321295453,7139.35494672391,10728.7591651245,0,7882.95723132584,0,7884.89208633093,9238.9789335351,0,9937.04706829661,10418.4591317951,9106.79106419359,0,8581.78202796928,7968.78074375287,6489.84198645598,10450.7473225844,0,8355.47043924137,9187.23708230812,11849.4496242477,9695.35668456822,11609.6981478482,9396.79251216219,0,8140.53753854698,9827.90345275463,7963.28042913233,0,9589.72012506673,0,10083.9356493355,0,0,10141.5210637913,8643.4449562652,8364.45108289769,7815.49306566547,9727.25130160907,11036.347629229,11524.4425385935,10008.2034454471,13691.7018893826,0,10189.0637382543,12765.2823372915,0,0,12531.6324054494,11824.3577809028,11863.5689569946,14324.7434098796,0,10281.0273467768,13089.53935494,11253.4910464925,0,14420.7317073171,0,10841.852521102,12597.5046862717,10770.0273688882,14167.6961087091,9899.4457558206,9904.91998484493,9930.38315307026,12552.0213036438,12088.9464086123,9998.72356720419,13117.9011358183,0,10794.122949342,11566.85331215,14399.1875521381,13632.96812749,14121.7128783666,11452.5791643974,11778.4361253254,15212.61657005,0,11461.9444704707,11025.8491999057,15352.4169592223,12763.9183341562,0,9855.37498136276,11457.3017444961,13159.3497733053,0,0,12263.6688809402,14204.823762221,15208.2675210975,0,12984.8229342327,0,12545.9512326734,14716.4393395549,0,12928.6763223819,15097.7883385122,10709.305568467,11314.9244914343,10644.3719412724,11482.273782751,12486.3197691772,0,11614.3103017881,11128.2419209574,15001.4948734634,14484.6394191696,12032.6935821303,11623.1923232869,11427.5009366804,11500.9957237909,14281.5316048017,9931.70253870643,0,9665.46559879779,14315.1765134053,11365.1775300404,0,11364.575097065,10210.8106958242,12193.3393427047,0,11591.4273834873,12318.0509068265,0,10778.3755313946,11570.5324357405,10999.4630666564,12776.8746189799,12105.196531426,14119.9731403417,9784.0322539226,10323.0571725023,12193.5675744572
"Gene111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9990640243354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6208570031225,0,0,0,0,0,0,0,0
"Gene112",0,162.051208181785,0,0,313.040164414139,0,0,48.8376636061731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.223368046,0,155.122934925929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.997320717913,0,0,0,0,0,0,0,0,0,0,0,0,0,234.683453436042,131.545903540977,0,0,0,0,0,0,0,0,0,0,242.68219832736,0,0,0,0,0,0,0,0,0,0,0,219.283819046993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3146562624183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.25049163765,0,0,102.947232190129,0,0,0,0,0,0,0,0,0,0,0,153.982369018747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.3141883916226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.630423660682,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene113",0,0,0,0,0,0,0,0,0,0,0,322.962643987512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.439595529537,0,0,0,0,0,295.290122545401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.648541854572,0,0,0,234.683453436042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.279335183511,0,0,0,0,0,0,0,0,0,0,291.443226859408,0,0,295.862851131675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.218046223141,229.413704601179,0,0,0,0,0,0,445.555583058987,0,0,0,540.726028679277,0,0,0,0,0,497.698146074406,0,0,0,0,0,0,575.74107212324,0,0,0,359.161747712296,0,0,0,0,0,0,311.642355211967,0,486.326736747596,0,0,0,0,0,0,0,0,0,0,0,0,287.795937533134,0,0,0,0,0,0,0,0,0,0,343.449481703509,385.939453818485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene115",0,630.199142929166,0,0,734.963864276673,0,0,0,0,0,0,681.810026195859,0,0,0,701.967405945854,0,0,0,0,0,0,0,0,0,562.74620146314,0,529.140524605034,0,0,0,0,0,953.532722452207,0,0,742.28028503563,0,0,0,0,639.795265515035,0,237.703108817087,0,0,0,0,795.937356366938,0,0,0,0,0,0,0,0,0,1030.79500064425,602.668083106907,0,0,0,0,0,0,0,759.605848965037,0,0,0,0,0,0,0,0,0,517.306245297216,0,585.382170931594,0,0,0,0,0,832.393037494682,942.920421902068,628.443651988366,0,0,0,0,0,0,975.396130265148,0,0,931.628797681279,0,0,0,0,0,0,0,637.157527828792,0,0,0,1203.21964982159,0,0,0,0,0,0,0,774.484263887911,0,0,752.252756926327,0,0,0,0,613.516071001487,0,0,521.885747166428,514.736160950644,446.751478534655,0,693.331689880439,0,0,0,809.262948207171,0,0,0,0,898.230485942693,0,0,0,1219.76011384428,533.921833843525,1073.50529297749,335.187019120896,0,1286.14930680335,0,0,0,0,0,0,0,0,0,0,907.022949120332,0,0,0,836.05220228385,0,0,0,696.333083704492,0,1266.24575719738,0,0,0,0,0,341.585607859722,0,0,0,502.590942964593,0,0,0,0,0,492.979024537633,0,0,0,0,0,0,0,632.951452623584,0,0,0,0
"Gene116",877.231457520067,0,0,0,0,542.601775513588,411.054195914754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.177422968351,0,434.51182596353,0,0,0,0,0,0,1220.30724996239,411.296956402523,0,0,0,420.625494853523,0,0,0,0,0,0,0,0,0,0,0,0,0,600.133362969549,0,0,0,748.492989561196,0,379.895281039922,269.944765148054,0,572.023943287912,0,0,0,0,0,0,0,0,0,663.719750972349,0,0,0,0,0,0,754.246737063029,0,0,0,0,0,0,174.262946944854,449.988300304192,0,0,336.144278970522,0,0,0,0,0,699.463744462579,0,0,0,0,0,708.757949582407,0,0,0,0,0,674.637382406956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.134651019148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.120764771541,295.132873952599,0,0,0,203.29335230738,0,0,0,0,0,461.386904093874,0,0,0,0,0,0,0,0,593.140918419398,0,0,0,0,0,0,0,0,0,0,0,0,0,366.844940435966,0,0,0,0,0,0,0,0,0,0,0,499.427485565328,0,0,0,0,0,0,0,393.720788457631,0,0,0,0,523.9976774157
"Gene117",0,0,163.196474956141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.167042889391,0,0,0,0,0,0,0,147.980984443499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.448160535117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene118",0,0,190.395887448831,0,0,0,0,0,0,0,0,197.366060214591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.59844500343,0,0,0,0,0,0,0,0,0,0,0,0,0,449.71381847915,0,0,0,0,425.260472039124,0,0,492.890428964034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.250195797327,0,0,219.006648416113,0,0,222.393741578472,0,282.167042889391,0,0,0,615.12818477657,0,0,377.990172255521,277.464345831561,0,0,0,313.369831701967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.995424134225,0,0,0,0,0,0,0,0,320.121951219512,464.155956401351,0,0,0,0,0,0,0,388.068888918626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.635750404632,0,0,0,0,0,0,0,0,0,0,308.433277578087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.615461471213,0,0,0,0,0,0,0,0,0,0,0,492.979024537633,0,0,0,0,0,0,0,0,0,0,0,0
"Gene119",0,0,0,0,0,0,0,0,0,0,0,0,0,539.70512474548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.779592450812,0,511.651704730453,0,0,0,495.226021156056,0,0,0,221.467591909051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.698519799823,0,0,783.189306147372,0,768.611375448357,0,0,0,0,535.624494436064,0,0,0,262.556372397603,0,0,0,593.984556401534,0,0,0,0,0,0,0,0,451.737001632082,0,0,0,0,0,0,0,0,0,0,0,0,0,353.913181435423,0,0,0,0,0,0,0,132.292631300437,0,246.426811237063,391.964723174914,0,0,0,0,0,0,0,0,0,0,0,0,0,431.406384814495,0,329.374382423033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.455010261338,0,0,0,0,0,310.825882654087,0,0,0,457.952342426231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.450445659342,511.608643749848,0,0,0,0,0,0,0,0,0,484.966052376334,0,0,0
"Gene120",0,0,0,0,176.935745103644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.502992910989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.673517216513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3701775587989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.611527006359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
