"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3004394311615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.604836265934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene224",459.022664244047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.742921179148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.272662796991,0,0,0,0,0,0,0,0,0,0,0,0,296.462566307029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.290253063235,0,0,0,0,0,0,0,0,0,0,0,351.086077147349,0,336.535519794407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.883045927949,0,0,0,0,0,0,158.450983188351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.911330049261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.852629269363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.972271472945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.49045989677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene226",0,0,0,710.004458167528,0,0,701.161925476504,0,0,0,0,0,0,0,916.234979032315,0,0,931.409591761419,0,0,0,0,0,0,0,952.683391552874,0,0,0,0,0,0,0,1172.96549135524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.261987258299,0,0,0,1211.82199681336,1070.62683474357,0,0,0,0,0,0,0,0,0,0,1069.38282846464,0,0,0,0,0,0,0,0,0,1784.47075208914,849.315068493151,0,0,0,0,1183.35901386749,0,0,0,0,0,735.937624313788,949.465748377406,0,0,0,0,0,0,660.803348070297,0,0,0,0,1194.05486367874,0,0,0,0,0,0,0,0,0,0,0,722.03699377774,942.749400068564,0,0,0,0,0,0,0,0,0,0,634.457380325477,0,0,0,0,0,648.796312105173,0,870.093079724808,917.641660931406,885.118321949264,0,0,0,0,599.896018023543,0,727.32698010108,0,0,0,0,916.503381581442,0,0,0,0,0,0,0,717.038630456216,552.43277583659,0,0,0,0,0,0,0,794.070937003706,0,1221.62812931553,0,0,0,0,0,0,623.441396508728,0,0,661.945812807882,0,0,0,0,0,0,1111.34264082795,0,0,0,0,0,0,0,0,0,0,0,0
"Gene227",0,0,0,0,0,0,171.713124606491,0,704.732431480091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.94653328734,0,0,0,0,0,0,0,0,0,0,0,0,0,679.253169848126,0,0,0,0,0,0,0,245.628578885153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.694486936303,0,0,0,391.648104178396,0,0,328.533881842075,0,558.243394119836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.88705278681,0,0,938.012975846166,0,0,0,0,0,0,0,415.64039408867,0,0,0,0,0,0,0,0,0,436.086127010085,0,0,0,588.094095055209,0,0,456.665236704814,0,0
"Gene228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.851188206888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.520866835133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.01503538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.655482531996,109.463083575064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.102881268054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.618152251245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.86968908708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.098864034111,0,0,0,0
"Gene231",0,0,0,99.0703895117481,0,0,0,0,0,0,0,0,183.814518896133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.884628888421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.411480891362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9717640849716,0,0,0,0,0,0,63.6486594001114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene232",0,0,0,0,0,0,0,0,0,0,0,0,379.883339052007,0,0,0,0,0,0,0,0,0,726.492769667197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.642611683849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.380128845558,0,0,0,0,0,0,0,0,0,188.800956591513,0,0,0,0,0,0,0,409.66117606896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.665314517511,0,0,0,0,0,0,267.205531154495,0,0,0,0,0,0,0,0,0,519.949646981555,0,0,0,0,217.400756554633,0,0,0,0,0,0,347.832454598711,0,0,0,0,0,432.647586908084,0,0,0,219.569956556516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.416123458057,0,188.451680988994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.566688475558,0,272.762917881314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.925697654511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.605884869516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.925391779909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6753490310481,0,0,0,0,0,0,0,0,0,0,100.897992129957,0
"Gene234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene236",0,573.278478451474,0,0,306.214235134256,0,0,0,0,0,0,589.084828215263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.653886665262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.675590763223,0,0,0,0,224.55194868988,702.545804137625,0,0,0,0,0,518.809491037301,0,0,0,0,0,334.112930170398,0,0,0,0,465.753424657534,0,0,0,0,468.412942989214,0,0,140.88759182852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963.71535213853,0,0,0,0,0,0,657.06776368415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.218134522482,0,0,0,742.210166929814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.03155321828,0,0,0,690.485464395737,0,0,654.62822152619,0,922.373574665472,609.061780049255,637.940033636838,0,0,0,519.335991839006,479.734460493219,0,0,0,0,0,1119.70221973399,667.056917652504,0,0,0,0,0,0,0,0,0,0
"Gene237",14879.9846992445,13522.6276387671,0,12862.638904942,10755.7750090907,0,10460.1911739454,0,13282.6743063748,13848.2472935708,19326.6121361994,10622.5296442688,14778.6873192491,12832.681574851,0,11111.313835319,13791.3786019258,10632.128358786,0,13321.629576083,13394.671691978,11744.6678699443,0,14689.1667395296,11166.1677161832,8992.75383238546,12335.5403856353,13753.3498508368,15076.1344791196,12298.5657701977,14651.6512047097,15580.1788627032,13787.4976995276,12879.1610950806,0,14316.8588317263,14026.402640264,12186.8011068572,0,0,0,12781.6800271562,0,11848.1679221824,11270.0657073942,12998.9444466164,14733.2712518292,11262.9002381582,12911.9418851878,15024.7686699692,11793.1660114908,15274.7234013536,13968.2318517486,10224.616322797,14328.8253045714,14854.6601841316,13433.5563064616,0,0,0,0,12185.1864971131,16288.58003371,12883.6680560818,14790.4379818447,0,14496.5642967326,0,11773.5975814578,14580.8604151294,13224.3480470528,13100.0839956064,13059.5065745287,12731.2850110338,14306.384517996,13216.9149118302,15480.5657645618,16526.0653255462,0,0,15646.7618384401,13835.6164383562,11221.7838432184,14939.3298452633,16800.6738647676,15754.1937459594,13016.9491525424,0,10013.3633551174,14269.9003723458,11162.0215661281,14208.1392119959,13167.316413398,12158.8300314599,15439.2792183072,15405.8167756798,12062.6071512266,0,14422.1159611925,11720.6754906435,0,10879.5676129017,15516.6435506241,12920.2605175145,0,12684.2143852189,0,11202.0079947941,13843.1339079969,0,10900.4739336493,13721.4709661629,12596.7215519454,10021.4422751382,14706.6977156798,9350.5984872592,10576.6853833386,10873.027671006,12969.9462918524,9722.84696031279,13188.5001860811,11446.1010687426,0,12439.4212432423,11266.3264423493,0,16110.1243339254,12553.2811841304,13732.198265574,10833.3597690575,13834.8912234263,14489.6458767308,0,9980.82287308229,12758.5779759693,12446.6450401229,12845.3203143606,12990.6920275192,11618.9627950285,12408.3568529869,0,15328.555485337,0,0,15983.8961246717,12509.6129197642,9828.23893623767,11345.5865668255,12158.4226911103,0,9696.9696969697,0,11601.4710799064,11024.5402024699,10652.637071177,12580.2750781322,14480.8067485505,0,10846.7622880763,13498.2522183383,0,0,15531.1149372782,15310.3007925822,0,12239.5500447399,12184.2826457299,0,11099.3470972296,10767.4592432476,0,13142.83025674,13581.6462127726,9527.35842405809,11244.631050625,0,0,13280.7516093487,12867.3586047659,0,13777.7093596059,13984.9763516647,13484.4280787283,11136.6245694604,14056.1103185925,13127.7264887897,10191.625816202,12724.87323748,11348.3333081148,15505.6699838,0,0,10359.0731192148,14923.7613925964,13022.0835333653,11136.9204823878,0,12399.153093561,0,13764.5758299754
"Gene238",0,0,0,0,0,0,0,150.148100626527,0,0,0,57.0082091821222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.489145803876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0571078704219,0,0,0,288.433804441881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4631121547036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.570731285906,0,0,0,0,67.2653280866377,106.978568626752
"Gene239",0,118.027922034127,0,0,191.38389695891,0,0,0,0,0,0,0,0,0,0,0,0,0,260.054152452923,0,0,0,0,0,0,115.476774733682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.345128704811,0,0,0,220.267782690099,279.560623886126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.872938382372,0,0,0,0,0,187.36240573329,0,0,0,0,0,0,0,0,327.458918790188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.752249867655,0,0,0,0,0,0,0,0,0,0,0,107.758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.008750437522,0,0,0,0
"Gene240",0,0,0,115.582121097039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.439575872481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.075866260079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5343768575391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene241",0,0,20.3603787030439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8902060625348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4788230637287,0,0,0,0,0,0,0,0,0,0,76.1774172046697,0,0,0,0,0,0,150.303111274403,0,26.8922026058544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.7920176234288,0,0,0,0,0,35.6595228755839
"Gene242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.324486393049,0,609.688504600377,0,0,0,0,0,0,0,0,343.636396520229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.448160535117,0,0,339.578627216489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.662752927382,0,0,0,522.183472893083,0,0,0,0,0,0,0,579.735350812354,0,0,0,0,0,0,0,0,0,0,559.248370190464,0,0,0,0,0,0,723.05166888142,453.204153364286,0,427.767454917321,0,1130.89369599258,291.421013696788,273.893811369332,0,0,0,0,0,0,465.017147507314,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene245",0,0,0,0,0,0,0,0,0,0,0,209.030100334448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.84890182588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.486606140323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.3843133908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.418967300501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.06971294669,0,0,0,127.828198900677,0,0,0,0,0,0,0,0,0,200.515994492494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.428648303232,0
"Gene246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.961429692204,0,0,0,137.6912617683,0,0,0,0,0,0,0,0,0,0,0,0,0,117.296549135524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.290883219839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6706181876044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.578391020717,0,0,0,0,0,0,0,363.203161320316,0,153.662284445962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9945485124398,0,246.504430232399,0,0,0,0,0,0,0,0,0,95.2938453789292,0,0,0,0,0,0,0,0,0,0
"Gene247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6824121219557,0,0,0,0,0,421.601318462305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.783237489048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
