"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene445",1937.43991717814,2122.34279259234,2671.71520577515,2863.36436740223,2769.76341604155,0,0,0,2727.49814034218,1990.95870517415,2750.52151742255,3185.13215376299,0,2416.79751239186,3383.8610545216,0,0,1954.28826682549,2357.29523944226,0,0,0,2813.02026522763,0,0,3225.32150715447,2812.21775186797,0,0,2958.81647341064,2023.11374395049,3140.25521710583,0,0,0,2096.81201804362,2300.25135196892,2717.48597707557,0,2742.76069412944,2017.86079487354,0,2392.05103042198,2090.2514231499,2001.10537249147,2992.22022740874,3103.55747915127,0,2987.89712556732,1774.47052089296,1931.21467723155,0,2127.95082069214,1757.86645237438,0,0,1932.40525298734,1907.64000377751,3652.73311897106,2565.37786968928,2665.11456929298,2907.95042781889,0,1686.45144333961,2468.42076231452,0,2327.85033291683,2199.94643608677,2202.94882914137,2330.34885147092,2638.2464377862,0,0,2213.4263840425,2763.12786073836,2994.92794460993,2211.95173269552,2523.97046664442,2496.15591988338,2464.9222601441,2816.43472498343,2463.87427582074,2724.33946182881,2265.34254725184,3473.21725375119,0,0,2725.70845578718,2489.53616829265,1966.16132871113,2271.64264579555,2329.75210767142,2303.38453565207,0,0,2821.4971209213,3309.30150100461,0,2162.16216216216,2624.06510455801,2437.54629317891,3114.45009747516,2452.75361295901,2861.13333423733,0,1891.65308078105,2668.69996187571,2648.59960783166,0,2524.88702336727,2434.87542110003,0,0,0,2106.25135401873,0,2643.64354315162,3050.9270124384,0,0,2623.24123598951,3222.94625138981,2871.94215087953,2977.81050878934,3061.86573250792,2478.68791697554,3809.24038390001,3009.57592339261,1691.16008337813,2356.74597030844,2905.57912999854,2235.38457157502,3197.069353093,2718.73455264459,0,1890.85105644798,1770.02972314063,0,3241.9581427182,2653.71364722679,3187.31783010757,0,2231.0361923649,2432.44507507835,2309.97038499506,2805.75933428227,0,2115.91232188316,0,2073.81582111084,0,3620.94144477564,0,0,0,2012.65094882116,2378.07167591472,2050.96333126165,1976.94577085678,2414.81083981755,1851.69048448937,2704.43124714482,1742.22674381637,2995.34217126478,0,2203.31018639378,0,1993.48470851364,0,1056.12809811771,0,1511.18425974415,2481.13125704867,2259.75056493764,0,2810.68437334943,0,2178.87939572411,1795.29671717172,1904.58707175474,3372.28594099401,2542.89063919024,3230.80327506085,0,0,2571.71370812969,2749.03336834812,0,2627.4391672524,2377.72234621388,2990.96901588408,2573.08053237541,2311.16385839437,0,2473.83754048468,2315.26143160332,2688.56008661133,2450.83622532008,1844.41418302794,0
"Gene446",0,0,0,0,0,0,0,0,0,70.2691307708524,0,0,0,554.170130229981,0,0,0,0,0,0,0,0,252.597738102072,0,275.820220380356,0,0,0,0,0,0,0,0,0,316.102640386761,0,0,0,0,0,0,0,0,0,152.465171237445,673.249551166966,316.689538688905,0,0,0,0,362.333427271629,0,426.910424148063,0,0,0,0,0,0,0,0,0,0,427.491863864526,0,0,0,555.073720728534,367.949818653304,488.133702145464,0,0,0,0,0,0,203.078083523115,0,0,0,0,0,434.762711088737,0,0,125.450838952485,0,0,0,0,0,0,0,560.449760933149,0,374.266241185045,0,0,0,80.8026395528921,0,0,298.317219683513,0,174.231204808781,0,0,0,0,0,0,0,0,0,0,184.051132751062,0,0,0,323.646645998705,0,0,608.369888892447,0,0,0,0,183.536753234835,722.506063890179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.299216333656,0,267.348405099671,0,0,264.13921690491,0,0,0,274.097761534947,445.094423602721,0,394.53717754173,0,0,243.107891282151,0,0,0,598.488815740256,0,0,0,0,0,0,0,0,0,0,0,364.892478349713,494.501147242662,0,0,268.766205021185,334.70562640158,0,435.578012021953,494.435082691745,0,0,0,0,0,294.100347038409,0,0
"Gene447",0,0,0,0,708.927541010634,0,400.359109989566,0,0,0,0,540.595824262525,0,0,483.408722074514,375.158269895112,636.942675159236,0,0,0,0,0,0,250.954523455285,0,806.330376788618,0,613.110892399038,0,1306.14420898307,595.033454103086,314.025521710583,0,0,0,0,700.738822454109,592.272584747239,462.823687316317,0,1472.49301247529,0,797.350343473994,0,0,0,358.914810514093,1037.89075812498,548.411497730711,0,0,0,0,0,0,0,0,302.200396638021,0,235.595926808199,627.986766327656,0,0,0,0,0,0,0,659.150043365134,0,0,0,671.772134891845,234.3627936045,684.775165487332,0,0,391.650589651721,0,0,0,0,593.571167661025,0,0,0,0,563.414597006289,0,0,0,0,0,0,437.851375729022,0,433.360910845842,360.983867755427,478.170478170478,0,0,0,0,0,0,348.462409617563,0,0,452.621209297372,0,0,0,0,360.15756893641,433.28599282671,0,0,448.038232595848,520.447269228949,0,221.442441999114,0,0,0,133.705927183752,301.14899925871,520.794583736329,182.398540811674,0,533.278285252275,0,669.191559643478,432.93647489801,0,0,0,350.66626590522,199.315080903803,630.380749972984,372.451038207269,0,0,0,0,0,0,351.576233446619,0,0,435.80187545083,0,0,0,0,350.894781693318,0,0,0,0,486.316071907701,0,0,0,0,606.980273141123,0,0,0,0,0,0,0,0,258.750064687516,0,301.818456198597,0,0,0,0,0,0,0,0,0,0,0,252.956428255233,0,0,0,0,468.479160485344,0,423.156421398695,0,0,0,0,0
"Gene448",340.161206832803,0,0,205.750732986986,0,0,254.77397908427,0,0,0,0,0,0,0,0,422.053053632001,0,0,0,0,0,0,0,0,0,0,0,500.169412220268,0,0,343.797106815117,0,0,0,353.291186314615,0,228.501789930688,0,509.106056047949,0,0,0,0,0,0,0,380.027446426686,139.418161539177,0,0,0,0,0,226.011401019563,0,0,0,0,0,0,0,0,0,0,0,0,684.661862622597,0,0,0,0,0,249.515364388399,0,0,370.340552290476,0,0,299.538710386006,0,0,0,0,0,252.180790701406,0,0,487.277489302736,0,0,0,0,0,489.236790606654,437.851375729022,0,0,0,0,0,0,0,0,0,0,0,0,0,359.434489736148,0,0,733.8295418807,0,0,457.357436872638,0,267.710738547,0,0,137.403081754834,0,0,0,0,0,486.471460340993,773.751952979689,0,327.744202205063,292.442930622215,0,0,0,0,407.07496285441,190.819831384658,0,0,0,0,0,319.429733864595,0,0,0,0,0,0,0,0,355.464886251236,0,0,0,0,0,250.323334306813,0,501.840080294413,0,0,0,330.641571819164,487.280544607667,0,0,324.962539040638,0,0,0,0,0,0,138.000034500009,0,603.636912397193,327.895729158128,0,0,0,360.67229315444,0,0,0,0,319.864889070856,0,442.673749446658,0,0,145.192670673984,534.797130258418,0,0,520.807903259932,0,0,0,293.037767396963,0
"Gene449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.4514304062629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene451",0,0,0,0,0,0,521.680052410647,490.776292618147,0,0,0,467.542334497319,0,0,0,0,0,0,0,248.352278154552,666.800026672001,0,0,0,441.31235260857,0,0,0,0,0,0,0,452.033121699645,0,316.102640386761,0,0,0,0,830.740017933435,0,0,368.007850834151,385.436432637571,0,261.819269898265,548.928533727436,0,510.590015128593,586.720091585575,298.202266337224,0,0,439.466613093594,469.899333104408,0,611.271049414363,0,437.299035369775,0,413.552260752359,548.095368594135,0,635.157037101932,0,0,496.379850401383,0,832.610581092801,385.471238589175,0,0,0,0,624.707168514759,0,0,0,619.046668131078,0,0,0,608.790941190795,0,378.27118605211,0,0,0,0,0,725.398491934714,0,0,0,0,0,0,0,0,358.352503265632,538.684263685947,0,335.268479469217,0,0,759.150249523975,0,0,572.432705876088,0,0,384.386902889891,0,0,0,0,0,0,0,0,0,0,649.605962698942,624.379622810669,615.047265045259,440.140845070423,0,839.033287733698,0,0,0,0,749.313129631171,0,305.306222140807,433.681434965132,718.030925424974,616.064795520846,0,0,419.383925014154,0,0,0,473.840078973347,479.032081462827,703.152466893238,0,932.707450956407,0,757.294757665677,0,0,0,0,352.86737414397,0,0,790.778308342711,0,675.322411990241,0,775.735995421886,0,0,762.282671122017,577.71118051669,194.486313025721,494.648181480922,0,529.222585591576,0,0,0,0,0,0,897.962417631756,789.141414141414,734.298630074118,0,0,0,0,0,0,603.446349149588,0,585.734846202765,510.553878021385,0,474.254058908408,406.015272420632,0,0,0,577.408877661494,0,706.738144898557,449.992174049147
"Gene452",0,119.809673775374,0,0,0,0,0,0,0,257.653479493125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.88296035754,0,0,211.567450347764,0,0,0,0,0,0,0,0,0,204.512918399346,0,0,385.436432637571,0,0,0,0,0,357.756153405839,0,0,0,0,397.607128011422,0,0,0,0,379.571215413209,306.33500796471,380.621783745927,0,0,0,0,0,325.209473160653,242.844752818734,0,0,0,0,0,0,0,287.733558724621,0,0,0,0,0,0,137.293487712233,126.090395350703,0,0,0,0,0,171.804905984538,368.737743660225,489.469213826066,0,0,364.68330134357,0,0,395.010395010395,0,0,475.488564500024,758.765506167175,0,360.428720478042,584.919044715194,0,248.763499078112,0,0,333.544578232881,0,0,0,385.143104734853,461.942257217848,351.370344342937,0,0,529.983315340073,459.91891799816,379.998029639846,0,0,0,0,0,0,0,0,0,0,449.587877778703,0,0,589.806751552579,0,0,0,108.631552810453,0,537.986920193003,371.83936539415,0,0,0,0,0,489.289154600083,0,417.284866468843,160.041610818813,0,544.791321237387,0,0,396.345279319121,0,0,503.085591628656,0,438.556418455916,0,0,0,647.418159035138,216.641692693759,388.972626051442,0,408.823779916532,0,0,0,0,291.916564938167,0,0,0,0,0,432.806751785328,0,0,0,0,0,0,0,0,233.396058524062,348.462409617563,332.986892425053,406.015272420632,360.175917500758,0,385.87690526722,0,0,396.462861772361,0
"Gene453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5271368749487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5606884621607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6075759921557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3649851632048,0,0,0,0,0,0,0,0,0,0,182.731841023298,0,0,0,0,0,64.8287710085736,0,0,0,134.659983541558,0,0,0,0,0,0,39.4570707070707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene454",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74172540222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2792395478539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene455",0,0,0,0,0,0,0,0,0,0,0,131.496281577371,0,0,0,0,0,0,0,382.080427930079,116.6900046676,0,0,0,0,0,0,0,0,0,0,0,267.110481004335,0,0,0,0,0,0,0,0,0,0,0,0,392.728904847397,0,0,0,0,0,0,0,125.561889455313,289.168820371943,0,0,321.087921427897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.941448205504,0,0,0,0,0,0,0,0,170.16931847188,0,0,0,87.1340370444135,145.530145530146,0,0,0,0,0,0,0,54.4632645280758,0,0,0,0,0,0,0,300.893050574104,0,0,0,0,0,0,0,0,0,147.076519902127,0,0,0,0,0,104.517234892034,0,149.862625926234,0,0,0,0,0,0,0,167.753570005662,0,0,0,0,0,0,33.0611300294244,0,195.359461408993,77.2749752720079,0,0,0,0,0,0,0,0,0,0,365.463682046597,0,0,0,83.5378269722759,0,0,0,0,0,0,69.4022729244383,241.500060375015,0,0,0,0,0,0,306.571449181274,0,0,0,0,0,0,0,0,0,232.308273078375,110.995630808351,0,265.392781316348,227.85345767622,0,0,0,0,0
"Gene456",1390.22406270798,0,0,0,1121.09471601682,0,0,0,371.931564592115,0,1328.90365448505,1402.62700349196,0,0,1398.4323745727,0,0,763.103037522335,0,0,616.790024671601,1201.33572243036,826.683506515873,824.564862781652,620.595495855801,860.996843011576,738.976927498152,0,0,0,0,0,801.331443013006,0,0,662.151163592722,715.972275116155,940.66822283385,0,448.335882694235,0,993.477603559242,0,756.048387096774,933.849173829353,0,802.28016467856,0,1040.09077155825,0,0,1026.61137726962,0,1054.71987142463,0,0,1005.63946839137,623.288318065917,1414.79099678457,628.255804821863,949.638524690602,0,0,0,1323.84577196757,0,0,746.068791368558,0,0,790.311708235513,0,710.159114028522,0,1249.41433702952,563.561710007246,1079.00084521733,1290.99638811123,399.384947181341,0,0,849.037757208497,0,0,768.00513531792,0,1050.65077622707,502.504910843447,762.420451539622,0,0,670.432261200409,0,0,1050.84330174965,0,0,958.474407488548,769.230769230769,0,0,0,0,732.233175586804,1233.04562268804,597.364130772964,653.55917433691,717.024203225146,0,0,0,0,0,945.413618458075,1287.82225645716,1259.84251968504,702.740688685875,1365.44985172068,1056.66566782847,0,0,957.032074648502,0,0,0,1042.43884358784,773.751952979689,0,1061.8912151444,0,0,0,0,756.011747259457,0,1092.87721611213,0,0,0,0,1279.12097129317,0,0,686.074251945176,0,0,0,1091.01729097101,0,1021.88025967781,649.109792284866,0,0,0,785.335939980283,771.080558314601,0,1382.84648850218,1064.50926123057,0,718.891599860579,1333.94243947008,0,0,0,1012.89615203885,920.727193948475,0,0,511.029724895665,502.082965817649,927.657664397397,0,0,0,1018.63728967026,1131.24026559554,0,0,0,847.579888912934,0,973.666740429299,0,989.002294485323,716.497351518718,0,553.342186808322,0,0,900.194558178703,0,0,0,0,0,830.025261638398,0,0,0
"Gene457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.332932445914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0124076927695,0,0,0,0,0,0,0,69.7333860207805,0,0,0,96.1087951561167,48.3052894291925,143.86677936231,0,0,0,0,0,0,0,0,0,0,0,46.6788031554871,86.2351459961022,0,117.325645710072,0,0,0,0,0,0,0,57.7987908492954,0,0,158.811385011734,94.9191153538449,0,0,0,0,0,0,0,0,0,33.7647720877884,0,188.976377952756,0,0,0,0,0,0,0,0,0,0,0,0,0,137.620202645748,125.42068187044,0,0,0,0,0,0,0,54.03263571197,0,0,134.496730048251,103.288712609486,0,0,82.1197853936275,0,0,168.193146893778,0,0,200.052013523516,0,0,0,0,0,0,0,0,21.784593935169,0,0,0,0,0,0,0,0,0,122.128288982671,0,0,0,132.689347699167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.246828617924,0,0
"Gene458",0,1283.67507616472,1008.52825648466,0,0,1514.33963143303,1213.20942421081,519.645486301568,0,0,1267.09418218342,949.695366947679,819.463675153296,0,0,969.158863895706,0,0,0,611.328684688127,0,814.464896562958,0,591.535662430315,717.132572988926,1161.66240723784,0,0,784.167289021658,0,780.15497315738,1099.08932598704,1397.19328525345,0,687.988099665303,744.920059041812,929.240612384797,0,1203.34158702242,988.976211825518,968.027813756902,0,0,2060.60246679317,895.732881019992,0,0,1394.18161539177,0,0,1079.20820198234,1248.03736060228,933.311763461467,1582.07980713694,740.995102203105,0,887.328942698269,698.838417225423,1028.93890675241,1086.35899583781,919.005023894131,1111.41560853811,1580.98020772879,0,0,0,1300.85753898293,612.159008302407,0,981.19951640881,1115.73417633249,778.336893168736,690.965624460183,833.289932815999,1081.22394550631,917.800499154657,0,1290.99638811123,0,1432.6043905111,1366.79920477137,0,0,0,779.46789853162,0,737.023678845852,0,0,1224.53907314465,0,0,834.976894173877,0,928.244916545528,0,0,0,0,0,1562.18436468925,0,882.285472287413,1111.90963700218,0,0,0,0,0,0,0,0,0,0,1456.32236477866,0,0,0,0,0,0,802.218062573009,0,1216.73977778489,1149.87097378027,926.612305411416,1071.34885797188,984.952120383037,0,1032.15151984311,0,1067.85887177151,749.313129631171,0,0,1040.83544391632,0,0,0,838.014835966355,1698.50489630732,1294.53102671441,0,0,848.963474827246,1204.42351910654,535.735212871038,1570.40367639766,886.83659271265,1217.2397210868,1622.77448071217,0,1499.02278894139,1184.32895921171,0,0,0,0,0,1710.49101153743,1873.47507842454,0,1169.96248489858,1347.18738803296,0,0,0,1393.81857668433,0,0,1533.38851722687,0,1214.53977617767,0,0,1150.68286425715,524.633166653004,1201.68500006603,1933.39646464646,0,1244.31941138282,0,0,0,0,1049.15683615241,0,964.396382723076,0,0,1234.13770072887,877.874534575139,733.950684760373,1383.83378829239,927.689077681754,0,0,1568.53518420485,0,802.159962435436
"Gene459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7864761972113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6489563567362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0780788838208,0,0,12.7169835315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene461",0,0,0,120.021260909075,0,279.570393495329,0,0,0,0,61.8094723016302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.942729639271,0,0,365.815419990942,0,0,0,0,0,0,0,0,0,0,0,157.412707498569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.850901869932,0,0,0,0,0,0,0,0,0,96.1087951561167,0,0,0,0,0,0,0,0,0,183.404211419205,0,235.22032303591,0,0,0,0,0,0,0,0,0,0,174.268074088827,0,0,0,0,0,0,37.9398653134781,0,0,0,0,0,83.3861445582202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.918832649339,78.6586085292151,0,0,0,0,0,0,138.778059188842,300.571085061617,0,0,0,125.815177504246,0,0,233.888949526765,0,164.239570787255,0,0,0,0,293.64490603363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6215782564302,302.284999793897,0,0,0,138.804545848877,0,0,0,0,0,138.099747474747,68.8404965694486,0,49.5368306335761,44.2575791104227,0,0,0,0,0,117.146969240553,0,0,0,0,0,0,64.3128175445366,0,0,0,0
"Gene462",29934.1862012867,11792.6950330332,13641.6716798188,13613.8401659723,12299.0685021845,9109.33532138947,24688.8117826899,11100.2049712752,10992.644020167,13772.7496310871,23703.9326276752,10958.0234647809,12503.8853881149,11883.8705704874,11032.0776216291,23228.549544339,12101.9108280255,28569.8332340679,11810.0491496057,28293.0556882224,29705.9411882376,0,29347.2644813135,27354.0430566261,26423.5771124381,8063.30376788618,23277.7732161918,11552.2999725714,26325.6161314414,34572.837531654,25983.1274958348,10634.0460761084,13293.883169985,36079.1348980914,30420.2305689848,11118.6216219945,21265.899916216,26495.4882764868,10390.3917802513,13937.9714119943,9980.23041788806,10395.5192720257,24656.5260058881,10732.9222011385,12044.7485277582,11520.0478755236,11949.751926528,9836.72584193079,24527.2314674735,25686.8918145392,13575.3031723041,23591.9320423527,12406.8243756144,10484.4177695186,11693.2641737905,11659.6857083445,11732.460464566,9745.96279157616,10469.4533762058,27656.3440747624,23725.6463668668,13139.0639749094,10426.4644079329,11542.3365018179,10425.2854542446,19167.1263099835,10218.5782996423,31449.6690515361,12974.8482220295,12773.1151332504,11320.0529973734,19205.0103174891,11074.6434809313,12889.9536482475,9274.49873256526,30673.8587875372,11994.8927293326,11299.8447903219,14617.4890668371,13462.2677284793,9298.37640821736,27368.9818206033,30089.492268355,12425.0606379571,11703.481241188,12483.2064487237,11823.7415712718,9973.96110916538,11047.3167467986,9658.33635156344,10441.9203970602,8480.96810418517,25322.833738825,10422.8707564026,12452.4931257334,12111.3243761996,24504.5896860103,15596.99263095,10540.5405405405,28922.5149409874,13116.9618207528,19590.128857401,9493.39168181257,25058.6464534151,28473.8689177653,0,24454.005773106,9584.7112880096,12473.7080326952,12399.285955517,12007.6048163837,8736.06597477024,11981.0581784519,24209.3415869443,26719.3028909804,22173.2283464567,9486.99929725931,25836.8714130272,11512.9244405192,9520.07066444205,8329.64262596668,8979.21270037859,11590.3379660495,10390.3173129263,11926.5687047907,22725.166790215,9552.86065024924,10560.8755129959,25223.1938017016,13469.5773339526,10033.6545496352,0,10457.081009075,7501.96272280539,9464.49288636502,0,21323.8486457603,0,10608.4074781168,10226.8847574413,26400.218079641,21267.2954388796,12188.0680879194,10556.1879219746,11490.6219151037,10347.0929595971,23421.6738377057,0,0,13404.6645828324,10973.0464886251,10482.7255086322,22333.5420580255,11582.7372210905,11061.5402609989,0,11118.5280987943,11544.437538844,27738.0698926366,20039.5760665415,10020.9132101778,11274.5545911375,9957.39810516945,10619.8495163024,11031.8664643399,10045.4236934162,10452.9616724739,11863.665094569,10909.740447107,26675.7516395537,11045.8252479883,27276.1277773622,11087.013099679,23494.5058736265,13720.0785520938,11261.6011469101,21673.9076973522,9970.0239016467,9627.52525252525,24415.4294499644,9720.11830051215,26023.3483595053,9736.66740429299,9998.05390678213,25733.8397025081,12551.4982471404,25612.9450416825,10513.5015493581,25220.068949359,9919.33248727262,25118.3320265993,10584.94697436,7464.43462373315,11942.6751592357,10953.2412154354,25017.6860248247,12089.4983760375,20351.7440150579,11307.8103183769,11954.1399280013
"Gene463",0,0,0,0,0,0,0,389.734114726176,0,655.845220527955,0,0,0,0,0,0,0,148.898153662895,0,0,516.770020670801,570.125427594071,0,483.983723806622,0,0,0,0,0,0,502.472694575939,0,0,0,0,0,304.669053240917,0,0,593.385727095311,0,0,0,0,0,0,0,402.763577779843,0,472.238122495707,0,0,0,0,0,0,236.621051386205,0,0,0,0,0,0,0,0,528.5898143041,0,0,0,105.12851961523,0,0,0,390.6046560075,0,0,0,0,0,0,0,482.786175667577,502.252526482406,0,412.659475693211,261.233019853709,0,563.414597006289,0,0,0,0,0,404.152131370714,157.626495262448,364.68330134357,0,0,0,219.635405227323,0,0,0,461.035703147247,0,0,0,0,0,0,233.481204763017,0,0,371.412492965672,361.071660688925,0,0,192.016385398221,0,0,0,0,222.233618818059,0,427.858966988007,0,0,0,249.085593675848,0,0,0,0,610.624872786485,0,0,0,0,0,403.488624724541,964.583027532555,0,123.946455131383,405.407512513059,157.946692991115,0,0,231.427910205971,0,0,0,0,0,0,0,0,0,0,0,368.929433861014,0,347.190497944267,419.660456539709,0,0,0,0,388.972626051442,0,0,0,329.168848657141,0,0,0,0,229.527010410689,0,0,0,0,346.757814435032,0,0,0,0,0,0,0,320.919580470585,0,0,140.543748145603,0,0,0,0,0,499.88795614776,547.816559712005
