"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene647",0,0,0,0,0,137.875567300511,0,0,0,0,0,0,0,0,158.579130986362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.757966628632,0,46.0094472731734,164.215168789734,0,0,0,0,249.128051818635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.266161312033,0,0,0,0,0,0,0,0,0,113.071008593397,0,0,0,0,0,0,0,0,0,0,161.697173533407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8769507526253,0,0,0,173.370319001387,0,0,0,0,154.937869914164,0,0,0,0,0,0,55.4446662231093,0,0,0,0,0,0,65.9717640849716,0,0,0,45.8594636735723,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8013827886237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.522145756132,0,0,0,0,0,0,0,0,0,0,0,277.093596059113,0,0,0,0,0,0,0,0,0,0,0,0,280.765409701525,0,0,0,0,0,0
"Gene648",363.392942526537,0,0,0,0,0,300.497968061359,0,0,0,0,0,257.340326454586,474.581419188276,546.217006730803,127.716250980678,0,0,367.135274051185,0,424.934412297232,457.584462465363,0,0,722.617941571178,476.341695776437,273.742921179148,0,0,0,777.232061649386,0,0,0,0,404.558020362754,561.758303489923,246.389446950457,0,0,0,352.508029349557,0,0,0,0,0,148.84890182588,0,0,0,0,0,0,0,682.735078100755,386.180263430108,261.296403441647,0,518.045242617855,675.478591934172,0,0,547.345374931582,369.760949546118,434.07958849255,683.634833824148,0,369.499496137051,224.56770716371,381.166156680466,0,298.5030074178,0,0,0,334.112930170398,367.72658446896,0,0,0,561.643835616438,388.073216480176,400.756985416899,0,374.289700227976,0,576.867608883761,0,241.521585991748,292.830812691632,493.659560025917,0,0,0,411.370274383973,518.026073979057,0,0,492.925604746691,0,663.956481729548,458.192985932237,0,0,261.854136771653,0,0,0,0,438.827453045463,428.317934283791,0,677.124478049882,332.667997338656,0,0,509.673172078405,142.840818192207,0,0,247.394115318644,0,0,0,412.735173062151,0,0,0,0,227.479526842584,0,476.108857529186,0,194.652368565412,0,267.920933555608,0,0,0,0,0,0,0,0,0,615.430521623991,0,397.786233137323,0,0,0,0,265.012985636296,0,0,0,271.341785127455,217.556836723594,0,0,0,0,0,341.896464318978,0,0,0,247.044291512264,0,0,0,0,0,0,347.561057120323,0,0,179.336008428792,0,0,0,557.529237870498,593.187906620742,380.408939610081,0,0,347.294575258734,0,0,490.596892886345,0,621.233770267752,388.752105740573,444.071051368219,0,0,0,0,0
"Gene649",0,775.612059081406,0,842.098310849859,0,1321.30751996323,1244.92015339706,0,0,1083.77587514902,1845.15883583793,0,710.749473065046,0,0,1459.61429692204,821.766082498169,1300.45867528953,0,688.4563088415,1016.14750766729,0,1158.92894208815,1014.251989158,1651.69815216269,808.337423135772,0,1382.07682324586,0,0,0,0,1180.90914667812,1712.52961737866,0,1798.03564605668,0,966.604753421023,1073.1669924495,952.964399972772,0,378.619735227302,1094.87313752559,0,0,0,853.620682009667,942.709711563906,1195.96031183558,2453.50032713338,1330.51103719383,0,0,0,1944.7859617749,0,0,0,0,748.287572670235,0,0,0,870.138801173284,0,0,1121.86229140373,936.71713320989,873.362445414847,1331.36569247057,942.327442904486,969.180073657686,1283.56293189654,916.652520794432,1012.84138180503,0,0,1351.93597231235,0,981.744852472936,0,0,0,0,1393.67486024964,0,0,0,0,1167.35433229345,0,925.611675048595,0,0,0,0,0,1210.92707756091,0,1095.39023277042,0,0,0,0,2173.79636090387,0,0,1177.52781134765,0,1511.19659293859,0,1850.94535886924,1173.49371080714,0,831.66999334664,0,988.805311297101,0,785.624500057136,1712.74350368499,1209.52735392631,808.154110040903,0,0,0,0,0,585.50751791653,0,983.408939504489,0,1225.34003185884,0,1133.19386331939,0,1126.85675260372,1175.87520838295,1335.49170376366,931.136391239221,0,0,0,1077.46668568078,0,906.509538346687,0,1156.26340426326,0,1677.62020062262,1327.23988834765,0,1532.77289678276,1354.06218655968,0,0,501.101103741115,1511.27964168934,1205.96348945536,0,1201.03970601416,1740.16324388526,0,913.594996310482,721.791152506142,0,0,1018.4430782905,1319.57514006966,0,0,1310.15190680217,0,0,1158.18839193095,0,1670.96662077078,0,1319.37597865801,1053.59904951916,0,754.310344827586,0,1102.09267951145,0,0,0,1414.42715700141,1305.82760297284,771.686664951807,571.763072273575,0,1029.81790946964,1257.9983847922,0,852.13634181469,906.863524994431,0,0,739.918608953015,463.573797382591
"Gene650",0,0,0,0,0,585.971161027173,0,395.844992560844,0,553.929891742832,0,760.10945576163,330.866134013039,0,422.877682630299,0,0,0,0,0,554.262276909434,0,0,192.358135874792,0,0,0,320.237312703309,0,0,0,0,0,0,0,786.640595149799,0,0,0,323.327207133619,0,0,0,0,332.695666638942,0,0,264.620269912675,0,0,0,664.859612335703,0,0,0,0,0,0,718.11673885236,552.581592125712,245.628578885153,0,0,0,0,282.151732520158,0,0,0,384.973212280645,0,0,0,662.026820573757,0,0,0,0,0,318.403735937168,0,0,161.697173533407,0,0,0,0,0,146.447727314332,0,447.858889998967,277.683502514578,179.011854562813,0,380.694556067848,0,0,0,107.627731053675,0,0,0,0,316.845625770111,348.880897429016,293.276633184251,0,0,0,0,0,611.882763262559,0,0,720.780660900421,0,0,0,685.635927322592,0,0,0,0,0,0,0,0,0,0,0,0,367.602009557652,0,0,0,0,0,0,755.704897237629,0,386.448537936365,0,0,0,0,0,0,366.549719851286,259.425804219993,478.900990640906,475.020475020475,442.449908349662,0,0,0,0,604.511856675734,0,217.556836723594,0,538.621956440676,0,0,388.656774426384,0,0,351.825790682172,0,0,0,531.142664919797,0,0,433.061746548095,0,0,0,0,0,657.345147286397,0,593.526847816007,531.597645411405,0,0,0,0,0,0,517.309446342758,436.086127010085,0,357.209417903957,0,0,365.927387278455,0,0,521.306292671442,0
"Gene651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.205189085028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1474131821403,0,105.836105231327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5559691369413,0,0,0,0,0,0,0,0,0,0,0,0,53.9148953377094,0,0,0,0,0,0,0,0,0,0,20.1267988326457,0,0,0,42.5133917183913,0,205.685137191987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1882763262559,0,0,0,0,0,0,0,0,23.2601414216598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9388911371914,0,233.804839760183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4428408759897,0,0,0,0,0,155.589554754557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene652",1453.57177010615,0,0,0,0,0,1144.75416404327,0,0,1252.36323350553,1274.49115465094,2337.33657646701,1617.56776628597,1651.5433387752,0,1368.38840336441,1643.53216499634,0,1269.67615609368,0,1699.73764918893,0,0,909.329369589927,0,0,0,0,0,0,0,0,1380.2834181952,1431.0178994534,1286.69462447579,988.919605331176,1141.07155396391,1288.8063378947,709.056762868422,0,1746.80964627105,1488.36723503146,0,0,894.119604092157,918.722389460104,0,0,0,0,1496.82491684306,1670.67287202305,0,955.381644476065,1318.87783614619,1448.22592324403,0,877.209354411243,0,690.72699015714,936.458956999647,796.996209840246,0,1782.38109272592,1146.25894359297,1247.97881691608,0,1328.83128199543,0,0,1397.60924116171,0,880.583871882509,1425.90392123578,1266.05172725628,0,1169.39525559639,811.161583387411,0,1034.8121417958,0,1684.93150684931,1616.97173533407,1424.91372592675,1194.57845164255,1395.07979175882,961.479198767334,769.156811845015,0,0,1343.5766699969,1295.85634506803,1690.66751531546,0,1226.68245844084,884.446089925542,999.050285531038,0,0,1022.3642172524,0,1129.89085487309,0,0,536.739842198486,1225.47736009133,0,0,0,0,930.31420045638,611.882763262559,1063.47867541897,835.120189594854,0,856.730227890241,1288.97835222658,1061.81910849668,985.601645526226,0,0,907.11175616836,0,0,1383.96332497189,1272.60011694163,621.669626998224,913.391727949787,668.310923701169,0,1323.51724708413,0,1237.88302957588,1380.1720130172,920.174833218312,563.428376301861,893.069778518695,0,0,1035.42143322367,729.958349435356,927.780989901978,934.860800811269,1294.45848486716,0,820.302486541912,1361.40691147125,0,0,903.070439494281,819.000819000819,1169.33190063839,852.557673019057,0,0,949.454722877903,0,964.770791564285,1320.88079439325,1218.96567177557,0,0,0,749.552350679455,907.794060433147,0,1407.30316272869,1297.94276072425,1058.76124933827,1333.30639785055,0,1442.88828594282,0,1339.47005327667,0,0,979.79503747054,1275.88006727368,0,0,600.369458128079,0,0,0,0,0,0,0,650.637776331916,1021.00548620281,1144.72608340147,0,885.258122631546,0,720.11521843495,1256.88102586948,0,0,1025.79625332123,1675.99757515244
"Gene653",612.030218992063,0,0,0,0,861.722295628196,1015.9693205884,0,1026.458106721,0,0,0,0,0,0,0,0,0,0,0,535.786867679119,711.798052723899,1418.39064554072,1014.251989158,0,0,1146.29848243768,0,998.79390924167,0,0,0,0,0,0,0,1299.06607682045,0,1092.33068874324,935.947178544687,0,757.239470454605,0,0,0,0,931.222562192364,0,0,0,0,818.288753643942,0,284.581766439679,692.969710517492,765.490845143271,1075.78787669816,951.865469680285,0,0,859.700026098036,1044.95058623499,746.04183360504,0,961.378468819908,976.679074108238,0,675.3077006862,0,0,709.392569377535,0,820.883270398949,0,0,0,0,919.316461172399,363.925543529539,1140.94672044152,0,0,695.297846193648,0,0,1054.81642791521,714.946070878274,269.204884145755,0,0,0,0,0,0,0,0,0,1293.02382858198,0,0,1463.20741358423,0,0,862.524203485302,644.087810638184,0,1018.73588164947,0,802.253136468379,0,737.230121116377,0,1246.83706773259,0,540.585495675316,807.774214867941,865.204647384963,1146.76463717641,1028.45389098389,1384.03515449292,860.625232601414,0,619.926771150158,0,0,0,0,1217.85563726638,1018.37855040178,967.547504996352,806.518322441889,0,818.907234950199,1147.7219897722,1008.65318256623,0,833.531793284115,0,0,0,1073.46816093435,1290.82572508101,0,678.049682549467,866.51647047845,0,0,0,1158.76859218264,0,0,0,0,0,1202.95085293563,909.894109424657,1758.57994669305,0,0,1021.78004840011,0,585.823081429408,0,0,0,990.668541480251,0,0,741.132874536792,0,0,941.014099527925,957.554912842961,0,0,775.328512037643,0,942.411413327147,0,0,877.463054187192,0,0,1109.83543819365,1027.10413694722,1318.85969361875,0,1166.90977286935,983.522220036617,1007.39207972011,0,452.495748100298,0,863.893568312384,0,0,0,816.462089866183,891.26559714795,0
"Gene654",688.533996366071,0,0,0,306.214235134256,0,0,750.740503132635,337.045945490478,0,798.934753661784,0,0,0,0,0,660.985762009397,597.508039997891,0,0,0,762.640770775606,0,0,0,0,0,674.183816217492,0,0,892.990028278018,0,705.478191521992,0,667.174990468929,0,0,0,0,0,533.747391916153,0,333.222259246918,841.073648796899,0,1016.45881387075,509.955212629152,446.54670547764,420.800850460666,514.066735208898,0,0,0,0,402.369509332737,765.490845143271,0,0,0,356.875611581189,1028.56967408158,0,0,0,388.248997023424,0,736.222128733698,0,0,0,1027.03103327792,0,611.931165206489,0,651.112316874661,873.138161273755,278.427441808665,757.084144494917,0,0,0,602.739726027397,743.80699825367,0,0,0,0,499.95192769926,659.014772914493,865.452349803764,620.112309229338,215.976057511339,0,396.791656038319,0,0,542.693982263774,0,953.274189332554,456.412596987677,0,0,904.002377650089,0,0,816.984906727556,634.864390013435,0,0,0,0,443.615003365355,0,0,859.392326458195,0,0,276.072968209136,0,0,418.682545589877,527.774112679773,0,0,0,0,0,936.812028666448,0,0,0,582.036515132949,0,886.215713621571,0,0,0,748.684743019021,634.252324467295,0,386.448537936365,497.505748208307,0,760.237522858493,613.227040646288,0,0,0,0,0,0,521.458820554959,334.336342360415,583.028568399852,536.255199501428,501.101103741115,0,0,310.795481033706,0,635.297692212079,0,0,0,365.475530823735,703.055093953726,0,389.382828217276,0,0,0,0,0,563.987390853333,0,0,0,536.449573740068,807.012037929566,1205.13277002506,0,0,0,401.836969001148,589.633856395625,0,930.034295014629,0,0,748.737356548729,708.639956391387,358.875938148512,0,0,492.078732597216,365.927387278455,0,913.330473409629,0,356.595228755839
"Gene655",0,0,0,0,0,0,57.2377082021636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.355376970738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1724839655874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0672893228614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2601414216598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7787622738664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6889417606289,0,55.9920864517815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.131681921807,0,0,0,0,0,0,0,0,0,205.685137191987,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3230602494238,0,61.1882763262559,0,0,0,73.4340195334492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.473651539074,50.1010370914678,0,0,31.6901966376701,0,0,0,0,0,0,0,0,0,0,0,0,171.429324964066,0,0,0,0,179.540652146892,0,0,0,0,111.849674038093,0,0,0,0,0,0,0,211.49527157,0,0,0,0,22.417001053599,0,0,0,0,19.1350937619594,0,20.2901491325961,0,0,0,0,0,0,0,0,0,0,29.2615839295381,13.8383405062065,0,0
"Gene658",14879.9846992445,15023.2683617724,13010.281991245,16709.8723643148,13932.7476986086,15177.8020336646,15253.8492358766,17567.3277733037,16392.6891670369,15401.6593812844,15217.804831653,14879.1425965339,13688.054507132,11105.2052090057,13162.0678718681,13245.9997445675,17417.8680529503,12196.1935223099,14746.6001743893,17022.0822361061,19417.6551010605,0,16847.7132775202,0,15054.5404493995,13698.432402783,0,11882.4897608333,16546.0575908337,16259.4273932466,14337.4510095748,13705.3077600915,13220.0478498252,13817.5334881648,15916.8890583302,18047.782797294,16203.2160662875,16754.4823926311,14871.0283239431,14873.0515281465,0,15405.9064678695,10258.4852668158,0,19046.8269150794,17025.6851323351,16141.191078001,12552.9240539825,17784.3727852587,17291.3356388448,14076.2019957666,12956.2385993624,15727.3233941758,11993.0887285293,11065.1615066503,15640.8399710355,16454.0376525757,15864.4244946714,14968.2457754539,14608.8758418235,16272.8933511414,13283.2701640041,15293.8575889033,13585.3928957377,17637.5972933498,17287.2196117158,13637.6384798766,13898.2681625095,16761.840779308,15302.6851881557,13436.1070229864,13907.7340569878,18343.0098058238,13630.9624851468,0,16041.7736688923,15745.07183428,15033.5280121133,17158.415441226,18095.9456590957,13622.9108635098,16178.0821917808,15361.2314856736,13603.4732272069,11700.7427827552,16060.4307734186,13978.4283513097,16017.6906066724,12118.549435261,11633.2897252692,15502.8077307335,14516.6764370121,11954.0138435834,15687.4415440864,14043.3991793917,0,13851.0305018686,16891.4065225869,11439.2902719907,14806.0246462802,13625.1357006876,11427.0405013454,13250.4458093917,0,13847.8879287209,14538.1416735622,10866.5160709276,12286.5730841932,12443.4582230946,12364.3357604066,14481.3059505003,14486.3244202411,12780.079944259,0,14082.9452206698,13095.7334834651,14090.4756859837,13824.8847926267,13969.8320191978,11902.7023286391,0,0,16176.2141846994,13331.70040415,14812.7324625897,15867.374431056,10746.0035523979,11686.7300576139,13748.1104304241,13624.9722424896,13731.4914384978,0,13350.0923651184,0,12174.620870273,12292.982755677,15152.4172422005,13496.5600971267,13359.7830047366,16683.6453514588,13754.7053687721,13432.6552016243,13911.9963239372,13971.9328525345,13291.0295548772,12253.2683927198,12644.2998079111,10647.3966242516,11881.7018332757,0,0,10729.4102774793,13022.4005349381,15883.111605802,15667.3478557039,12250.6032993552,13024.4827301954,16898.5633959932,11546.0521204022,10665.9496280362,13106.4676067231,12119.2149970709,10752.3103411926,12742.3899615507,0,15131.6630448677,14721.1317680172,0,12440.4446797247,10484.6366740066,11348.7482737863,14083.8443562679,13972.4849527085,11793.3791908795,11469.8454064315,14998.5963880386,13452.3210550009,14861.1030563127,13719.2046448026,13051.0401117487,0,13688.2129277567,0,13758.1324148488,0,14710.3581211322,13853.6358528221,13155.5185108009,14692.3088562393,13858.4477993928,11974.1982374852,0,13837.9822327142,12310.4833484515,10765.7225156025,12155.1532122061,15962.194033563,12634.4048821665,13167.1879729593,14691.7234247406
"Gene659",0,0,0,0,0,0,0,0,0,0,76.0890241582652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.967395824669,0,0,0,0,0,0,0,191.584227393061,0,0,0,0,0,0,0,138.166075622899,0,0,0,0,0,0,87.1364775078967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8076042950185,0,0,0,0,0,0,0,0,0,0,0,0,123.600663912138,0,0,0,0,98.9576461274575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.442033385963,0,0,0,0,0,0,0,0,0,0,0,0,0,200.601805416249,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5857343900452,0,0,0,0,0,0,0,0,200.515994492494,0,0,0,0,0,333.858851896504,0,0,0,0,96.8785723973571,0,0,0,0,0,62.1233770267752,0,0,111.369204823878,0,0,0,0
"Gene660",0,0,0,0,0,0,0,0,275.76486449221,0,0,95.0136819702037,0,151.866054140248,0,310.168038095933,0,0,244.756849367457,0,0,0,0,0,0,0,0,0,0,0,0,0,214.710753941476,0,0,0,0,0,0,0,0,0,0,0,0,156.378279057039,0,0,0,0,0,0,0,121.963614188434,0,0,179.297979449693,0,0,0,0,0,0,0,0,434.07958849255,0,0,403.090359422237,0,0,0,0,0,0,0,0,0,0,225.535979622161,0,0,291.054912360132,289.435600578871,0,0,0,249.97596384963,0,0,0,0,0,0,0,0,0,0,107.627731053675,273.847558192606,0,291.208983214714,86.6851595006935,0,241.532928989319,282.802467713385,191.935745818015,0,0,0,0,0,0,0,0,0,494.40265564855,276.072968209136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.450023245002,212.348038434995,0,0,465.398624038851,269.894606156296,0,0,0,0,0,306.613520323144,0,111.896458477089,139.637988514775,69.1802144586648,0,0,0,0,335.683115139309,0,0,0,0,0,0,0,0,0,0,0,0,277.757203170136,0,0,545.443526393406,0,0,0,0,225.214355806509,0,0,202.980919793539,0,0,0,482.240563850505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7847517886143,152.221745568271,269.061312346551,0
"Gene661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4871032613448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.126307320998,0,0,0,0,0,0,0,0,0,20.3272690314056,0,0,0,0,0,0,0,0,0,0,0,54.2599485615688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5681636384413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.389058335394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5403750478377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene662",0,0,0,0,114.830338175346,0,0,0,0,60.2097708416122,0,0,208.323121415617,0,0,0,0,0,0,0,0,177.949513180975,0,0,0,0,0,0,0,0,0,299.979376417871,0,0,0,0,140.439575872481,0,0,0,0,0,0,0,0,0,0,0,0,373.866716515562,272.149984880556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6679074108238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.598786967957,0,0,0,0,0,0,0,0,0,0,0,194.229614719073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.809458767287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.459665501954,0,0,0,0,0,37.0342937560181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.611342193365,310.011431671543,0,0,0,0,0,0,0,0,127.279091227289,0,0,235.428648303232,0
"Gene663",0,0,0,561.398873899906,0,0,0,0,0,0,285.333840593494,0,0,0,0,0,0,0,428.324486393049,0,0,0,0,489.638891317653,0,288.691936834204,0,0,0,361.722522652873,0,0,0,0,587.749396365485,0,421.318727617443,0,0,0,0,0,119.007949731042,585.094712206538,0,0,0,347.314104260386,0,0,377.986090111884,0,557.33593423436,0,0,372.400951691321,0,0,561.028702228406,0,0,0,0,687.690342862757,0,390.671629643295,0,0,386.294927779644,0,0,0,0,0,560.680050642069,0,403.719790622564,389.357560025957,566.106401045949,411.271492252176,326.427576601671,315.068493150685,0,400.756985416899,0,238.18435469053,0,0,0,261.648384824394,0,0,517.145357625905,0,0,0,678.367477829717,0,384.384753763127,0,0,757.143356358257,0,0,0,0,0,991.602367450652,0,0,702.12392487274,382.426727039099,1100.1503538817,609.412030244893,651.474828121535,0,0,339.782114718936,0,311.407909760908,0,0,0,0,518.986246864458,0,0,0,0,0,0,0,0,450.371920037192,336.217727522075,0,803.762800666825,0,539.789212312592,0,0,0,0,0,479.916814418834,0,0,628.37094831649,0,0,0,0,0,0,0,421.979876834623,0,0,637.130736119097,860.446356547459,0,0,0,805.074747026082,848.846394171255,0,0,0,599.964707958355,0,0,956.69766785339,566.716172907059,563.987390853333,0,0,0,0,0,629.955766149464,0,0,0,0,0,486.963579182307,0,736.264499548517,0,626.216698204392,0,0,543.579548984283,0,504.080652904465,286.377955261399,0,0,0,445.744035944799
"Gene664",0,303.500370944898,468.288710170009,0,0,0,357.735676263522,0,367.686485989613,0,0,0,367.629037792265,0,0,492.619825211188,0,0,520.108304905845,0,443.409821527547,0,0,0,0,0,0,0,320.367857681291,0,0,374.974220522339,0,0,476.553564620663,0,0,0,479.092407343528,0,533.747391916153,0,0,255.978936590361,291.108708309074,449.587552288987,0,0,597.980155917789,0,317.508315693982,0,0,0,0,0,0,0,0,460.48466010476,552.664302491595,584.463887216181,0,0,0,0,455.756555882765,0,184.749748068525,0,0,0,343.27845853047,0,0,0,0,0,498.712781873812,0,348.189415041783,0,517.430955306901,0,0,0,394.453004622496,0,439.343181942995,0,0,0,0,510.160700620696,0,0,0,472.056318371201,0,0,0,0,804.933623935011,0,0,0,590.571525593894,0,0,259.498404848041,0,688.368108670379,440.060141552679,0,318.806830782879,0,353.144754034679,0,199.977145469089,0,0,0,0,0,0,0,0,0,0,0,0,0,495.153211830353,421.315667131567,0,0,476.303881876637,0,0,501.010370914678,372.135629123907,0,554.578441159227,205.469600772566,466.585791796089,0,466.235243654538,0,0,588.364074215971,687.960687960688,0,0,0,0,567.035459496525,0,0,0,0,704.351789191653,0,0,0,530.528996357034,223.699348076186,333.308643804163,0,0,0,460.323642930491,0,469.006487923083,0,402.168492511623,0,0,0,0,0,307.881773399015,667.717703793008,0,746.268656716418,0,0,0,0,484.195554479565,0,0,0,434.863639187426,453.544123364002,396.063370139222,0,0,221.413448099304,369.959304476508,0
