"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene103",7588.05210754858,7040.22471100868,8227.82227903877,7386.51625033575,7199.92378152519,6993.53399550846,0,9279.15608517288,7576.77478756258,9389.45771710277,0,6871.92736928984,7532.92330597848,9923.21467997939,7350.26004183699,6773.03686277486,0,6845.96577017115,8191.69223115828,6668.14091550853,7278.6182033906,6732.70987720893,7647.15546726808,8129.16760320671,8212.27351071072,6869.38466613626,0,8844.20591125557,7668.05217142038,6018.80384469126,7403.38440429911,5817.35510940974,0,8139.91348434811,6951.40699151126,7743.48057477382,8338.2818685669,8042.47058357434,7258.17094092289,8237.68251737331,7852.00674248405,0,7284.67361805456,5857.68375299251,9416.73480512401,5464.05675168035,8090.93078241253,7765.00445067328,7096.17389549679,6697.8524346162,6957.10157812847,6200.1949494036,5959.49336838332,5574.29333483863,7097.3174545892,6234.0785747061,7449.25094560891,6852.44403837369,8375.20938023451,7998.12049275777,8190.68828203144,7319.52872030693,7178.55269333775,5345.54717116514,6008.57363723676,6713.1996621171,6456.89461661363,7469.45751482286,0,6929.23420015133,7705.22417337539,7429.90996266745,5897.53617520532,7527.04159387429,0,5769.15529624155,7039.63621258827,6137.13318284424,0,7589.06171600602,0,5794.11064370188,9120.95793445383,0,0,8471.91135939032,7170.58088283666,6342.89639448723,8041.99588700076,8037.01450717986,6081.78340004865,6043.62083428659,6360.58230683091,8320.70412683609,7484.6723465244,6393.35618244134,8218.41253143543,7884.34001000638,5739.89117678438,8217.76109110413,11034.2167848649,11225.0031442586,10358.5977701544,9797.25770537912,10151.3673638958,11943.580325575,11117.4006566286,12826.3018513321,12166.0750980758,11949.215832711,11145.0064131452,10715.2052922419,12907.1236337672,12552.6102045337,9506.33038441134,10375.52208342,8475.24130895394,9798.39939918797,10791.2787849094,12560.9756097561,10723.6031306519,11126.5130325008,10420.655876484,12604.4825800725,8743.82334774552,9733.06851622698,10788.9656665524,13697.678859742,10357.4248283799,13294.8996999824,0,12175.8296450346,11832.8608406262,10906.7964665585,11489.3534574623,8722.9335171013,12055.9428950863,10586.319218241,9569.75025285925,9246.79055570518,9865.69689986678,10958.4119285009,10478.1535963022,9663.98659089123,12192.8166351607,0,11728.4829500961,11197.2565975846,9796.602422488,9620.70109476943,10289.1944544268,12370.1569962466,13598.8263800748,8914.75146456631,10390.811859741,10550.3192459714,9515.77933028186,12798.8272440235,11314.9640821557,11460.3630396882,11720.4645479673,7961.64588672291,10034.7285688174,9723.90071581296,10936.2456262591,11521.207177814,6728.46616568848,9053.825490001,12941.3512487414,10379.3044552179,11128.2419209574,8705.43958073196,11486.5719084686,11733.8253830061,10792.964300195,12598.3514424878,11130.4938481251,11012.0693581444,9101.79314848575,14449.0058761974,11116.9931180519,14020.554236495,11392.3020587517,10068.2670331476,9370.16887546172,9530.08998276926,11791.3611226155,9128.06322853553,10180.2970933236,8601.22985911108,9417.48962358666,9931.90624882435,11417.5336597307,11597.7602209097,11062.2840885999,10475.3465409203,13056.778333209,0,10147.1958918805,11343.8416110804
"Gene104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene105",0,0,0,402.90088638195,0,0,0,0,0,0,263.559178448389,0,0,515.173073620685,0,0,425.133917183913,0,0,0,0,0,0,262.231213006668,246.223368046,465.720994314323,0,0,501.64827289666,432.724459422247,0,0,0,0,0,372.538584353379,408.254156769596,633.889307079751,0,0,0,0,550.941702205807,271.660695790957,0,0,0,0,0,501.19984204611,0,271.321334900968,209.10503046959,0,334.148656054105,379.740826885651,0,872.12924124756,0,0,169.852982807104,394.547087154091,455.561997846434,0,0,0,0,654.105036608782,0,0,392.323023084287,0,0,0,317.353643966547,222.393741578472,0,0,0,0,0,0,0,380.210066061499,0,332.957214997873,0,0,0,0,0,0,328.480776409108,0,378.21482602118,0,558.852052137609,379.55247312941,0,0,0,0,281.410806174957,0,0,0,0,0,0,0,0,0,0,0,229.413704601179,0,0,176.019150883616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.25630810093,0,0,430.918394828979,0,0,0,628.5519733913,0,0,213.56873353741,0,0,0,624.160693007509,461.386904093874,0,0,0,0,0,0,0,0,0,0,0,0,378.678865175177,0,0,0,330.136511447483,0,335.831717779236,0,397.334248406148,0,0,0,0,0,0,321.983417853981,0,0,0,0,0,276.542789678572,0,0,0,0,0,0,0,0,0,0,0,0,703.445122487382,0
"Gene106",0,594.187763333213,0,0,0,0,411.054195914754,0,0,318.543799772469,0,0,0,233.054485685548,537.355825512887,512.246485419947,0,0,0,0,0,0,0,0,0,0,636.004033196308,0,0,288.482972948165,371.59844500343,351.04729108507,0,0,0,0,284.540775930325,0,0,0,0,0,0,0,286.181520850368,0,0,0,0,0,0,0,433.146134544151,0,0,0,0,0,0,0,0,0,0,418.55514763038,0,444.582759080603,0,0,330.935251798561,0,0,329.404875192153,0,0,0,274.721680773407,0,0,0,0,0,357.171204063815,0,0,0,0,0,0,0,313.369831701967,0,0,179.171332586786,0,0,153.792073117146,0,0,0,0,0,0,187.607204116638,0,0,274.852266906538,226.423638627873,0,0,0,0,0,0,0,301.105487289047,0,0,0,600.195982361587,0,0,0,0,0,0,0,216.500983275299,0,361.305517269066,250.014706747456,0,0,0,0,774.998546877724,362.699938341011,269.754316069057,0,0,448.873327946853,0,0,0,445.224314485504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.826019782184,305.872756933116,0,215.567273571452,0,0,0,0,0,0,0,0,339.626719360267,666.905234392791,326.521727299937,0,461.073447292474,190.637943883122,0,0,0,0,0,0,0,0,0,0,0,0,444.52347083926,0,0,320.998433527644,0,0
"Gene107",555.579923096042,0,0,0,0,0,0,0,0,0,0,376.789751318764,0,245.320511247945,614.120943443299,0,0,325.99837000815,0,0,0,0,0,318.423615793811,637.284011413177,485.126035744086,0,453.549021090029,334.432181931107,0,0,284.1811404022,0,697.706870086981,0,0,408.254156769596,0,0,253.767470914344,0,492.150204242335,0,0,0,0,672.436606581202,0,0,744.205826068467,0,0,433.146134544151,437.476185772145,0,0,0,0,0,398.373817646939,0,380.94201518326,0,0,0,0,620.601323069204,0,0,0,0,0,0,0,728.046594982079,0,393.520036728537,540.820165537998,0,689.914701455093,0,0,358.601764944339,427.736324319186,0,0,0,0,0,0,530.773824004246,0,0,0,0,681.079180947359,0,845.36687197005,0,0,0,330.147151301723,0,0,0,262.35898204715,0,0,0,0,294.658023364648,0,0,0,0,434.675788558577,0,0,404.21362077413,0,256.08604491109,396.049407163544,0,0,0,0,0,364.577003871461,0,470.615918583446,489.299238395099,0,0,315.485848206238,600.623873830237,0,560.258964143426,337.649956304123,466.817085505329,0,0,384.955922546868,0,0,243.046178773967,0,0,238.556731772775,0,0,0,673.375481650518,280.218240559118,333.078626148631,0,0,0,0,370.982428923139,0,0,0,0,427.628520963094,590.739029673276,0,0,0,0,0,335.831717779236,0,0,0,0,0,293.313984902049,0,0,0,0,0,0,0,814.284196985968,0,438.521694642727,0,0,0,0,300.96685602498,0,0,0,443.066016836509,0,372.358182892067,580.34222605209,0
"Gene108",0,72.0227591919046,95.1979437244156,0,0,0,189.717321191425,0,0,45.5062571103527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.098347940743,0,0,0,0,200.598452048612,0,0,0,0,222.684085510689,0,0,0,0,123.037551060584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.206233586046,0,0,0,0,204.076079562461,0,0,0,0,132.042834695575,0,0,0,0,0,0,0,0,261.639695974673,0,0,0,0,77.2224624698832,0,0,0,125.996724085174,0,0,0,0,0,0,0,194.102276969018,0,0,0,0,0,0,95.7781012949199,0,0,0,93.7536622524317,0,0,0,0,0,0,0,0,0,0,0,0,0,105.61149053017,0,0,0,0,0,0,0,0,0,0,0,0,63.821639790665,0,0,0,174.374673047488,0,0,0,0,0,0,0,0,0,81.0153929246557,0,0,0,0,0,0,0,0,0,33.8462927027393,0,0,338.2949932341,0,0,0,0,0,55.7776331690992,0,0,0,0,0,0,0,0,0,0,0,78.0567003871612,77.187890763697,0,40.8152159124922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8090408462422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1560074980348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4597960613373,0,0,0,0,0,0,0,0,0,0
"Gene110",7251.78004883255,6986.20764161475,9927.78555983191,10758.9458919032,10670.5864739428,11213.7700272808,9975.96913931575,0,10876.0286191088,9070.9139173303,8848.0581336245,9922.13011806079,11095.5529165707,10094.939037853,7810.85074941946,9505.01811834791,0,8671.55664221679,0,10325.4120809022,7940.3107673352,8273.37575300045,9738.1745403492,9121.90005244624,10486.2187332532,11080.2786563949,7058.09353912976,8655.22715246806,10940.7099517462,10791.8857607427,9032.7006631603,10330.8202805035,9447.36645312461,0,10159.7486799011,8728.04683342203,9835.21377672209,10043.1837090448,7632.0767166674,12473.6472241743,8449.44203810784,8440.37600275604,12651.2539025037,10119.3609182132,8789.86099754702,8910.13799847876,8980.28242337476,10056.6277153842,9046.78093786083,8186.26408675314,11669.259835519,9797.71487142384,11426.0963078026,9158.77563116524,9316.06453078846,9667.56855113052,9563.45077052673,8638.23248473774,8525.53365116179,9080.8800996956,0,8407.93447797339,11057.7321295453,0,10728.7591651245,0,7882.95723132584,7933.66108919039,7884.89208633093,9238.9789335351,7705.22417337539,9937.04706829661,10418.4591317951,9106.79106419359,10808.6917562724,8581.78202796928,7968.78074375287,0,10450.7473225844,9407.9277471149,8355.47043924137,0,11849.4496242477,9695.35668456822,11609.6981478482,9396.79251216219,8442.42703330921,8140.53753854698,9827.90345275463,7963.28042913233,9001.03943207201,9589.72012506673,7540.12691302725,10083.9356493355,10769.1695198662,9227.52438702874,10141.5210637913,8643.4449562652,8364.45108289769,7815.49306566547,9727.25130160907,11036.347629229,11524.4425385935,10008.2034454471,13691.7018893826,0,10189.0637382543,12765.2823372915,0,16160.4846070865,12531.6324054494,11824.3577809028,11863.5689569946,14324.7434098796,13721.807206458,10281.0273467768,13089.53935494,11253.4910464925,15213.1308182264,14420.7317073171,14356.823892828,10841.852521102,12597.5046862717,10770.0273688882,14167.6961087091,9899.4457558206,9904.91998484493,9930.38315307026,12552.0213036438,12088.9464086123,9998.72356720419,13117.9011358183,11262.7881178356,10794.122949342,11566.85331215,14399.1875521381,13632.96812749,14121.7128783666,11452.5791643974,11778.4361253254,15212.61657005,12947.3508616597,11461.9444704707,11025.8491999057,15352.4169592223,12763.9183341562,12974.3005623977,9855.37498136276,11457.3017444961,13159.3497733053,10913.3551474343,13218.1113064731,12263.6688809402,14204.823762221,15208.2675210975,11340.8330799635,12984.8229342327,10637.4981205834,12545.9512326734,14716.4393395549,12669.4900174383,12928.6763223819,15097.7883385122,0,11314.9244914343,10644.3719412724,11482.273782751,12486.3197691772,9012.7267625163,11614.3103017881,11128.2419209574,15001.4948734634,14484.6394191696,12032.6935821303,11623.1923232869,11427.5009366804,11500.9957237909,14281.5316048017,9931.70253870643,14650.2455123561,0,14315.1765134053,11365.1775300404,11845.8987496826,11364.575097065,10210.8106958242,12193.3393427047,10368.4620644689,11591.4273834873,12318.0509068265,10576.785458709,10778.3755313946,11570.5324357405,10999.4630666564,12776.8746189799,12105.196531426,14119.9731403417,9784.0322539226,10323.0571725023,12193.5675744572
"Gene111",0,0,0,0,54.441767724198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.256895669566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4619651782282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3921833843525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2048809846938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.122934925929,0,0,131.128624067348,0,133.732301365741,0,0,0,0,408.254156769596,0,0,273.288045600063,0,0,0,0,0,263.889104484562,216.915034381033,0,0,0,0,0,0,155.233485273987,0,332.273223524944,0,0,0,0,0,231.286223504122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.00086489158,0,0,0,0,0,0,0,0,0,265.386912002123,171.585449553878,0,0,0,0,230.115550880192,0,0,134.089341812888,21.4256636599319,0,0,0,0,0,0,170.854639313653,0,0,0,118.837766642239,0,0,272.4287742139,0,0,0,122.488975992161,0,0,470.308671006708,0,0,0,0,0,0,0,0,0,0,138.666337976088,0,0,0,0,278.064669897513,0,0,0,0,0,0,0,0,0,164.007753093783,76.1788679820218,0,0,149.638995922337,0,0,282.052439189494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.106880559169,0,0,144.485181238599,0,0,0,185.250937832873,0,0,0,170.767943441657,0,0,0,0,0,0,0,0,233.517552736047,0,0,0,0,0,0,0,0,0,0
"Gene113",0,0,0,0,204.156628965742,286.373159298838,0,0,0,0,0,322.962643987512,0,0,0,0,0,0,0,0,0,0,0,187.308009290477,115.869820256941,0,0,0,0,0,0,300.897678072918,0,0,0,0,0,0,109.97228698368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.682025373619,0,237.338016803532,0,456.829602558246,300.648541854572,0,0,0,0,0,234.252383518002,0,0,0,0,0,408.015944007658,256.203791816119,0,0,186.678614097969,0,273.277803283706,0,0,0,386.112312349416,377.014048734027,218.279335183511,0,0,0,0,0,0,368.670390237608,0,0,0,0,358.308782546381,0,0,0,0,325.645544402728,0,0,0,679.71405133013,0,0,0,0,0,248.941996514812,0,0,0,129.218046223141,229.413704601179,0,0,187.753760942524,0,0,0,0,0,0,0,540.726028679277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.037158391243,0,0,0,0,333.981935933552,373.745283690468,238.556731772775,0,311.642355211967,0,0,0,0,0,0,529.992772825825,0,354.119591244815,0,0,0,0,0,0,244.698205546493,0,0,0,236.490481258129,396.892030102734,0,0,0,0,343.449481703509,0,0,0,0,0,381.275887766243,705.237746494155,268.885469727978,0,382.905401093408,401.978220089166,0,0,369.736125165408,0,0,0,0,0,0,596.881295232411,295.318558845433,281.378048994953,0
"Gene114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene115",0,630.199142929166,0,0,0,542.601775513588,0,683.727290486423,0,0,0,0,0,441.576920246302,0,701.967405945854,0,0,0,0,0,0,0,0,680.73519400953,0,465.368804777786,0,0,904.787506064699,0,0,0,953.532722452207,501.303388810908,0,742.28028503563,1089.49724654332,0,0,0,0,0,0,0,0,0,0,0,470.824094043316,0,512.495854812939,1120.2055203728,0,0,300.628154617807,677.204631418991,0,0,0,981.372789552154,680.253598541536,0,992.573635809187,784.745484785308,503.86046029135,699.827023886549,0,949.640287769784,1154.87236669189,659.102678781602,0,0,0,0,0,0,0,706.1315758503,0,0,0,795.16043531136,506.946754748665,0,0,0,628.443651988366,0,0,0,381.300999008617,1194.47555057857,0,0,1274.27717725635,1150.57775440096,0,0,0,0,676.015595522576,670.025728987993,0,343.195693797189,0,0,0,0,1203.21964982159,0,0,0,793.767998227867,0,0,0,774.484263887911,0,0,752.252756926327,668.33337458848,1350.45250236833,0,965.101914762199,0,0,0,521.885747166428,0,0,586.572815016264,693.331689880439,0,0,1051.82982118893,809.262948207171,496.544053388417,809.149614875904,0,0,0,640.244854617571,0,0,0,533.921833843525,0,0,452.384064017372,0,773.13481226541,0,901.271576637473,0,714.502888415932,674.536256323777,0,741.964857846278,1051.17423853964,0,907.022949120332,0,0,817.946348778382,836.05220228385,0,563.791330879183,610.752546177844,0,610.603123234975,1266.24575719738,0,857.621788791143,849.535651535922,437.117522168103,0,0,1061.1956137248,0,0,0,0,1030.72763395725,0,0,0,0,856.757676170797,0,0,959.331853579625,0,368.182864155864,0,632.951452623584,410.355890472282,731.876428443029,738.617378611751,0
"Gene116",877.231457520067,0,475.989718622078,0,0,0,411.054195914754,0,0,0,0,592.098180643772,0,380.246792434315,0,322.525564894041,0,0,0,0,0,724.112961622013,0,0,0,0,232.684402388893,415.753269332527,406.096220916344,0,0,0,0,441.881017721755,0,0,0,376.371776078602,0,0,512.08739624896,516.757714454452,0,0,0,0,325.372551571549,0,0,774.581574071262,0,462.251163164612,0,0,0,601.256309235613,0,0,0,0,415.196180195142,394.547087154091,0,0,0,755.790690437025,422.537071025841,0,474.820143884892,0,659.102678781602,0,0,0,0,379.377559163276,0,0,0,334.504097675197,447.890282325323,0,452.150051451558,174.262946944854,0,0,328.925728570489,0,368.005195367464,0,0,0,0,699.463744462579,0,0,0,431.309628556148,384.081937479996,0,0,204.376807948686,0,0,0,0,0,671.214654446492,140.108350457687,0,190.661073941831,297.094416605597,0,0,0,0,0,305.099861531601,0,0,480.161334208294,0,282.184104972487,310.673866410237,328.134651019148,363.950211611052,0,434.02024270412,361.305517269066,294.134949114654,0,0,0,0,348.749346094976,398.969932175112,0,0,0,0,702.120764771541,0,0,0,0,203.29335230738,0,0,0,0,0,0,346.151944220087,313.485765786947,0,0,0,507.44248985115,455.296617314762,0,593.140918419398,302.340983040111,438.676658746116,0,0,367.047308319739,219.406505402885,0,0,420.427522236674,396.892030102734,510.015652204499,0,389.828085814156,0,0,0,260.255701226455,0,0,0,381.275887766243,0,0,0,0,499.427485565328,0,0,0,228.99670817232,0,0,0,0,300.651939996202,0,0,439.653201554614,0
"Gene117",0,0,163.196474956141,0,0,0,0,0,0,0,0,0,0,0,0,151.776736420725,0,0,0,0,205.352864672462,0,0,0,0,0,0,0,0,0,0,167.165376707176,0,0,0,0,0,0,0,0,0,0,0,0,0,201.797550488195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2257008173451,0,129.496402877698,0,0,0,0,0,0,0,0,0,0,0,0,0,155.913810845365,0,0,0,0,248.454467065168,0,0,0,0,0,0,169.201369535791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.019150883616,0,0,0,111.388895764747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3307221711929,0,0,0,0,0,0,0,0,0,0,38.249694002448,0,0,0,0,115.559436069952,0,0
"Gene118",0,0,0,268.6005909213,0,0,0,244.188318030865,0,0,0,197.366060214591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.544168936028,249.144385727961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.71381847915,0,0,0,269.049247222627,0,0,0,0,254.018430448343,147.025408663806,174.047878989257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.451148859885,0,94.15087678004,0,0,0,0,0,377.990172255521,0,0,189.994592461599,0,0,0,0,0,0,308.543673859384,0,0,103.514310853476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.549930765801,0,0,0,0,0,0,0,0,288.667977700399,0,0,220.60121183599,0,0,0,0,0,0,0,0,0,0,0,0,0,274.991488358694,0,319.460982197311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.433277578087,273.546603702957,164.503747029793,0,0,0,0,0,0,0,0,193.454212905155,0,38.9828085814156,0,0,0,0,231.286223504122,0,0,0,0,0,0,0,0,492.979024537633,0,0,0,0,363.372093023256,0,0,0,0,0,0,212.431490844203
"Gene119",0,324.102416363571,367.192068651317,0,272.20883862099,316.517702382926,569.151963574274,0,0,0,0,0,0,0,0,0,0,570.497147514262,0,0,0,0,0,0,564.865373752589,0,0,0,429.984233911423,0,0,0,361.442779868884,0,0,0,556.710213776722,0,0,0,0,0,754.994184504254,0,572.363041700736,527.778208969125,0,0,0,0,0,401.957533186619,0,522.148995921593,0,0,594.618700758139,0,0,0,301.96085832374,408.152159124922,0,0,0,0,0,738.505686493786,129.496402877698,783.189306147372,0,0,0,0,0,340.131604767075,0,0,164.76403436507,564.475664826894,0,0,0,506.946754748665,0,0,0,0,0,0,0,0,0,451.737001632082,427.979934708177,0,0,0,0,383.11240517968,0,0,335.012864493997,0,0,237.372412328373,0,353.913181435423,0,456.393660277155,0,673.414010972687,0,0,0,0,0,0,391.964723174914,304.878048780488,0,0,0,0,0,0,198.459234669024,312.494574746966,468.359003867307,0,638.21639790665,0,0,202.812330989724,329.374382423033,0,0,397.235242710733,155.605695168443,359.098662357483,0,0,234.235922421062,0,0,0,320.353100306115,0,0,251.324480009651,0,0,0,0,541.540683243829,0,0,0,0,512.767921238847,652.455010261338,259.14941403438,0,0,484.708947424226,0,0,0,0,0,457.952342426231,0,0,0,0,390.283501935806,0,487.979439799603,231.286223504122,0,0,259.960832567893,0,358.513959637303,413.042708616071,0,511.608643749848,477.076475359,0,0,0,244.535570520296,0,0,0,0,0,0,509.997713803352,396.538782909178
"Gene120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.898940505297,82.9118646878368,170.105635599707,0,0,0,0,0,0,0,0,238.880129950791,0,0,0,0,325.596539373924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.051926504714,0,0,80.3915066373238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.279335183511,0,0,0,0,0,0,92.167597559402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.69224377732,0,0,0,396.973659630114,0,0,0,0,0,0,0,0,269.896031354878,0,167.682926829268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.944978419354,0,0,0,0,0,0,0,0,297.056440723738,101.64667615369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.491002052268,0,0,0,0,0,0,132.656783736278,0,0,0,0,0,0,0,0,92.6254689164364,0,0,0,0,0,0,239.009306424869,0,0,0,0,251.98755181494,0,0,0,0,0,0,0,0,0,0,0
