"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene303",0,0,0,0,0,0,0,0,0,349.216670881351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.522689582391,0,0,468.717775652924,0,0,0,0,0,0,0,0,0,0,0,0,0,293.209273231948,0,363.852871129929,0,0,0,0,0,0,0,0,0,242.632374624386,0,0,0,0,0,0,425.225091978036,444.931578204864,0,0,0,0,0,0,0,0,0,684.814244136278,0,0,0,0,0,0,0,0,0,306.237027459253,209.553158705701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.850887793995,0,0,0,0,0,0,0,0,0,0,628.499600045709,0,0,0,0,0,0,0,0,0,0,269.644386638328,0,0,0,348.675034867503,513.174426217905,0,0,0,0,150.303111274403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.924294172722,0,0,0,0,0,0,0,0,0,0,425.894378194208,0,0,0,0,0,0,281.993695426667,321.734794009298,294.090125255658,211.847575669306,492.953662355739,0,0,0,0,0,0,0,0,0,0,302.622221549728,0,0,0,341.678573647263,172.778713662477,0,0,0,0,302.69397638987,338.765467318047
"Gene304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.64480054308,0,0,0,129.327864612201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.08745705076,0,0,0,0,0,0,0,256.648808187097,0,0,0,0,0,0,0,0,0,265.336446614307,0,0,0,0,0,0,234.206471494607,0,0,0,0,478.232698775107,0,0,0,431.938788103172,0,0,0,0,0,0,0,0,0,0,413.400067915725,0,0,0,0,0,0,338.562239024941,0,0,0,0,0,0,0,0,0,0,0,252.227050204648,0,0,0,0,0,0,0,348.675034867503,0,0,0,0,0,0,0,0,0,0,453.254769173343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.620028146063,0,0,0,0,266.620661532912,0,0,0,0,0,0,0,0,0,0,0,0,228.245363766048,0,0,0,0,0,0,0,0,0,288.04608737398,0,0,0,0,0
"Gene305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.06921566954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene306",0,0,0,49.5351947558741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2729770271865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4411480891362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.803564605668,0,0,191.636962937411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.233842668067,0,0,0,0,0,0,0,0,0,179.10180445068,0,0,0,0,0,0,145.935045637869,0,0,0,44.528553935211,0,0,0,0,0,0,241.15478692252,0,139.231442437744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.644312549715,146.686713850893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.644386638328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.519315228108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.657962295465,0,0,0,0,0,0,0,0,0,0,0,192.030724915987,0,0,0,0,0
"Gene308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0094472731734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.290883219839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1267988326457,0,0,0,0,0,0,0,0,0,0,0,0,272.439072716465,0,0,0,0,0,68.2768626781599,0,0,0,110.01503538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.762741652021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene309",401.644831213541,303.500370944898,0,0,555.013301180839,425.11633250991,0,0,0,0,0,0,0,0,0,0,0,0,718.973245016904,0,0,0,0,314.767858704206,0,0,0,0,0,0,545.716128392122,0,0,0,524.20892108273,516.935248241296,333.543992697142,0,0,867.878292832346,0,0,0,0,0,0,388.009400913485,0,0,0,0,0,574.752682179184,0,0,0,0,0,0,0,0,0,0,392.96591020729,0,803.047238711218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.342372996699,0,0,494.26107968587,0,0,0,0,495.989570047898,0,0,0,0,0,0,0,0,0,0,0,0,0,790.183136562239,0,0,0,0,0,0,0,0,0,0,442.80653639584,0,0,643.224699828473,0,0,0,653.497357348406,0,0,0,0,0,0,704.641109143195,0,0,0,0,0,728.715436621999,0,0,0,0,0,0,0,0,0,709.097198201314,0,720.720720720721,0,0,0,0,0,0,0,668.210284222467,0,0,0,0,0,0,814.904767991819,611.065846974298,627.339001016722,0,787.862871457142,336.390354449205,0,996.638786836551,0,0,0,0,0,0,0,0,1001.57655568951,0,0,0,913.056710966826,0,0,544.719998789511,408.402194481125,0,0,0,0,0,0,0,0,0,0
"Gene310",0,0,0,0,0,0,0,0,0,0,0,0,0,569.497703025931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.775135193793,0,0,0,633.401365331832,0,0,667.087985394284,0,0,0,0,0,0,0,415.869583298678,0,0,0,0,0,0,0,0,0,0,227.578359366918,0,0,987.410515921995,333.851378575951,0,230.243349509405,331.574148268907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.280121133463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.443043864473,0,0,0,0,638.977635782748,0,0,0,0,0,0,398.635779775878,0,0,366.350689197234,0,0,0,0,0,0,0,0,0,0,0,544.267053701016,0,0,929.850358965487,0,0,304.463909316596,0,0,0,0,0,0,0,0,773.993808049536,0,0,0,0,470.613545602453,0,0,0,0,0,0,0,0,0,0,0,0,666.695653434207,0,0,723.578093673214,0,0,0,0,0,0,0,0,0,302.853310835659,0,0,0,0,0,312.207305650952,0,0,979.79503747054,0,0,0,0,0,0,0,0,0,0,0,0,598.989885238983,0,0,0,0,276.044167066731,0,0,0,0,0
"Gene311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.168609061444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2050695300123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.634316718435,0,0,0,0,0,0,0,33.4336342360415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0954279885004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene313",0,16.861131719161,0,0,114.830338175346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.462269020337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.735512630015,0,0,0,0,0,0,0,0,0,120.760792995874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9560130222995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1142664919797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene314",0,0,20.3603787030439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.120356103407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.995711544972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9930678682362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4324581877443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2948263642807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.444082922748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.334975369458,0,0,0,0,0,38.7514289589429,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8844963086449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.194436044754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.92515037089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9875739828329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.340259006025,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6323793454042,0,0,0,0,0,0,32.1734794009298,0,79.4428408759897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene319",0,0,0,0,344.491014526038,0,0,0,428.967566987882,0,0,0,0,0,0,0,0,0,0,0,369.508184606289,0,0,0,0,0,0,168.545954054373,0,0,0,0,0,0,0,0,0,0,0,0,0,274.172911716322,0,0,0,0,0,297.69780365176,0,70.1000093466679,0,375.049012086807,0,0,0,0,0,0,0,0,568.016088671917,0,386.836506313724,0,0,0,0,0,0,0,0,468.437035601215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.473035439137,0,0,0,0,478.232698775107,0,0,0,0,0,0,0,0,220.267782690099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.678881627926,0,0,0,0,0,565.610859728507,0,0,384.107951034586,0,430.275241693671,237.676474782526,0,479.916814418834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.822569241025,389.504620941185,0,0,0,0,0,714.985567883907,0,0,0,0,0,0,401.836969001148,0,0,0,375.078141279433,0,0,181.702552920869,0,0,0,0,0,0,0,0,0
"Gene320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.18435469053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3803932753403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2424810724457,0,0,0,0,0,0,0,0,0,0,0,0
"Gene321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5549469840601,0,0,0,0,0,23.8015899462084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.996847713333,0,0,0,0,0,0,0,37.0954279885004,0,0,0,0,0,0,0,0,72.6810211683474,0,0,0,0,0,0,0,0,0
"Gene322",1013.6750502056,0,0,990.703895117481,1588.48634475895,0,1259.2295804476,0,0,1505.2442710403,0,0,1139.65001715602,0,1497.69179264898,1423.12393949899,0,0,0,0,0,0,0,0,1617.28777399264,0,1591.1307293538,1365.22222784042,0,0,0,0,0,0,1350.23509975855,0,0,985.557787801827,0,0,0,0,0,1206.75784392599,0,0,0,1323.10134956338,0,0,0,0,0,0,0,1489.60380676528,1351.63092200538,0,0,2037.64462096356,1734.75183837639,1505.4372852538,0,701.724839655874,0,0,0,0,1561.97514276117,0,0,0,1552.21563857256,1290.10354778476,1410.74335322843,1523.71169320322,0,0,1091.77663058862,0,1806.23259052925,0,0,0,1209.89355999694,0,0,0,1995.35028465777,0,0,1588.96670883342,0,0,1480.47882915274,0,1739.08753407255,0,1060.90192038623,0,597.869695873126,1013.40726158721,1139.2906677234,0,0,764.614079373226,0,0,0,0,1088.29208355275,0,0,0,0,0,1041.7770244023,0,0,1366.73471506176,930.405656866394,0,1123.61727270966,0,0,882.794675716267,0,1241.27593798304,0,0,0,0,0,0,0,0,0,0,0,1319.32731007532,0,0,0,1273.91152478991,946.502606214923,0,0,0,0,615.729845109737,0,0,0,0,0,0,0,1221.03803307355,0,0,0,0,0,0,0,735.012143678896,0,0,1023.46920769367,0,0,1066.48264613165,1133.43234581412,684.841831750476,0,748.593046105311,0,0,0,0,0,0,1166.92166065918,0,0,892.766561834229,0,0,0,0,0,1295.07403766637,0,863.893568312384,0,0,0,512.01859872964,0,0
"Gene323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene324",0,0,0,0,0,0,0,0,0,493.72012090122,0,304.043782304652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.205765857011,0,0,199.374271517085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.655439069232,0,0,0,0,0,417.054313304033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.237027459253,517.719568567026,0,0,0,0,339.390947517818,477.364945500835,467.647308902304,0,0,0,0,0,0,0,267.912264557537,0,0,0,0,0,0,0,0,0,0,0,0,0,281.497074878222,0,0,0,0,0,0,0,87.4783491085956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.578441159227,0,0,0,0,0,0,0,0,0,0,0,0,0,164.866870002473,0,0,0,0,0,0,0,282.948798057085,0,0,0,0,0,442.618887433165,0,0,201.424068161905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene325",0,0,0,0,133.968727871237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5404752827551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.123169777579,0,151.713674918971,0,0,0,0,0,0,0,110.928284863836,0,0,0,0,0,0,0,0,33.9500933627567,0,0,0,108.154877784988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.763016897926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6757357714033,0,0,235.970184473162,141.474399028542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.030977390066,0,0,0,0,0,0,0,0,0,0,236.213318797129,0,0,0,0,0,0,0,0,0
"Gene326",3232.28459405183,3153.03163148311,3420.54362211137,0,0,0,0,2429.6692646838,3753.46621114396,4094.26441722963,4603.38596157504,0,2536.64036076663,0,3594.46030235754,4506.55914174679,2501.02720760312,0,4466.81250095608,0,4988.3604921849,4016.57472608486,0,0,0,0,0,3067.53636378959,2544.09769335142,0,3439.66529410792,2512.32727749967,0,2557.06477115443,3844.19875460668,0,0,3278.87494787916,0,0,2838.56567519045,3551.19199937332,3165.61146284572,4936.73663424267,0,0,3846.83606048512,3010.05557025668,0,2827.36704364894,0,3290.20269694335,0,0,0,3910.20999275887,2951.52058478726,4124.75036861457,3478.37795381612,0,3791.89118653955,2727.49814034218,3716.393578514,3536.69319186561,4104.34653996191,0,0,3180.48142903823,2082.63352368156,2871.25854159315,3589.31464207439,2713.70420624152,0,0,0,3766.47834274953,3382.89341797528,0,3154.021377256,0,0,0,3314.79205743484,3740.39853055772,0,3215.48878832216,0,3038.16940678781,4265.29005802991,3844.21857703532,0,4458.36290148406,0,2309.89428336593,4060.74193139038,0,0,0,3090.45342025554,0,0,3040.22178476162,2600.5547850208,3115.64865340609,0,0,3499.13628914382,2711.41272349788,0,0,0,3533.62295784128,2970.40595548058,0,3839.54313595032,2545.71267715957,2630.92841755836,2633.31138907176,0,0,3209.89951618906,0,2266.60725701776,0,0,3244.55705490524,3641.20781527531,0,0,2188.87796212289,2584.99462321118,3185.88408283299,0,3181.65969316597,0,2902.50981731262,3095.97523219814,0,2698.94606156296,3406.87052221981,3220.40448280304,3361.5253257318,0,2958.76225112495,3039.47315798595,0,0,3037.12625019637,0,3557.55021618959,3521.70352170352,3476.39213703306,3243.06252089602,0,1971.100192762,3046.16723589994,2775.25897837496,3452.07048856596,0,0,3135.05600287265,0,2477.24797076496,3053.73179906445,3312.85884391837,2492.64987856321,0,0,0,2424.19345063736,0,0,0,2366.73280090238,3796.47056930972,0,2939.38511241162,2885.22878849388,2376.2021116815,0,0,4507.0945006028,0,3559.12743972445,0,4220.35101957999,2945.10860087966,3653.53893172189,0,0,2543.83574089216,3666.77588977828,0,0,2340.37445991359,0,2516.49621794028,0,2387.91914707564,0
"Gene327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.609705874876,0,0,997.900966931627,0,0,0,565.355042966983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.968404885541,0,0,587.557092811849,0,0,0,0,340.953647351643,0,0,536.492679110316,0,441.348872491552,0,0,0,445.20179922934,0,0,0,0,412.375609067923,0,0,0,0,402.342054273826,0,492.52996223937,0,415.988424669922,0,682.147232431228,0,1024.38301141648,0,0,0,468.921803246879,222.642769676055,0,0,0,0,0,0,0,647.928172534016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.156782041434,0,749.449622933158,318.243297000557,0,330.879311771031,0,438.020148926851,0,353.913397391658,0,0,0,0,0,343.509811498991,403.383039087816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.685997571356,0,0,0,0,0,0,0,527.632298913468,0,0,0,0,405.961839587079,403.506018964783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.570731285906,0,588.66579692621,0,0,0,0
