"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene262",606.374325223693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.94783736889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.395513712336,0,0,0,0,0,0,0,0,0,0,0,0,377.750495797526,0,0,0,0,0,0,0,0,0,0,364.267129228101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.747188832881,0,0,0,0,378.455557275808,0,0,0,0,0,0,0,0,540.3263571197,0,0,0,413.154850437944,0,0,0,0,0,657.482301493861,0,0,0,0,307.925529395045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.543901118491,0,0,0,0,0,218.935487009828,0,0,0,0,0,291.745073155077,0,0,0,0,0,0,0,0,0,0
"Gene263",23471.1232714634,27710.2659774758,23408.4716373545,0,16585.6071222488,24276.0291685111,19532.671729794,20092.9588036606,22997.7684106124,0,26918.02518736,17415.9519600251,23905.7334199893,0,21390.8359517972,22994.0756256546,20441.8789808917,22595.2948183442,23761.536013578,20135.6385519152,26455.2910582116,21888.7440951295,23686.7788047534,21492.4624016348,22217.3187516377,20568.2579163876,27793.7433286805,18215.8473031188,24253.1740104556,19485.5391176863,25136.8576944437,22252.9903793999,0,19908.3071709772,0,23451.1870439089,22926.346256379,19004.9820576246,18860.0652581399,26425.4443799778,22660.0313586475,19207.233668812,21794.2427216225,23733.9895635674,22850.7175392121,0,21661.5644463211,21671.7786659231,27080.1815431165,26903.2627361191,24324.784868365,22988.0429969,17608.4819373063,21069.2850506014,22772.0446042905,21492.4397706681,19994.4788421343,27821.3240154878,25183.2797427653,28637.9937697966,24797.8188947433,22669.8334399074,19011.787308131,26369.9680231285,0,0,0,21846.4246087921,21006.0711188205,20097.0686664447,25464.3081285884,26409.151793795,15930.5963417209,0,18753.2286548373,20578.053296836,22623.0510547233,21236.16530556,23923.1583361623,23027.0088063035,20212.0609675282,22291.4030765133,0,23957.7136057846,16334.4375795229,24425.2873563218,24212.0119178297,17161.3040763807,20243.0409684296,0,20062.9951321943,19308.4491225718,27165.5413673466,22292.1807198162,25850.7452230415,22629.5585412668,20072.4894614506,26165.1065524796,18898.1288981289,25223.3923266325,19406.1005992862,22419.2858161761,18898.5548163964,0,17433.3681115432,18144.9354722288,14623.3865257884,19769.3816032076,0,20183.0141039867,17044.1279477002,0,19849.7472050132,21845.8075407991,18535.0119153648,20157.4803149606,17936.619482649,19414.9900791534,16575.4569684735,13249.5828835018,16795.5575239328,17339.1693524552,18206.0618493256,0,18397.9355804843,0,20816.9035042036,21048.7916096671,17671.967382897,18337.892002546,17956.0609544514,17584.0760885041,0,13826.2917623797,17931.6521137367,21007.528709711,18618.7088802057,18753.7371577669,0,14261.7710046867,20528.8431294428,14441.5863889309,16422.9053049083,18134.1898866418,17097.7295162883,0,19119.0504093352,16133.8314543591,17247.4426996529,17116.4943496033,19396.018793274,17464.540780603,19696.0209483691,23662.89260505,19215.6666165388,19198.598985833,0,14962.7097576134,15633.078864929,17675.0737858868,0,17761.5349474646,19406.1168690787,18745.9691866714,20500.7587253414,18117.2662246123,17584.0840569768,15883.0488971005,19167.6170323857,23388.1270760583,16894.4133092695,15126.804817835,16777.999479483,17543.2543858136,18098.8270261663,23277.7484343168,0,14710.7372535555,19452.3358585859,14502.3979439638,16049.9170453726,0,20380.6151803496,22769.2906490221,18454.7828150961,20394.5853271578,18460.9883110207,20331.3729210144,17337.7514476018,0,18918.6049888202,0,15615.9720161781,21231.4225053079,15396.3836401217,20151.3494972881,0,0,16944.4779618361,17706.2138049773
"Gene264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9383925014154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6997295666361,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.521341589552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4070525722567,0,0,0,0,0,0,0,0,275.106317128807,0,0,365.458116977052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.436273596209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.857419483441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3500033340001,0,0,0,0,0,0,0,0,0,0,0,0,99.6661185030149,92.9713648196356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.997411615376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.686693264492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.458656920968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8933226187188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7803442310804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene268",0,0,0,0,0,0,0,0,0,0,525.380514563857,0,0,0,0,984.790458474669,0,0,0,0,0,0,0,788.714216573754,468.894374646605,1079.6627079034,0,580.841898062247,0,0,0,0,0,0,0,827.688954490902,0,644.531930460231,694.235530974475,0,0,0,613.346418056919,0,0,0,0,0,0,0,0,0,833.758508692244,0,0,0,0,1114.3639626027,0,0,627.986766327656,776.468438841692,0,0,0,0,0,0,0,0,0,796.437751149404,0,0,0,885.596972868529,0,1029.89599501008,0,1158.72413938398,0,0,0,0,0,1175.54858934169,0,0,0,0,0,1190.01726363073,863.769200869528,0,0,710.172744721689,0,0,0,0,0,0,0,0,910.556767523475,0,0,0,0,0,0,0,943.530584632913,945.413618458075,0,0,0,1344.11469778754,0,0,0,0,0,0,588.306079608509,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.728864234,0,1069.42900878609,0,1115.51809618245,0,1066.14017769003,0,0,1024.89503091216,0,0,0,860.223658151119,0,639.537637974324,0,1202.36290449056,0,668.116842759478,0,0,0,0,0,730.920816911501,0,0,0,972.431565128604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.962204764707,0,0,619.205408842923,802.298951176462,0,1109.95630808351,0,1326.96390658174,0,0,0,0,0,0
"Gene269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6625743696289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene270",0,0,0,3566.3460384411,2967.60366004451,0,0,0,0,0,0,1899.39073389536,0,2062.74437363382,2071.75166603363,0,0,0,0,0,0,0,0,0,0,0,0,0,2203.13666915609,0,1745.43146536905,0,2424.54128911628,0,0,1503.63493399181,0,3152.98052468383,0,0,2631.39955007158,0,0,0,0,0,0,2726.39960343279,0,0,1505.21143960694,0,2675.49372192287,0,2620.59243462074,2480.46816980067,0,3664.179809236,1852.09003215434,0,0,0,0,0,0,0,3098.09492836725,0,0,0,3219.35798795937,2353.11153748688,0,0,2618.96466800418,0,2553.63533368101,2654.520663195,1657.44753080256,0,0,2513.81767330359,0,0,0,0,3434.21671632429,0,0,0,0,2782.2938839817,2519.32683586946,2382.37045860631,0,0,2068.31343812788,0,0,0,3016.6318766413,3019.35238457515,1817.50807291207,1898.3823070769,3205.9186189889,2240.11549039862,2968.24791678013,2604.70016681788,0,0,0,2795.54111192648,2545.75233212277,0,0,3044.61942257218,1790.31556403306,0,0,0,0,2575.54220089229,0,0,0,0,0,0,0,3388.89749015155,2508.41363740881,2107.24150696244,3896.42827408209,0,0,0,0,1830.0748337531,3169.91462843557,0,0,0,0,0,0,0,2929.80194538849,0,0,2584.75595094975,0,0,0,0,1988.4037629288,0,0,0,0,0,0,2174.50890817725,1932.98149678896,2665.71121461842,0,1837.83219339007,2184.47040132874,1426.23296218862,1538.9054534962,0,0,0,3140.45284983083,2932.50073312518,0,0,0,2852.35120894793,0,0,0,0,0,0,0,2840.40021494921,0,0,0,1910.93022916576,2686.06440746871,1584.21036699192,0,0,1985.58013117849,2143.76058481789,0,2235.16263749191,0,2230.39599311316
"Gene271",0,0,0,0,0,0,0,0,0,0,0,14.6106979530412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4393619196946,0,0,0,0,0,147.788451388156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2316322640379,0,0,0,0,0,0,0,0,0,0,0,0,0,323.646645998705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.905703567114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene272",0,0,0,0,0,0,0,0,0,0,0,569.817220168607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.841898062247,0,0,0,0,410.939201545131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.354235202531,0,0,0,0,0,615.167142221408,0,0,0,0,386.12168349054,0,0,0,0,0,0,0,710.159114028522,0,0,0,0,493.189631413278,479.261936617609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.144475004045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.021019997956,0,239.328512573294,0,0,0,0,0,0,0,0,0,0,654.240935128377,0,0,0,0,522.315478549044,0,0,622.047376473159,0,623.703865404706,296.150049358342,0,0,0,0,0,324.554896142433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.250142312536,0,0,0,0,0,0,631.17651302027,0,0,389.218643573027,0,0,0,0,0,0,0,0,530.943048550057,0,0,0,505.232767953807,0,620.550566252392,0
"Gene273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4490768314473,0,0,0,0,0,0,0,0,0,0,0,133.280021324803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.102461362335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7333860207805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.626037987974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2220032933163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.460019743337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.869881710646,97.6514818612372,0,0,0,0,0
"Gene274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.538755198037,0,0,756.048387096774,0,0,0,480.218111968275,0,0,582.204424753628,0,0,0,0,0,0,0,0,392.659878013665,0,0,0,0,551.602404986486,0,0,0,0,0,0,470.622307497375,0,0,492.557575175098,483.052894291925,0,0,0,0,0,0,532.692073541946,0,0,391.849529780564,454.75929120276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.857898715042,0,0,0,0,0,0,0,0,425.820493005504,0,0,0,0,688.418558483558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.469831849654,640.166443275252,0,0,0,0,0,0,0,788.167426884894,0,566.468707172225,826.603929547911,802.579720530276,0,0,577.71118051669,0,0,0,0,0,641.971024551054,0,0,0,0,0,0,0,0,0,0,0,0,716.497351518718,0,758.869284765699,0,0,0,0,0,0,0,0,0,0,672.263113440091,0
"Gene275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene276",22228.7953856393,18245.3017492212,22187.6216426625,21518.0974915556,20872.1457423131,24485.7069636326,20454.7108921942,19111.4062184243,23824.2829985949,20518.5861850889,0,0,17604.3403317415,19103.4758782057,14226.0281067643,22009.2851671799,0,22539.4580107207,18799.4295345521,19486.101824434,0,0,17509.6159366209,21438.6864323229,19983.1749665568,23069.2487460879,0,20022.9109859791,21713.9656460045,19885.3791816607,27424.4307513289,17271.403694082,21430.4793605786,18836.8963970698,19970.2491632577,24361.6448938489,18965.6485642471,19057.2414033376,0,21942.0855530355,22210.1029381689,19063.2514074266,16294.5698397121,0,20258.8096281756,22441.6517055655,16636.7570991238,0,16679.273827534,23025.1860331998,21782.9655505382,19344.5790893353,20084.8691496908,0,26350.5087563933,22413.3321450851,19205.7420041803,23288.3180659175,20861.7363344051,19109.447396665,16113.2214189438,20888.5234919765,23894.8147851668,0,19499.1450162723,0,19187.6486999983,20258.6371810078,19705.117085863,19886.8116272143,15829.4786267172,0,19039.9416517917,19191.7087651685,0,18388.2135093793,20213.2825004046,0,19230.3852067816,20267.1385834071,0,16314.8431777319,18781.200535736,18511.7385931994,21183.1864189181,14647.7086132259,20134.8596518739,14572.64241446,20834.3058083991,19213.1905279316,20979.2879641119,19945.3597707122,20903.2146610426,0,22242.8498870343,21823.4165067179,19126.9747468778,19766.9786895041,18357.5883575884,20726.6463985573,21937.9166386102,0,15598.8071500415,23268.743135314,19709.7600303519,23010.9641208169,25570.5026959316,23091.1059732506,18437.6580846135,20440.3274312089,21146.7262599646,0,24852.2395499537,19729.8818232977,20220.0129985798,20199.4750656168,28661.7809456882,27885.0461906083,20407.841405523,18902.7382471293,25176.3022518993,27247.2661252868,19129.1861121083,16345.9383305049,24789.0788998676,19968.495181616,0,21395.3488372093,22286.6057499443,21485.9541380675,23307.3433809235,18267.5057664379,26009.491299642,23596.2897269634,0,22499.392845991,21323.8486457603,17974.5963869612,20604.4450848312,23371.3026475061,20927.2578582063,20409.878784822,22950.7519418278,17853.5231472097,20730.5034550839,20064.600897843,25865.9657464298,19720.9640625517,20244.3387715784,20993.6282760279,22440.6528189911,23366.0751795467,19278.5715641069,25984.1773651049,21839.0228415794,0,25386.9581542826,23197.6382846489,20894.7960704401,27233.7000268312,28428.8950853956,25271.8136135222,21148.343612895,23604.4428520244,26358.1183611533,21323.0303346734,20021.3030997816,0,24224.0206653018,0,22498.7447925855,27605.2966260193,19311.182441225,16629.004157251,0,20693.4279031163,17771.9485203705,0,0,0,21135.3963788502,20277.0760060105,20734.675813233,25226.2333365768,20927.2885513094,23375.7260932982,24339.0027490334,21580.3452855246,22508.9533755062,20947.2962525345,21023.8987135929,23864.0606237954,16474.8504770679,22653.169548074,24201.29225461,17578.8367955067,20858.8957055215,24077.0150775445,25545.9983107235,0
"Gene277",0,0,424.643476414594,0,511.087297007666,0,0,0,0,0,293.594993432744,0,0,400.233982943875,0,328.263486158223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.277039848197,0,0,0,0,0,457.927876359473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.267129228101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.432705876088,0,0,0,0,303.882948790096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.423453949157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.312315535283,0,0,0,0,0,375.920221375241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.704580659438,0,0,0,0,0,485.323158282291,0,0,0,0,0,0,0,0,254.886967433288,0,0
"Gene278",0,0,0,0,610.00741900915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.914094458907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.333427271629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.089238312131,0,0,0,0,0,0,0,0,0,898.41787090192,0,0,0,0,0,0,0,172.74472168906,0,0,0,0,0,879.653844325044,0,637.314060232959,0,0,0,0,0,0,266.835662586305,0,0,0,0,0,0,0,0,0,0,0,0,0,320.894225241005,718.124536693847,0,0,0,0,0,0,0,392.544561077026,0,0,718.030925424974,0,0,0,0,0,0,0,0,0,0,0,718.643445818871,0,0,400.104027047032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.000172500043,0,0,0,0,473.484848484848,0,0,0,0,0,771.421789698552,0,0,0,0,0,0,0,0,0,0,0,396.968603392277,0,0,0
"Gene279",0,0,0,0,0,0,0,0,0,0,0,0,183.672892706773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.852963591876,0,0,0,0,0,0,0,0,0,0,0,0,0,144.087028565253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5909605372369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.302963722474,0,0,0,0,0
"Gene280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.016560849822,0,0,262.101502255452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.801202493243,0,0,0,0,0,0,0,0,0,0,0,0,0,539.16967869481,0,0,0,106.538414708389,0,0,0,0,0,0,0,0,0,0,0,525.421650874827,0,0,0,0,0,0,0,529.371283372448,0,0,0,0,0,0,0,0,0,0,281.37310073157,710.107599354885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.063133267964,0,0,0,0,0,381.639662769316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.646668613626,0,258.523677727425,0,0,438.556418455916,0,0,0,0,0,0,0,0,515.652775704612,0,0,0,0,0,524.633166653004,554.62384618432,0,0,0,280.708706923598,0,437.870974019656,0,0,0,0,0,0,0,302.715356750048,0,0,0,0,0,0,0,0
"Gene281",0,0,0,0,0,0,0,0,0,0,0,87.6641877182473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3982261385397,0,0,0,0,0,0,0,0,0,0,49.7766273846116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4671065921487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.153343173635,0,0,0,0,0,100.787582969778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.312871848144,0,0,0,0,0,0,289.591262617905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.507680347811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.514346181869,0,0,0,0,230.661158757785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.50421986583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5929045541589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene284",0,0,0,0,0,0,194.113507873729,0,0,0,293.594993432744,394.488844732113,0,0,362.556541555885,0,0,0,0,0,0,0,562.604053045525,0,0,0,0,322.689943367915,504.107542942494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.573290474875,379.534076738176,0,0,0,0,287.950577210021,0,0,0,0,0,0,599.079129794773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.309499578378,0,0,0,0,0,543.157764052267,524.229906267693,0,0,0,197.433366238894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
