"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene93",0,0,0,0,0,0,0,0,322.556162720097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.567704604235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.394790029194,0,0,0,0,0,0,0,0,0,0,0,0,0,130.687634771623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.76384031577,0,0,0,0,0,0,0,0,270.460323470547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.828012682431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.945277057182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.282907094351,0,0,0,0,0,0,0,0,0,241.148744930396,0,0,0,0,0,0,0,0,0,0,379.362670713202,0,0,0,0,0,0,0,272.167032796127,0,0,0,0
"Gene94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5679328519736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene96",0,0,0,0,0,0,0,0,0,0,0,0,549.919967004802,0,0,0,0,0,437.769396551724,0,0,0,0,0,0,0,0,0,560.634811109194,0,0,0,0,0,0,0,0,0,0,0,0,688.439257828898,0,0,0,831.608515671201,0,0,0,478.856637689701,0,0,0,0,0,613.668805613735,0,0,0,0,767.983616349518,0,0,478.134539703557,0,0,0,0,0,0,0,0,0,0,0,0,399.738353077985,0,0,280.279532120034,478.90113956703,0,0,0,0,0,801.200095462139,560.639490722321,0,0,0,0,0,0,0,0,0,0,0,798.130922494232,0,373.286879854951,0,0,0,0,708.183950781215,0,0,0,0,0,0,0,0,716.291870087275,0,0,0,0,0,0,0,0,0,757.104160707976,0,0,0,0,0,394.037800453823,0,0,0,0,553.208609937638,0,0,0,0,0,657.783774666892,0,0,588.782739169246,0,531.236719082023,0,0,0,0,0,0,0,0,457.360647927585,0,0,0,0,0,0,0,0,0,953.619419159081,0,0,591.891092039065,0,584.599966594288,0,0,0,0,679.601008440206,0,0,0,0,1205.4970666238,0,0,0,0,228.507591529985,461.83281652042,0,0,0,661.147522134069,0,0,0,0,0,0,0,0
"Gene97",0,0,0,873.247326709835,0,0,0,1394.00577516678,1252.27686703097,0,0,0,1237.3199257608,0,0,0,0,1208.5870107111,0,0,0,0,0,0,1169.81867810489,606.088861951606,0,0,0,0,0,0,0,0,2525.32540621663,0,0,0,0,0,0,0,0,0,646.09917622355,0,0,0,0,0,0,0,0,1258.47324314275,0,0,0,0,0,0,0,0,758.362596237862,674.292299581939,964.513193812557,0,0,0,0,0,0,0,0,0,1283.35472257871,0,1477.82057804589,0,1143.14392460826,0,1240.78931615094,0,0,876.37542253815,0,0,937.57457979612,958.512677686548,0,0,0,0,0,0,1517.42451675202,1122.7689806032,0,0,0,0,1930.59831904802,1350.94299376078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.57142857143,1013.7997821087,0,836.691482822212,0,0,0,1278.66480475125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.795050223146,0,1405.48137737175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857.14816328047,0,1679.48856864232,0,0,0,1538.91683930157,1548.96345526918,0,0,0,0,0,0,0,0,0,0,863.939564413727,1771.69815207763,0,0,0,0,0,0,0,1249.95535873719,0,0,0,0,0,0,0,0,0
"Gene98",944.87405823408,541.676024890674,0,0,0,0,0,0,0,0,412.082251617423,0,0,0,0,0,0,0,0,0,0,0,0,0,515.277274879537,0,0,0,0,0,0,0,0,0,0,479.20112534974,0,0,0,558.962565478472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.157415832575,0,0,634.017615408342,0,0,0,0,0,0,0,336.086038025735,0,0,0,0,0,0,0,0,0,0,613.685179502915,0,0,0,0,398.913727235068,0,0,0,0,0,0,0,0,0,551.042536928738,0,0,0,0,0,0,0,0,0,405.028134990091,0,0,0,753.991442197131,0,0,0,862.486381793972,0,0,670.889974044257,0,746.471226927253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.068281626293,0,0,0,0,0,0,0,0,0,0,0,532.300992015485,535.128988383241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819.833409851118,0,0,506.810262907824,0,0,0,473.826249974249,0,0,0,0,0,691.076908660716,0,0,0,0,0,0,0,0,0,0,0
"Gene99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9471993395431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene100",0,0,0,0,0,0,0,0,0,0,0,689.196839540207,500.819969950802,0,0,0,0,0,690.328663793103,0,0,0,0,0,0,0,416.1013116237,0,0,497.726295785163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.071339693073,0,0,0,0,0,0,0,0,757.346258709482,0,0,0,0,0,706.850019277728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.850484874801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.808073219042,0,0,678.610206297503,521.560644043273,0,0,0,0,0,0,0,0,0,0,440.052303359485,443.818381799587,0,0,0,0,0,0,0,0,0,0,0,852.42242955891,0,0,0,0,0,0,0,0,0,0,0,0,382.007449145258,0,0,574.276736374472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.268978824963,0,0,0,874.968751116032,0,0,0,0,0,0,0,0,0
"Gene101",0,0,0,0,0,0,0,0,0,207.881299777827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.035258285697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.755217661464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2606661827567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.683096705063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.858962216037,0,0,0,0,0,251.260790753603,0,0,0,0,147.340503904523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.181983621474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.500114600046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.212295763816,0,103.276826155594,0,0,0,0,0,0,0,0,0,392.571857718304,0,0,0,142.560707101107,0,0,0,0,0,0,0,0,0,272.801673183596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene104",0,0,0,873.247326709835,0,1237.236747291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.35555044524,0,0,0,0,942.944149881745,1037.8425267593,1473.49808445249,0,0,0,0,0,0,0,0,0,1026.21188666446,0,0,1513.48376444689,1519.64580563146,0,0,0,0,938.729826334982,0,0,0,0,874.835309617918,0,1728.64025892824,0,0,1194.92409707496,0,0,0,0,0,0,1225.95247076575,1083.35138918982,0,0,0,920.091451513969,0,936.034045517376,0,0,0,631.65690139618,0,0,0,0,906.656545849411,0,1488.25505930006,0,0,0,1122.7689806032,0,0,0,0,0,0,0,0,0,0,0,0,0,583.464612871229,0,650.938074091218,0,0,0,0,0,0,0,0,0,0,0,0,0,740.279623803355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.01300732106,0,0,0,0,0,0,0,0,0,0,0,0,0,650.124607216383,0,0,0,0,0,0,829.043515144504,0,0,852.626746245163,0,0,0,0,0,0,0,0,0,0,622.048443609404,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene105",0,0,0,0,579.621200497792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.146400104915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.249443243331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.081094057103,0,0,0,0,0,391.809725588077,0,177.755657073786,167.928462474986,0,0,0,0,360.27547216872,0,0,0,289.305810707208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.400269837784,0,0,0,0,0,0,0,0,0,0,0,485.468315101301,0,0,362.113839538305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene106",0,0,0,0,647.811929968121,0,559.950868826993,0,0,0,0,0,638.299961702002,0,0,0,444.335829019573,0,0,546.852949477844,0,0,0,0,0,435.140721401153,0,0,0,610.845908463609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.568894145476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.03162055336,0,0,0,0,0,0,0,0,763.530204356614,0,0,0,0,0,860.043123288999,0,0,0,0,0,470.185937166061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.95596625265,0,0,401.367080601807,0,0,332.641649902583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.473202938533,0,0,0,0,146.534460020515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.607037158829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.497209812802
"Gene107",0,0,0,0,0,0,0,0,0,0,515.102814521779,0,0,0,0,0,0,362.576103213331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.165605095541,0,0,0,0,0,0,256.755889338212,0,0,0,0,0,467.985534992555,0,0,0,0,598.418465484078,0,0,0,0,0,0,0,0,429.599398560842,0,0,327.625747935096,0,554.962646744931,0,0,391.809725588077,0,0,0,0,0,646.930162348665,0,554.269957182646,0,0,345.010615711253,0,0,0,0,0,0,0,0,0,0,0,0,288.527428138637,0,0,0,472.512494320763,0,0,0,326.10024865144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.609547974488,0,0,0,0,0,571.700809909481,0,0,0,0,529.590891036674,0,0,462.634039951754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.786832370574,611.05416699519,571.268978824963,313.386554067428,0,0,0,0,0,0,0,0,0,0,0,0
"Gene108",0,0,0,0,0,0,0,0,0,0,0,0,500.819969950802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.067193675889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.081046585833,0,0,0,0,0,0,0,336.43204957946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.77390006397,0,0,0,0,0,0,0,0,379.049700104796,0,0,0,0,0,0,0,0,0,0,0,154.240653980373,0,0,0,0,0,0,0,585.46105057733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene110",0,0,0,0,0,0,0,0,0,220.873881013941,0,0,0,0,0,0,0,287.039415043887,0,0,0,0,0,0,0,217.570360700577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.254610514726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.581782959903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.125768375005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1367372829808,0,0,200.609122243904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.69751915103,0,0,0,0,0,0,0,0,0,0,0
"Gene111",0,0,0,0,0,0,0,0,0,0,0,0,0,49.0757402257484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.562582345191,115.403003775327,0,0,0,0,0,0,0,0,0,0,0,0,80.0204852442225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.845226350981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene112",0,0,0,0,0,0,0,99.5718410833416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.775350570299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene113",17803.4164656737,20570.4773354824,25231.52794105,15454.8300462986,16093.0121549975,21046.6207121589,17936.4907337163,19565.8667728766,25330.14571949,17773.8511310042,17616.5162566448,22521.9681492603,24088.4585546925,16293.1457549485,0,17125.3909988145,21350.3365843905,19171.2114574049,0,23285.3513971211,0,0,0,22070.3304796097,18396.7913544829,22332.0434519092,23012.2116689281,20883.2999854241,19104.7093324133,21356.9828736906,19700.2797899659,0,26183.9271626261,21044.118375229,24589.4542411036,18194.1846624724,0,21407.8221698312,18972.1246739621,14085.8566500575,19353.0658710842,19410.6288304928,20270.4134613347,20754.4084380366,22541.6823704661,0,18702.8455760577,16262.8493903606,18942.3311252409,19080.5952556358,13951.5685195377,0,18405.3582897514,23095.8441781312,19688.9795604142,16955.9359116317,14333.6823482688,17109.0833678971,19025.5559001113,22286.5224246956,0,23757.5757575758,24251.1169362151,16783.7483295941,21110.1000909918,0,17974.351206705,0,18131.5406014042,16518.541785998,0,16191.668271391,0,21501.320256507,21283.6880614677,19236.9246527111,0,0,17899.9609658172,18218.1695878022,16402.3640301708,18775.307510123,20488.7084134787,18876.8483870519,23523.7742588922,14643.6476316954,21513.0749036855,18862.8060910768,23573.2009925558,21527.821704936,20654.2191344623,20620.7711309204,18561.4425726853,17494.1111161123,21968.168572069,17409.3718946404,19807.8975453575,22381.1415706529,20099.1036133846,20054.8533615823,14828.9922609636,13758.2878575111,18374.1726024713,16909.3029379679,0,13647.1458057361,16863.6303279777,20050.7157010822,14622.8881556409,11319.2134897018,16560.5095541401,17879.0991017055,18275.9852363377,17069.3373295808,15835.0761876307,17775.3482497974,17802.2803304431,15957.3821136234,14377.8801843318,0,15063.914717017,15589.7821187077,0,14390.3054784145,14771.0821570756,16555.3443141478,0,14829.6228986824,16667.9816948083,0,14331.1812312449,21427.5038384717,18889.9122229949,17279.3021175067,16216.0123694234,14113.2880480548,14320.559243613,14163.5953148216,18668.5389212933,0,17021.7439051175,18221.2137239179,19767.2457412717,17851.6542287028,17699.7076088655,13485.0240261344,16896.0920297779,18327.6668083298,13575.1338688086,13669.7560521992,18525.9206478859,13593.716682067,15195.1582626707,15556.3255703682,13383.4806818737,17019.3504583003,16712.7203430205,19012.24653684,16618.1134566537,14517.2997822405,18350.4648933087,15937.3758771349,17626.9151534169,15247.1864205326,15019.083654148,15917.2174666811,13466.2621008525,0,0,17401.5981059485,12896.0213252643,13049.1063971939,16523.0300576474,15741.4870038283,18124.024735595,17052.5349249033,0,15185.5076346102,16598.0361102312,15362.9848084771,16457.9606440072,16997.5086393956,14894.625162234,18012.3285602493,16218.0877234543,15828.2740676496,15868.5827451379,19842.3170812166,0,15441.8500308463,14231.6345844791,15810.0494423364,15874.9598150728,16006.8506685989,20370.307915416,10633.9547813916,23034.8794417109,0,14564.4407804342,18256.0170657433
"Gene114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.734739819331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7280271595624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.156306578153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene115",0,0,1376.26516042091,0,0,0,1083.77587514902,0,0,0,1359.8714303375,1156.86612351392,0,0,0,0,1755.12652462731,0,0,1569.99717753316,1872.36286919831,0,0,0,0,1911.51102615507,0,0,0,1515.80280989118,1354.23453809104,0,0,0,0,0,0,0,1675.72529762338,0,0,0,1356.30576218026,0,0,868.568894145476,0,0,0,0,0,0,0,0,0,1921.05017409517,0,0,0,0,0,1739.13043478261,0,0,0,0,1649.33185230065,0,0,0,1033.01145295307,0,0,0,1500.02500041667,0,1344.57446035322,1382.68453520528,0,1494.82417130685,0,1585.30063412025,1339.31751798817,0,0,0,0,0,0,0,1476.33521493704,0,0,0,0,0,0,1125.67871805059,0,0,1381.37638345677,0,0,0,0,0,0,0,0,1604.52768539588,0,1041.50091854595,0,0,0,0,0,1678.44415524392,0,0,0,0,0,0,1108.39667028592,1732.92730117603,0,981.372103589278,0,0,0,0,0,0,0,1212.59754112165,0,0,0,0,1694.33026889649,0,927.643784786642,922.089577928864,0,0,0,0,0,1193.39140138247,0,0,0,0,0,0,0,883.356755671552,1334.61532942038,0,0,0,0,0,0,1181.05970310976,0,790.412117201573,0,0,0,0,1600.24678504637,0,0,0,0,0,1884.70066518847,0,0,0,1256.66961949692,1372.89089636047,0,1714.89395253489,0,0,1487.57232881205,0,1553.51594585908,0,1469.62019503085,0,0,0,0,0,1390.16859835443,0
"Gene116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5540987948616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.481360839667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
