"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene489",476.896990250106,0,663.732271361699,0,0,458.654018256667,0,497.380462895417,0,0,444.76791201682,0,691.456668715427,528.316474453966,0,0,0,498.18230779588,0,0,0,621.79896257752,550.258980585428,0,162.120536618976,0,600.195063395604,0,0,0,0,663.774872261929,0,0,0,0,574.183124357382,245.682491509502,0,0,0,0,0,0,0,290.405018198714,817.864497378452,0,532.582645414083,0,550.789694724812,0,594.000594000594,0,0,613.470049515797,0,0,0,416.972206645674,0,365.272223931098,0,510.606693589565,0,489.576108685896,0,0,557.473359205815,0,0,0,0,0,0,458.698062000688,0,0,0,421.772851887433,0,0,0,374.953130858643,0,669.519783653215,443.408001051041,591.366055588409,0,0,0,0,242.392190564333,0,0,0,256.607646907878,0,339.07770863252,606.523057658821,746.884092924829,0,0,373.491823776814,0,0,314.762354422411,0,0,0,0,0,0,403.081332855607,0,0,0,0,310.456163589701,213.429455636316,0,0,290.180298692254,556.963751889698,0,264.657346576579,473.981785557098,0,0,0,268.708853956738,0,0,0,0,0,0,0,0,0,0,536.783817380495,0,301.918693295895,0,0,0,0,0,0,0,0,0,0,293.932395549024,364.536658717742,0,105.831304899989,354.953651244386,0,324.359390204346,0,0,194.927024195317,0,0,0,0,0,0,0,0,1061.14869346067,0,495.405513383939,0,0,0,745.460676949291,99.500837465382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.663761257455,0,527.93532038132,0,153.263416022595,210.841064172353
"Gene490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene491",172.212802034761,0,0,0,0,335.600501163415,84.0701144754726,397.904370316334,0,0,0,159.56598053295,0,283.486888731396,151.379827124237,0,177.940466204021,0,0,0,0,179.994436535598,0,0,222.915737851092,0,0,205.254515599343,0,0,0,0,0,0,0,105.891540589551,0,0,0,0,0,152.907536812489,0,0,0,193.60334546581,0,0,0,0,0,521.77132950701,0,0,0,153.367512378949,376.495120044021,0,223.242760556193,0,0,0,0,0,0,0,120.507005839112,0,0,0,175.037027063417,127.84635708908,0,0,0,0,0,0,0,0,0,278.003507121167,0,0,0,0,0,0,94.1708258781429,236.619884943581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.456163589701,0,297.069952156102,0,135.417472723052,0,0,0,0,0,0,186.479163695798,0,0,0,0,0,0,0,0,181.896352151338,0,0,263.683278713226,0,0,0,0,0,0,204.727340405732,125.878904493877,0,0,0,0,0,75.945137232863,0,0,204.780952640992,0,0,0,0,0,0,0,381.910902432997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.920230312481,280.465572850933,75.5529531760573,0,0,0,0,0,0,0,0,0,266.752027315408,0,0,0,0,0,0
"Gene492",0,0,0,96.4375952321253,0,0,126.105171713209,0,0,0,0,0,0,115.97190902648,0,0,292.330765906607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.059403216528,0,0,0,0,186.366725865509,0,0,0,0,0,0,0,102.233062172307,0,57.062426294366,0,110.157938944962,0,44.5500445500445,0,0,0,0,0,0,0,0,0,52.7537455159316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.090151244492,0,0,0,171.079081305333,0,0,0,0,0,0,0,0,0,0,0,0,0,248.785342153018,0,0,0,0,0,0,0,0,0,311.274357218452,0,0,0,0,383.204686045875,0,200.729711539597,0,0,0,0,0,186.273698153821,0,437.787297914256,0,58.0360597384508,0,0,0,236.990892778549,0,227.479526842584,0,0,0,0,0,0,244.215153550278,0,234.604105571847,0,0,0,0,0,0,0,0,182.049881667577,0,0,0,0,0,226.075161295932,0,0,0,0,0,0,0,0,152.648450618226,0,0,0,0,0,0,0,0,0,0,0,0,175.789053136237,0,0,0,0,0,135.397391343593,0,0,0,173.445494753274,0,0,0,0,0,0,0,0,0,0,0,0,104.887770086008,0,0
"Gene493",0,0,0,0,0,100.680150349025,0,0,0,0,0,0,0,0,0,0,0,0,0,117.396153319376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.751960460003,0,0,0,0,0,133.145661353521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9437140448691,105.855951221578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0064366300156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4030372555446,0,0,0,0,0,67.8748387972579,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3720702892158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene494",596.121237812632,795.620902552352,0,0,0,0,0,618.962353825408,0,0,0,0,0,708.71722182849,711.485187483916,0,0,888.649522014272,0,0,0,0,0,0,992.988286791229,0,1069.09745667342,996.950504339667,0,0,764.919609890999,0,641.053036454549,400.190090292889,0,767.713669274246,734.420275340838,462.461160488475,646.802166239119,0,389.23487544484,0,564.301142223346,0,0,154.882676372648,0,0,0,0,605.868664197293,0,594.000594000594,0,0,0,521.300935445567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.721608501204,0,0,0,0,638.38550247117,0,0,0,0,315.068133483866,0,0,0,576.760969549979,0,416.889007470651,0,596.135638391135,0,673.183867002283,0,0,558.480931865326,469.566238187474,606.843325501424,1075.00206731167,0,746.983647553629,0,451.347817966756,0,0,397.596748542145,0,711.665845513768,0,649.419654981049,0,456.340776408755,0,748.267170762445,0,0,379.430143353451,703.586728790769,0,483.633831153757,0,0,513.746613942772,0,0,734.933855952964,0,0,0,698.455846264205,630.581498397982,548.337108117773,0,0,0,0,0,0,0,0,437.782105279048,573.410934946529,1050.5750516072,0,0,707.239903219803,1025.013936593,784.941204884749,670.423453949157,0,0,0,516.426933183468,0,811.373337566586,641.646984941774,0,823.373836672572,610.593802472905,0,0,0,0,0,912.258662718531,0,0,0,0,0,0,0,0,870.875900184224,0,567.970039580412,597.005024792292,0,0,0,925.523676406702,631.837159458355,0,0,657.462195923734,772.867208532454,0,621.015152769728,0,0,0,0,580.309377436846,0,0,0,651.690561987273
"Gene495",688.851208139042,493.284959582458,541.465800321386,925.800914228403,0,536.960801861464,0,0,0,0,0,709.182135702002,875.845113706208,592.74531280201,0,0,0,511.646694493066,529.03055151435,0,0,0,0,0,0,718.896493881891,543.926776202266,0,398.387701537308,0,514.849737426634,0,0,0,506.868721001261,754.477226700552,560.830028442094,505.816894284269,0,631.270431743885,908.214709371293,932.735974556186,0,0,0,813.134050956401,0,0,0,0,440.631755779849,0,876.150876150876,375.338298334683,1005.87643602096,701.108628018054,434.41744620464,0,0,0,0,0,0,0,0,0,657.310940940612,0,857.6513218551,935.440826489483,0,554.000880719349,0,967.646278463627,0,0,0,0,0,0,0,748.470980710834,392.322549492999,666.583343748698,913.378752713933,406.963005749993,0,0,0,887.324568538429,0,667.022411953042,0,0,761.935861327673,687.818298893637,0,0,0,0,497.922728616553,475.481683618622,693.896561885117,1104.23669638362,0,0,0,718.491518295247,0,681.252871560069,355.832922756884,740.919110156149,684.842545252742,0,0,0,682.629699642932,0,0,616.573982949358,828.668813909128,587.754633943547,0,534.230537526854,0,0,609.405152859126,0,0,0,635.130018443199,0,0,0,0,0,0,0,826.801600687899,585.480093676815,554.808338937458,621.539156966889,0,0,0,0,430.299720305182,842.607313195548,0,0,0,652.30390113972,556.492704728449,0,0,1063.23192126008,695.546717554529,0,600.690794413576,0,0,797.164131006292,638.626243990704,0,0,0,752.589131265024,0,371.857801576677,0,0,0,364.769863377106,0,0,538.599640933573,0,705.763289655907,656.715358264852,1227.17699540638,0,0,446.195229535575,642.200101996487,545.114412081718,0,0,0,0,664.338642364364,0,504.915500905878,0,0,663.978559528696,616.578713526649,0,0,0,0
"Gene496",26.494277236117,95.4745083062822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.292670117788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.975998518843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8207293960408,0,0,0,0,0,0,0,0,0,67.5812664729337,0,0,0,0,0,0,0,0,0,0,0,150.673321405029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4339873395586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.354788766719,0,0,0,0,0,42.2166558779657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1341646794356,0,0,0,0,149.704333940468,0,0,0,0,131.104555883317,0,0,0,0,0,0,0,0,0,0,0,226.376904229253,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8504559089964,0,0,0,0,0,0,0,0
"Gene497",0,1304.81828018586,0,829.363318996277,1101.45391917331,0,798.666087516989,0,788.426630484607,0,748.018761119198,0,0,1262.80523162167,847.72703189573,692.851314107992,0,834.791975225529,0,0,0,932.698443866281,765.577712118856,798.678550035396,0,853.689586484746,675.219446320054,835.679099225897,0,0,617.819684911961,833.577746561492,0,900.427703159001,0,1058.91540589551,614.242412103246,534.720716814799,0,0,0,0,0,751.867136722862,0,0,0,0,0,0,0,0,0,0,794.112975806025,0,0,688.50502608669,0,1020.86298868424,0,749.769301753307,0,0,0,0,810.683493826755,0,0,0,0,937.53995198659,0,0,0,0,794.079881056971,0,0,0,0,1112.01402848467,935.538387252535,708.244802732992,943.325597065209,1181.5055005645,1018.19615056165,545.876359004685,0,0,0,0,793.283532755999,0,734.723866280256,0,751.493823087357,0,897.558640497846,684.784097356733,0,0,0,454.685698510904,0,529.166407271369,0,0,412.322554043706,0,0,444.551466093689,531.343354075404,0,0,0,0,0,0,509.8592551312,734.857250070359,0,657.742010369109,613.79678779681,294.093619802304,358.065821838902,0,0,0,318.11151453989,0,574.554720091929,0,647.624241597928,0,0,0,571.847507331378,0,0,0,527.366557426451,0,528.357713267817,716.763668683162,976.850486582129,0,0,428.066257211986,0,0,0,0,535.01685303087,867.800405906641,820.20748211492,802.55390487061,599.710727766607,0,646.627053477805,536.440529953342,949.812581624519,0,1145.19626714749,0,0,561.633680048525,0,0,0,0,0,945.08555511341,0,687.175389532561,383.004189108318,0,0,0,514.087660237807,620.57137699147,0,841.396718552798,0,545.114412081718,536.467895376839,0,0,0,0,0,460.364133178889,611.186362284846,426.803243704652,0,471.501369167437,1191.62543743212,1704.42626389763,788.211853830491,632.523192517059
"Gene498",0,0,0,559.338052346327,0,559.334168605692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.448246940946,0,366.525920713113,0,0,456.009767435019,447.662123153394,0,150.071283859833,0,198.546638605408,560.830028442094,0,263.105965927777,721.451921993011,0,0,0,267.330537501462,0,0,0,0,0,0,605.868664197293,0,0,296.319709211592,0,0,637.145587766805,0,0,0,623.130608175474,0,0,0,0,0,372.476199866347,283.929585462805,0,0,0,0,0,0,367.459426355007,0,0,218.331943948235,483.407740210993,0,0,641.546554895,377.233220666345,0,389.308976566594,0,0,0,0,0,0,0,0,333.13462145387,0,0,0,0,0,0,669.083666578493,330.769866865129,408.733591247398,0,0,0,0,0,0,0,0,426.028488339785,0,0,0,0,301.932367149758,458.875972380037,0,0,0,0,0,0,0,0,0,0,787.429131378176,0,0,0,849.473326537547,0,0,0,0,0,0,0,0,0,0,0,501.734568078213,0,0,0,0,0,271.71041707549,543.5865842831,0,0,0,0,570.704999019101,0,0,0,598.81733576187,0,0,0,377.237489861742,0,471.772291240761,523.427101559813,907.333035847092,0,538.380890311978,220.593226091088,0,0,0,0,0,0,621.217230791076,398.003349861528,519.023333483775,0,0,491.094195644372,0,238.430175723039,742.438846484487,0,0,0,0,267.308206361935,0,0,0,0,0,0,0,0
"Gene499",66.2356930902925,0,0,0,0,0,0,0,0,0,0,53.1886601776501,0,0,0,0,0,107.715093577488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2595563263242,0,0,222.419928825623,0,0,0,0,0,0,101.859666482349,0,0,0,0,0,0,0,0,0,122.400893526523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6738795743313,0,20.4144125752781,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1708258781429,44.3662284269214,0,33.3511205976521,0,0,0,0,146.632941090216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.809894240014,0,0,0,0,0,0,0,0,0,0,0,131.632350844092,0,0,169.894665307509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.15195056986,0,0,125.971026663867,15.1890274465726,0,0,0,34.952813701503,0,0,0,0,0,0,112.326736009705,0,0,0,0,0,0,0,0,0,66.9904538603249,239.693192713327,0,0,0,0,0,0,0,95.3720702892158,143.277672128585,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4764068507515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene501",0,0,0,19.2875190464251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3051841426226,0,0,102.969947485327,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4790790535661,38.7206690931619,0,0,0,0,55.0789694724812,0,0,118.527883684637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.045422322577,0,60.6529287782984,0,0,0,0,0,52.6002033874531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.571575939386,0,0,0,0,0,0,0,28.1444372519771,87.4921257086862,21.9387251406821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6763668683162,0,0,0,0,0,0,0,0,178.33895101029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.09540329575,0,0,0,0,0,0,0,0,0,0,0,0,65.1262146039024,0,0,0,0,0,0,0,0,0,0,26.221942521502,0,0
"Gene502",0,0,0,0,0,0,0,0,0,0,0,0,215.119852489244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.802874299563,0,0,0,238.25596632649,427.299069289215,0,252.143217347453,0,0,0,0,467.828440627558,0,0,102.233062172307,0,0,0,0,0,0,0,357.350839112711,0,0,0,0,0,0,249.923100584436,0,0,0,0,0,0,0,0,0,312.513317328863,0,0,612.432377258344,0,0,0,0,0,0,0,0,0,314.441865688403,0,197.070222689352,303.264643891492,0,0,0,0,0,0,0,482.936252414681,0,0,99.728737833094,0,0,0,0,0,0,0,0,0,0,174.273990399087,0,0,436.882313350887,0,0,0,0,0,724.397715042636,0,375.246255355077,0,0,0,0,0,0,0,0,372.958327391595,0,0,0,0,0,0,0,219.941348973607,231.504448192612,0,0,0,218.539896386379,0,630.752028441182,294.898260100265,0,0,558.347292015634,0,0,308.032397760423,0,606.352433434987,0,0,0,0,723.559365998171,0,0,356.179718109194,0,438.585804439463,0,0,0,0,0,0,0,0,0,0,255.693168198162,239.377618192699,0,0,0,414.586822772425,203.09608701539,209.920230312481,0,0,0,0,0,0,0,0,0,0,0,124.484279413857,265.591423811478,0,316.761192228792,0,0,210.841064172353
"Gene503",781.581178465452,0,401.732690561028,0,0,201.360300698049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.039594685525,0,0,0,0,0,300.097531697802,0,0,351.395038302059,0,0,170.94747638788,375.178209649584,0,291.201736621266,0,375.749692896886,0,0,296.55990510083,244.652058899983,0,0,0,0,321.303909684392,0,209.228896412675,0,0,420.783330247589,0,0,264.704325268675,0,202.728141562165,0,0,316.32374297258,249.252243270189,346.047370039988,298.937891256946,0,0,0,251.969194027235,0,278.736679602907,0,0,0,0,0,0,0,0,0,0,281.181901258289,0,406.312818100167,0,0,0,196.917583427416,0,379.080804864365,0,0,254.054282931786,266.808964781217,0,0,0,0,0,357.653791130186,578.426679431945,0,0,0,0,0,0,0,0,0,0,427.763430979578,0,203.752755292941,0,0,251.7742214669,0,0,0,0,249.001031575702,0,0,0,0,0,0,0,0,0,0,280.922892772953,0,0,0,0,0,379.549853873306,0,0,0,0,0,282.816336500019,0,0,0,0,0,0,0,0,0,573.883101751213,0,0,0,0,0,0,0,311.884029042641,440.984412897098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.459313369284,0,0,131.136596647672,455.883502227317,0,0,391.789455753343,538.213132400431,0,495.556509960686,0,193.157399135621,0,0,0,0,268.343172582995
"Gene504",0,0,978.131768322504,1002.9509904141,0,738.321102559513,770.642716025165,1072.13122001901,0,0,1192.78667313602,904.207223020052,1167.79348494161,760.260292506926,0,877.61166453679,775.312031317522,740.541268345227,958.867874619759,1036.99935432116,1147.86325914003,0,921.085684892999,0,871.397884326997,0,0,0,0,1077.61145079298,647.239669907768,0,0,0,883.771103284249,966.260307879654,0,722.595563263242,0,721.451921993011,0,0,0,618.201867972131,877.900967107033,0,0,1338.72704519659,0,1215.50264023114,0,0,0,1698.89966614646,0,0,0,902.706589758105,0,1279.67332384362,0,0,756.137019061687,0,0,836.359185671739,0,1316.40080532755,1586.65494543193,0,875.185135317086,909.129650411239,744.412675317644,1154.93265494046,0,0,506.859498547003,1151.20479536342,1108.99422754287,937.273004194297,803.130148270181,0,0,0,0,0,1330.22400315312,0,0,1005.63451101022,0,0,661.069610629999,490.935231616229,911.601834088466,0,0,675.568272134796,0,0,0,0,0,0,0,1416.29832534396,1101.66824047844,1489.55558670966,0,0,1026.44112333717,1352.17737603497,0,1074.88355428162,1054.30455239264,1323.38974606486,0,2359.93357224019,1510.88666280321,0,1157.00928734482,0,0,1261.69339713789,0,0,846.396045637675,1139.84970870507,1154.89605935466,1766.06737382491,0,1049.18688016787,830.596141503379,886.222646397164,0,0,0,1466.27565982405,942.553824784205,1225.84894613583,1075.99193006052,1487.92707273892,1272.67351425009,1313.34631583715,1591.21534447662,0,0,0,1656.43029964638,1870.20086676617,2400.10868416683,0,1443.40295288941,1373.20992277923,0,0,1337.58984145102,0,0,1555.40020971688,0,1289.03136077613,1064.37707331784,1876.17260787992,1150.57434407831,1529.55315197203,1022.17329768832,1166.49468347615,1963.40919232485,1392.73456800358,0,1374.46548564447,1707.78617853827,0,0,1615.79892280072,0,1211.78225205071,0,0,1286.27521776414,0,1389.57942912507,0,2341.5141791692,0,0,0,1803.35681990906,1669.3637679925,807.319698600646,846.475986812795,2395.18979814331,0,1352.10179394934,1958.54414884936,1161.4577048389,1206.20935598909,1226.10732818076,0
"Gene505",0,0,0,0,0,0,266.22202917233,0,0,0,0,0,0,0,0,0,0,350.074054126835,562.094960983997,391.320511064587,0,0,0,0,0,389.402267519358,225.073148773351,0,0,0,0,246.985998981183,384.63182187273,0,0,0,0,390.20160416215,0,0,0,0,0,467.828440627558,297.353553374963,0,0,218.270713890748,0,0,0,0,0,0,0,0,0,367.202680579568,0,0,0,0,0,0,0,0,262.924376376245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.03959119926,0,0,656.306897573782,0,286.463497939666,0,0,0,494.886176179479,357.653791130186,0,254.348379018215,0,454.808566939552,389.722726538217,0,0,0,0,0,0,0,0,0,0,0,503.548442933799,0,0,305.917314920024,0,0,0,0,0,477.397501619741,0,0,0,0,0,0,451.919436199968,0,0,0,0,0,436.482331954302,307.91788856305,0,0,0,310.769578483444,0,0,172.023280483959,0,0,524.642289348172,0,359.654012839648,362.280556100654,0,0,0,377.913079991602,0,0,0,0,0,324.359390204346,152.648450618226,0,0,0,0,359.445555231056,0,0,0,0,0,0,0,319.616460247703,0,0,0,443.726593422197,0,0,0,0,0,334.502025595599,0,0,0,0,187.377565795077,0,0,0,480.153649167734,0,199.481348493916,527.93532038132,0,0,0
"Gene506",0,0,0,0,0,0,0,0,0,0,0,88.6477669627502,0,77.3146060176535,0,0,0,0,0,0,0,0,0,0,101.32533538686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7546472807728,0,0,0,0,0,0,0,0,35.1691636772878,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8953166182334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2119950474169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2549884478051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9377618192699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene507",1655.89232725731,3039.27184774998,0,1504.42648562115,3584.73184603677,2729.55074279578,2157.79960487046,1989.52185158167,3465.41007352537,3811.65527249838,3315.54261685266,0,2965.58082360172,0,2104.1795970269,1693.63654559731,3190.2183583721,2921.77191328935,2529.42732442799,0,3126.93784386421,2405.38019733935,1602.92833474885,1561.05352961464,0,4028.81576779643,2832.170455398,2492.37626084917,2976.19047619048,0,0,0,3618.38825021012,2401.14054175733,3937.98006316364,3560.60305232366,2817.50323812576,1676.42170677072,0,0,0,2278.32229850609,3483.10015372341,0,0,4085.03058932858,2847.92101765711,1877.12813946043,0,0,0,2103.91665123794,3578.85357885358,3121.2342703621,2474.98544126211,2059.50659480303,0,2509.21831729372,0,3436.42611683849,2726.1964107677,3075.97662257767,3006.9634944081,0,0,0,2278.67792859412,3975.01419647927,1951.15675722035,2090.98537685885,0,1903.49020554853,2351.66731520801,1248.57584317887,2592.63039706032,3210.88643400482,0,2500.89317613433,2033.15608382859,0,1544.48105436573,0,2836.79381941091,2208.05732616756,2036.3854158868,3255.70404599995,0,0,0,0,0,0,1873.03056345166,3524.21362695936,0,2107.35819235497,0,2245.27102209506,2872.18764959311,0,2349.57287565936,1943.27296783263,1235.70620609678,1461.48974521362,0,0,1801.14013919491,3154.35300714987,2223.5966307357,1885.3277143174,2531.88810423167,2815.49261859337,1983.68185521484,2440.88140451451,1431.96588459299,2537.7944542185,0,0,0,2241.00928418132,2173.30122893149,2666.39907106097,1760.42714539968,0,2418.10309615228,4218.94946601488,2742.32318786607,0,2764.75117239448,2051.27080065377,1868.74793888095,1673.70288026779,1982.10442858761,0,1764.21504350936,3968.49624519201,0,0,3207.99021066905,1628.36651053864,2454.60659045057,2260.14238897051,3188.11142963658,2128.52678773606,1433.52733736632,2654.08434090239,2565.24833258858,1669.31637519873,2754.51330727713,2121.95867575392,2158.58831343306,0,1286.88937968454,1373.20992277923,3177.26922807754,1655.60399167641,1747.784059496,2522.31276678308,0,2236.98007689619,1896.25489657926,0,0,0,1754.1543278571,2075.82213481919,1628.73767214072,0,2365.01561802767,3316.03468572281,0,0,2487.06725029845,0,2764.68238114263,3064.03351286655,0,1278.36369447108,2928.5955165865,3134.27638015953,1906.84659475561,3628.62112397289,2065.24649099323,3853.20061197892,0,0,0,2909.27021696252,0,0,1614.63939720129,2049.3629154415,2246.52284515511,2240.71702944942,0,2484.4495221515,2066.48968263545,0,1992.42440829374,0
